date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-08-26,NVDA,163012789,161497714.35,64,2,0.31418749999999995,0.3141875000000001,2025-08-25 09:30:00 ET,2025-08-26 09:30:00 ET,True,True,True
2025-08-26,MSFT,21638579,23114292.2,52,3,0.37159423076923076,0.37159423076923076,2025-08-25 09:30:00 ET,2025-08-26 09:30:00 ET,False,True,False
2025-08-26,AAPL,30983133,61620952.6,51,2,0.03844901960784313,0.03844901960784313,2025-08-25 09:30:00 ET,2025-08-26 09:30:00 ET,False,True,False
2025-08-26,AMZN,22633695,47077666.8,36,2,0.2341083333333333,0.2341083333333333,2025-08-25 09:30:00 ET,2025-08-26 09:30:00 ET,False,True,False
2025-08-26,GOOGL,29928878,30960296.8,60,2,0.33250166666666664,0.33250166666666664,2025-08-25 09:30:00 ET,2025-08-26 09:30:00 ET,False,True,False
2025-08-26,META,6861158,13563180.15,42,2,0.2264642857142857,0.22646428571428576,2025-08-25 09:30:00 ET,2025-08-26 09:30:00 ET,False,True,False
2025-08-26,AVGO,15124746,17772072.55,20,2,0.584455,0.5844550000000001,2025-08-25 09:30:00 ET,2025-08-26 09:30:00 ET,False,True,False
2025-08-26,TSM,7654954,10306100.55,0,0,0,0,2025-08-25 09:30:00 ET,2025-08-26 09:30:00 ET,False,False,False
2025-08-26,TSLA,86670037,78435236.1,37,2,0.2565162162162162,0.2565162162162162,2025-08-25 09:30:00 ET,2025-08-26 09:30:00 ET,True,True,True
2025-08-26,ORCL,6308625,10402989.2,6,1,0.6795333333333334,0.6795333333333334,2025-08-25 09:30:00 ET,2025-08-26 09:30:00 ET,False,True,False
2025-08-26,ADBE,2259516,3757183.6,5,2,0.10831999999999997,0.10831999999999997,2025-08-25 09:30:00 ET,2025-08-26 09:30:00 ET,False,True,False
2025-08-26,CSCO,11724472,22277306.85,6,1,0.32271666666666665,0.32271666666666665,2025-08-25 09:30:00 ET,2025-08-26 09:30:00 ET,False,True,False
2025-08-26,INTU,2201545,2044945.75,3,1,0.05293333333333335,0.05293333333333335,2025-08-25 09:30:00 ET,2025-08-26 09:30:00 ET,True,True,True
2025-08-26,QCOM,4653018,8469089.25,5,1,0.21326,0.21326,2025-08-25 09:30:00 ET,2025-08-26 09:30:00 ET,False,True,False
