date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-05-27,NVDA,198821324,208584138.0,42,4,0.17058571428571428,0.17058571428571428,2025-05-26 09:30:00 ET,2025-05-27 09:30:00 ET,False,False,False
2025-05-27,MSFT,16883509,22908153.7,26,4,0.4231807692307692,0.42318076923076925,2025-05-26 09:30:00 ET,2025-05-27 09:30:00 ET,False,True,False
2025-05-27,AAPL,78432918,54991034.2,26,5,0.1804153846153846,0.1804153846153846,2025-05-26 09:30:00 ET,2025-05-27 09:30:00 ET,True,False,False
2025-05-27,AMZN,33393545,45880718.7,23,5,0.3957173913043479,0.3957173913043479,2025-05-26 09:30:00 ET,2025-05-27 09:30:00 ET,False,True,False
2025-05-27,GOOGL,35211439,43977528.8,24,3,0.22307083333333333,0.2230708333333334,2025-05-26 09:30:00 ET,2025-05-27 09:30:00 ET,False,False,False
2025-05-27,META,8454067,15254177.7,13,3,0.2360615384615385,0.2360615384615385,2025-05-26 09:30:00 ET,2025-05-27 09:30:00 ET,False,False,False
2025-05-27,AVGO,15385632,18464133.7,7,4,0.07615714285714285,0.07615714285714285,2025-05-26 09:30:00 ET,2025-05-27 09:30:00 ET,False,False,False
2025-05-27,TSM,9403136,12805263.9,7,2,0.4900714285714286,0.4900714285714286,2025-05-26 09:30:00 ET,2025-05-27 09:30:00 ET,False,True,False
2025-05-27,TSLA,84654818,108108032.1,29,4,-0.045893103448275865,-0.04589310344827588,2025-05-26 09:30:00 ET,2025-05-27 09:30:00 ET,False,False,False
2025-05-27,ORCL,6527516,7766119.2,3,1,0.36606666666666676,0.36606666666666676,2025-05-26 09:30:00 ET,2025-05-27 09:30:00 ET,False,True,False
2025-05-27,ADBE,2087674,2740600.0,1,1,0,0,2025-05-26 09:30:00 ET,2025-05-27 09:30:00 ET,False,False,False
2025-05-27,CSCO,15645591,20696030.3,6,3,0.21166666666666667,0.21166666666666667,2025-05-26 09:30:00 ET,2025-05-27 09:30:00 ET,False,False,False
2025-05-27,INTU,5327730,1674073.9,3,1,0.5485333333333333,0.5485333333333333,2025-05-26 09:30:00 ET,2025-05-27 09:30:00 ET,True,True,True
2025-05-27,QCOM,8994607,9061294.3,8,3,-0.1840375,-0.1840375,2025-05-26 09:30:00 ET,2025-05-27 09:30:00 ET,False,False,False
