date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-08-13,NVDA,145729202,154192747.95,66,3,0.2570742424242424,0.2570742424242425,2025-08-12 09:30:00 ET,2025-08-13 09:30:00 ET,False,False,False
2025-08-13,MSFT,18688921,20377866.1,58,4,0.49111551724137936,0.4911155172413792,2025-08-12 09:30:00 ET,2025-08-13 09:30:00 ET,False,True,False
2025-08-13,AAPL,55672301,62240250.55,47,3,0.15890638297872342,0.15890638297872342,2025-08-12 09:30:00 ET,2025-08-13 09:30:00 ET,False,False,False
2025-08-13,AMZN,37254707,46661293.85,38,3,0.5336631578947368,0.5336631578947368,2025-08-12 09:30:00 ET,2025-08-13 09:30:00 ET,False,True,False
2025-08-13,GOOGL,30424452,38375248.35,56,3,0.2654482142857143,0.26544821428571425,2025-08-12 09:30:00 ET,2025-08-13 09:30:00 ET,False,False,False
2025-08-13,META,14579765,13328272.9,55,4,0.35551454545454547,0.35551454545454547,2025-08-12 09:30:00 ET,2025-08-13 09:30:00 ET,True,True,True
2025-08-13,AVGO,17624009,16970525.9,15,3,0.2271,0.2271,2025-08-12 09:30:00 ET,2025-08-13 09:30:00 ET,True,False,False
2025-08-13,TSM,7301986,11997701.4,2,1,0.296,0.296,2025-08-12 09:30:00 ET,2025-08-13 09:30:00 ET,False,False,False
2025-08-13,TSLA,80690111,91688053.15,39,4,0.15125128205128202,0.15125128205128208,2025-08-12 09:30:00 ET,2025-08-13 09:30:00 ET,False,False,False
2025-08-13,ORCL,10001712,10109144.2,33,2,0.6746757575757576,0.6746757575757574,2025-08-12 09:30:00 ET,2025-08-13 09:30:00 ET,False,True,False
2025-08-13,ADBE,3572414,3524985.0,9,2,0.18172222222222223,0.18172222222222223,2025-08-12 09:30:00 ET,2025-08-13 09:30:00 ET,True,False,False
2025-08-13,CSCO,21940975,18563522.85,28,3,0.3450285714285714,0.3450285714285715,2025-08-12 09:30:00 ET,2025-08-13 09:30:00 ET,True,True,True
2025-08-13,INTU,0,0,6,2,0.5368166666666667,0.5368166666666667,2025-08-12 09:30:00 ET,2025-08-13 09:30:00 ET,False,True,False
2025-08-13,QCOM,9307675,8781662.8,6,2,0.46423333333333333,0.46423333333333333,2025-08-12 09:30:00 ET,2025-08-13 09:30:00 ET,True,True,True
