date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-04-22,NVDA,288501136,334782156.8,52,5,0.18233846153846153,0.18233846153846153,2025-04-21 09:30:00 ET,2025-04-22 09:30:00 ET,False,False,False
2025-04-22,MSFT,20807279,26869028.5,23,4,0.2439652173913043,0.2439652173913043,2025-04-21 09:30:00 ET,2025-04-22 09:30:00 ET,False,False,False
2025-04-22,AAPL,46742537,77177141.05,39,4,0.1578025641025641,0.15780256410256405,2025-04-21 09:30:00 ET,2025-04-22 09:30:00 ET,False,False,False
2025-04-22,AMZN,48126111,61596912.55,45,5,0.2695444444444445,0.2695444444444445,2025-04-21 09:30:00 ET,2025-04-22 09:30:00 ET,False,False,False
2025-04-22,GOOGL,26049115,40141540.9,48,5,0.035966666666666654,0.03596666666666667,2025-04-21 09:30:00 ET,2025-04-22 09:30:00 ET,False,False,False
2025-04-22,META,16165982,21070201.9,20,4,0.12998,0.12997999999999998,2025-04-21 09:30:00 ET,2025-04-22 09:30:00 ET,False,False,False
2025-04-22,AVGO,23469794,37549452.6,9,3,0.38291111111111104,0.38291111111111115,2025-04-21 09:30:00 ET,2025-04-22 09:30:00 ET,False,True,False
2025-04-22,TSM,15170478,21822669.25,1,1,0,0,2025-04-21 09:30:00 ET,2025-04-22 09:30:00 ET,False,False,False
2025-04-22,TSLA,97768007,146558446.7,62,4,-0.023019354838709673,-0.023019354838709673,2025-04-21 09:30:00 ET,2025-04-22 09:30:00 ET,False,False,False
2025-04-22,ORCL,12201231,11799037.45,3,2,0.5213,0.5213,2025-04-21 09:30:00 ET,2025-04-22 09:30:00 ET,True,True,True
2025-04-22,ADBE,3691241,4540273.8,2,2,0.2724,0.2724,2025-04-21 09:30:00 ET,2025-04-22 09:30:00 ET,False,False,False
2025-04-22,CSCO,15578781,27878095.4,6,4,0.08615,0.08615,2025-04-21 09:30:00 ET,2025-04-22 09:30:00 ET,False,False,False
2025-04-22,INTU,1502690,1989242.45,1,1,0,0,2025-04-21 09:30:00 ET,2025-04-22 09:30:00 ET,False,False,False
2025-04-22,QCOM,8128290,10256089.9,5,3,-0.04068000000000001,-0.04068000000000001,2025-04-21 09:30:00 ET,2025-04-22 09:30:00 ET,False,False,False
