date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-06-26,NVDA,269146471,208707813.1,85,5,0.4183894117647058,0.4183894117647058,2025-06-25 09:30:00 ET,2025-06-26 09:30:00 ET,True,True,True
2025-06-26,MSFT,17495099,19131482.35,57,4,0.3627631578947369,0.36276315789473673,2025-06-25 09:30:00 ET,2025-06-26 09:30:00 ET,False,True,False
2025-06-26,AAPL,39525730,52612072.35,48,4,0.30438125,0.30438125,2025-06-25 09:30:00 ET,2025-06-26 09:30:00 ET,False,True,False
2025-06-26,AMZN,31755698,37857316.75,56,4,0.47307857142857135,0.47307857142857174,2025-06-25 09:30:00 ET,2025-06-26 09:30:00 ET,False,True,False
2025-06-26,GOOGL,35478989,38046493.1,50,4,0.337224,0.3372239999999999,2025-06-25 09:30:00 ET,2025-06-26 09:30:00 ET,False,True,False
2025-06-26,META,9320436,12040939.35,47,4,0.32388297872340427,0.32388297872340427,2025-06-25 09:30:00 ET,2025-06-26 09:30:00 ET,False,True,False
2025-06-26,AVGO,18894163,26705555.1,15,3,0.3887533333333334,0.3887533333333334,2025-06-25 09:30:00 ET,2025-06-26 09:30:00 ET,False,True,False
2025-06-26,TSM,9168374,11486706.3,8,2,0.020425000000000026,0.020425000000000013,2025-06-25 09:30:00 ET,2025-06-26 09:30:00 ET,False,False,False
2025-06-26,TSLA,0,0,42,4,0.20055714285714288,0.20055714285714288,2025-06-25 09:30:00 ET,2025-06-26 09:30:00 ET,False,False,False
2025-06-26,ORCL,11804604,16779689.75,22,4,0.6520136363636365,0.6520136363636365,2025-06-25 09:30:00 ET,2025-06-26 09:30:00 ET,False,True,False
2025-06-26,ADBE,3718763,4318282.55,7,2,0.5170142857142858,0.5170142857142858,2025-06-25 09:30:00 ET,2025-06-26 09:30:00 ET,False,True,False
2025-06-26,CSCO,19395693,20199718.0,5,1,0.23757999999999999,0.23757999999999999,2025-06-25 09:30:00 ET,2025-06-26 09:30:00 ET,False,False,False
2025-06-26,INTU,1531125,1661483.45,4,1,0.5312250000000001,0.5312250000000001,2025-06-25 09:30:00 ET,2025-06-26 09:30:00 ET,False,True,False
2025-06-26,QCOM,5280104,7921936.45,9,3,0.49622222222222223,0.49622222222222223,2025-06-25 09:30:00 ET,2025-06-26 09:30:00 ET,False,True,False
