date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-04-01,NVDA,299212213,288476837.9,71,5,0.19649295774647887,0.1964929577464788,2025-03-31 09:30:00 ET,2025-04-01 09:30:00 ET,True,False,False
2025-04-01,MSFT,35184173,23440150.2,38,5,0.3198736842105263,0.3198736842105263,2025-03-31 09:30:00 ET,2025-04-01 09:30:00 ET,True,True,True
2025-04-01,AAPL,65298894,53406082.0,32,5,0.32335937499999995,0.3233593750000001,2025-03-31 09:30:00 ET,2025-04-01 09:30:00 ET,True,True,True
2025-04-01,AMZN,63547186,46195417.9,38,5,0.3245210526315789,0.324521052631579,2025-03-31 09:30:00 ET,2025-04-01 09:30:00 ET,True,True,True
2025-04-01,GOOGL,54603335,34570964.8,27,3,0.4343444444444444,0.4343444444444444,2025-03-31 09:30:00 ET,2025-04-01 09:30:00 ET,True,True,True
2025-04-01,META,21124677,17631088.95,21,3,-0.03386666666666666,-0.03386666666666668,2025-03-31 09:30:00 ET,2025-04-01 09:30:00 ET,True,False,False
2025-04-01,AVGO,35656449,35729684.25,12,2,0.164825,0.164825,2025-03-31 09:30:00 ET,2025-04-01 09:30:00 ET,False,False,False
2025-04-01,TSM,19408272,15082464.55,3,1,0.07896666666666668,0.07896666666666668,2025-03-31 09:30:00 ET,2025-04-01 09:30:00 ET,True,False,False
2025-04-01,TSLA,134008936,130301441.65,82,5,0.04126829268292683,0.041268292682926803,2025-03-31 09:30:00 ET,2025-04-01 09:30:00 ET,True,False,False
2025-04-01,ORCL,15509923,12556103.4,4,4,-0.10227499999999999,-0.10227499999999999,2025-03-31 09:30:00 ET,2025-04-01 09:30:00 ET,True,False,False
2025-04-01,ADBE,3960737,4582258.6,3,1,0.6783,0.6783,2025-03-31 09:30:00 ET,2025-04-01 09:30:00 ET,False,True,False
2025-04-01,CSCO,29335719,23923545.6,6,3,0.5503333333333332,0.5503333333333332,2025-03-31 09:30:00 ET,2025-04-01 09:30:00 ET,True,True,True
2025-04-01,INTU,3071729,1784667.7,1,1,0,0,2025-03-31 09:30:00 ET,2025-04-01 09:30:00 ET,True,False,False
2025-04-01,QCOM,8613555,7180017.1,10,3,0.16366,0.16366,2025-03-31 09:30:00 ET,2025-04-01 09:30:00 ET,True,False,False
