date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2024-10-17,NVDA,264879720,276688510.85,86,9,0.2416174418604651,0.2416174418604651,2024-10-16 09:30:00 ET,2024-10-17 09:30:00 ET,False,True,False
2024-10-17,MSFT,15508932,18569440.45,68,8,0.22326176470588233,0.22326176470588235,2024-10-16 09:30:00 ET,2024-10-17 09:30:00 ET,False,True,False
2024-10-17,AAPL,34082240,56104677.25,74,8,0.17204054054054055,0.1720405405405405,2024-10-16 09:30:00 ET,2024-10-17 09:30:00 ET,False,True,False
2024-10-17,AMZN,23456812,35935044.75,93,9,0.3403451612903226,0.3403451612903226,2024-10-16 09:30:00 ET,2024-10-17 09:30:00 ET,False,True,False
2024-10-17,GOOGL,16406030,21893938.7,58,8,0.27555172413793105,0.275551724137931,2024-10-16 09:30:00 ET,2024-10-17 09:30:00 ET,False,True,False
2024-10-17,META,11268384,11953258.4,62,9,0.1284354838709677,0.1284354838709677,2024-10-16 09:30:00 ET,2024-10-17 09:30:00 ET,False,True,False
2024-10-17,AVGO,15285054,24839785.35,28,9,0.37272857142857146,0.37272857142857146,2024-10-16 09:30:00 ET,2024-10-17 09:30:00 ET,False,True,False
2024-10-17,TSM,18689223,13013916.35,50,9,0.18609399999999998,0.186094,2024-10-16 09:30:00 ET,2024-10-17 09:30:00 ET,True,True,True
2024-10-17,TSLA,49632824,81310537.3,56,8,0.12261250000000001,0.1226125,2024-10-16 09:30:00 ET,2024-10-17 09:30:00 ET,False,True,False
2024-10-17,ORCL,6383034,7411177.45,3,3,0.1577666666666667,0.1577666666666667,2024-10-16 09:30:00 ET,2024-10-17 09:30:00 ET,False,True,False
2024-10-17,ADBE,1859116,3097581.0,3,3,-0.06336666666666667,-0.06336666666666667,2024-10-16 09:30:00 ET,2024-10-17 09:30:00 ET,False,False,False
2024-10-17,CSCO,32382277,17398424.95,13,7,0.3791923076923077,0.3791923076923077,2024-10-16 09:30:00 ET,2024-10-17 09:30:00 ET,True,True,True
2024-10-17,INTU,1132427,1388238.6,5,4,0.16412000000000002,0.16412000000000002,2024-10-16 09:30:00 ET,2024-10-17 09:30:00 ET,False,True,False
2024-10-17,QCOM,6495701,8348347.75,16,6,0.1666625,0.1666625,2024-10-16 09:30:00 ET,2024-10-17 09:30:00 ET,False,True,False
