date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-08-19,NVDA,132007959,154632517.1,43,2,0.38166046511627916,0.3816604651162791,2025-08-18 09:30:00 ET,2025-08-19 09:30:00 ET,False,True,False
2025-08-19,MSFT,23760583,21424463.2,51,4,0.45016666666666666,0.45016666666666677,2025-08-18 09:30:00 ET,2025-08-19 09:30:00 ET,True,True,True
2025-08-19,AAPL,37476188,63210661.05,40,4,0.4101125,0.4101125,2025-08-18 09:30:00 ET,2025-08-19 09:30:00 ET,False,True,False
2025-08-19,AMZN,25248890,47333078.15,51,2,0.3850882352941176,0.38508823529411773,2025-08-18 09:30:00 ET,2025-08-19 09:30:00 ET,False,True,False
2025-08-19,GOOGL,18526594,36481448.55,55,4,0.34962000000000004,0.34962,2025-08-18 09:30:00 ET,2025-08-19 09:30:00 ET,False,True,False
2025-08-19,META,16513737,13316477.35,54,4,0.3330259259259259,0.33302592592592606,2025-08-18 09:30:00 ET,2025-08-19 09:30:00 ET,True,True,True
2025-08-19,AVGO,14724667,17251597.7,17,2,0.4718941176470588,0.4718941176470587,2025-08-18 09:30:00 ET,2025-08-19 09:30:00 ET,False,True,False
2025-08-19,TSM,6919779,10166552.7,9,1,0.5479777777777778,0.5479777777777778,2025-08-18 09:30:00 ET,2025-08-19 09:30:00 ET,False,True,False
2025-08-19,TSLA,56956552,88332825.25,38,4,0.35005526315789465,0.35005526315789465,2025-08-18 09:30:00 ET,2025-08-19 09:30:00 ET,False,True,False
2025-08-19,ORCL,6759921,9885479.35,23,2,0.6305608695652173,0.6305608695652173,2025-08-18 09:30:00 ET,2025-08-19 09:30:00 ET,False,True,False
2025-08-19,ADBE,2922973,3654973.4,6,2,0.6098666666666667,0.6098666666666667,2025-08-18 09:30:00 ET,2025-08-19 09:30:00 ET,False,True,False
2025-08-19,CSCO,20903411,22204663.55,18,3,0.5348888888888889,0.5348888888888889,2025-08-18 09:30:00 ET,2025-08-19 09:30:00 ET,False,True,False
2025-08-19,INTU,1629206,1641306.25,7,3,0.45569999999999994,0.45569999999999994,2025-08-18 09:30:00 ET,2025-08-19 09:30:00 ET,False,True,False
2025-08-19,QCOM,4774409,8608493.65,7,2,0.30632857142857145,0.30632857142857145,2025-08-18 09:30:00 ET,2025-08-19 09:30:00 ET,False,True,False
