date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-07-29,NVDA,140023521,162084214.7,73,3,0.4082164383561644,0.4082164383561644,2025-07-28 09:30:00 ET,2025-07-29 09:30:00 ET,False,True,False
2025-07-29,MSFT,14308027,16539723.45,72,3,0.3959333333333333,0.39593333333333336,2025-07-28 09:30:00 ET,2025-07-29 09:30:00 ET,False,True,False
2025-07-29,AAPL,37858017,49710837.6,73,3,0.3080931506849315,0.30809315068493176,2025-07-28 09:30:00 ET,2025-07-29 09:30:00 ET,False,True,False
2025-07-29,AMZN,26300138,37191541.85,64,3,0.4066,0.4065999999999999,2025-07-28 09:30:00 ET,2025-07-29 09:30:00 ET,False,True,False
2025-07-29,GOOGL,38139504,39916124.15,63,2,0.35540793650793645,0.35540793650793645,2025-07-28 09:30:00 ET,2025-07-29 09:30:00 ET,False,True,False
2025-07-29,META,8715743,10466821.45,69,2,0.4748304347826087,0.4748304347826087,2025-07-28 09:30:00 ET,2025-07-29 09:30:00 ET,False,True,False
2025-07-29,AVGO,13683375,17011171.75,13,2,0.4395692307692307,0.4395692307692307,2025-07-28 09:30:00 ET,2025-07-29 09:30:00 ET,False,True,False
2025-07-29,TSM,11892202,12158916.9,5,1,0.52636,0.52636,2025-07-28 09:30:00 ET,2025-07-29 09:30:00 ET,False,True,False
2025-07-29,TSLA,112673755,98877920.55,49,3,0.3859775510204081,0.38597755102040804,2025-07-28 09:30:00 ET,2025-07-29 09:30:00 ET,True,True,True
2025-07-29,ORCL,6756775,13461467.95,17,3,0.5656058823529413,0.5656058823529413,2025-07-28 09:30:00 ET,2025-07-29 09:30:00 ET,False,True,False
2025-07-29,ADBE,2984225,3413784.8,8,2,0.3841625,0.3841625,2025-07-28 09:30:00 ET,2025-07-29 09:30:00 ET,False,True,False
2025-07-29,CSCO,20558376,17889391.55,11,3,0.26980000000000004,0.2698,2025-07-28 09:30:00 ET,2025-07-29 09:30:00 ET,True,True,True
2025-07-29,INTU,1933303,1437493.9,7,3,0.6402428571428571,0.6402428571428571,2025-07-28 09:30:00 ET,2025-07-29 09:30:00 ET,True,False,False
2025-07-29,QCOM,9627310,6836763.6,14,2,0.38006428571428563,0.38006428571428563,2025-07-28 09:30:00 ET,2025-07-29 09:30:00 ET,True,True,True
