date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-07-09,NVDA,138133025,182595292.8,46,3,0.43416521739130437,0.4341652173913043,2025-07-08 09:30:00 ET,2025-07-09 09:30:00 ET,False,True,False
2025-07-09,MSFT,11846586,19769139.45,40,5,0.40598,0.40598,2025-07-08 09:30:00 ET,2025-07-09 09:30:00 ET,False,True,False
2025-07-09,AAPL,42848928,57401552.45,48,4,0.2235541666666667,0.2235541666666667,2025-07-08 09:30:00 ET,2025-07-09 09:30:00 ET,False,True,False
2025-07-09,AMZN,45691987,43445130.75,44,4,0.41022272727272724,0.41022272727272713,2025-07-08 09:30:00 ET,2025-07-09 09:30:00 ET,True,True,True
2025-07-09,GOOGL,40442535,41300743.6,38,3,0.15051842105263158,0.1505184210526316,2025-07-08 09:30:00 ET,2025-07-09 09:30:00 ET,False,True,False
2025-07-09,META,7770693,11858002.85,34,3,0.29779705882352947,0.29779705882352947,2025-07-08 09:30:00 ET,2025-07-09 09:30:00 ET,False,True,False
2025-07-09,AVGO,14869407,23281272.95,7,3,0.5816428571428572,0.5816428571428572,2025-07-08 09:30:00 ET,2025-07-09 09:30:00 ET,False,True,False
2025-07-09,TSM,8854432,10843590.95,4,1,0.21305000000000002,0.21305000000000002,2025-07-08 09:30:00 ET,2025-07-09 09:30:00 ET,False,True,False
2025-07-09,TSLA,103246742,112669202.3,46,4,0.2668847826086957,0.26688478260869575,2025-07-08 09:30:00 ET,2025-07-09 09:30:00 ET,False,True,False
2025-07-09,ORCL,20401777,20946890.65,19,3,0.3794263157894737,0.3794263157894737,2025-07-08 09:30:00 ET,2025-07-09 09:30:00 ET,False,True,False
2025-07-09,ADBE,3708199,4968124.75,11,3,0.6293727272727273,0.6293727272727273,2025-07-08 09:30:00 ET,2025-07-09 09:30:00 ET,False,False,False
2025-07-09,CSCO,21182565,22514791.85,3,1,0.5058,0.5058,2025-07-08 09:30:00 ET,2025-07-09 09:30:00 ET,False,True,False
2025-07-09,INTU,1437654,1562237.25,6,3,0.1384,0.1384,2025-07-08 09:30:00 ET,2025-07-09 09:30:00 ET,False,True,False
2025-07-09,QCOM,6879080,8655177.1,7,3,0.46837142857142855,0.46837142857142855,2025-07-08 09:30:00 ET,2025-07-09 09:30:00 ET,False,True,False
