date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-06-13,NVDA,162364991,215659684.05,74,5,0.3651189189189189,0.36511891891891884,2025-06-12 09:30:00 ET,2025-06-13 09:30:00 ET,False,True,False
2025-06-13,MSFT,18950582,18636417.45,41,5,0.44025853658536585,0.4402585365853659,2025-06-12 09:30:00 ET,2025-06-13 09:30:00 ET,True,True,True
2025-06-13,AAPL,43904635,52819252.4,32,3,0.336965625,0.33696562500000005,2025-06-12 09:30:00 ET,2025-06-13 09:30:00 ET,False,True,False
2025-06-13,AMZN,27639991,37820855.15,28,4,0.391275,0.391275,2025-06-12 09:30:00 ET,2025-06-13 09:30:00 ET,False,True,False
2025-06-13,GOOGL,20941873,40868880.35,37,4,0.36190540540540544,0.3619054054054055,2025-06-12 09:30:00 ET,2025-06-13 09:30:00 ET,False,True,False
2025-06-13,META,7322730,11388974.1,36,5,0.2720916666666666,0.27209166666666657,2025-06-12 09:30:00 ET,2025-06-13 09:30:00 ET,False,True,False
2025-06-13,AVGO,20410901,23154012.3,9,4,0.2904111111111111,0.2904111111111111,2025-06-12 09:30:00 ET,2025-06-13 09:30:00 ET,False,True,False
2025-06-13,TSM,9796134,11111960.9,6,2,0.7940333333333333,0.7940333333333333,2025-06-12 09:30:00 ET,2025-06-13 09:30:00 ET,False,False,False
2025-06-13,TSLA,105127536,118981957.35,48,5,0.2230833333333333,0.22308333333333333,2025-06-12 09:30:00 ET,2025-06-13 09:30:00 ET,False,True,False
2025-06-13,ORCL,54609995,11243125.6,50,5,0.250964,0.25096399999999996,2025-06-12 09:30:00 ET,2025-06-13 09:30:00 ET,True,True,True
2025-06-13,ADBE,6313316,2977403.6,34,5,0.2740676470588235,0.2740676470588235,2025-06-12 09:30:00 ET,2025-06-13 09:30:00 ET,True,True,True
2025-06-13,CSCO,15160768,19522317.6,4,2,0.7296,0.7296,2025-06-12 09:30:00 ET,2025-06-13 09:30:00 ET,False,False,False
2025-06-13,INTU,1300228,1919382.2,3,2,0.4784,0.4784,2025-06-12 09:30:00 ET,2025-06-13 09:30:00 ET,False,True,False
2025-06-13,QCOM,5689351,7812085.5,6,2,0.5236666666666667,0.5236666666666667,2025-06-12 09:30:00 ET,2025-06-13 09:30:00 ET,False,True,False
