date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-04-07,NVDA,532271555,286917699.4,35,5,0.10126571428571429,0.10126571428571429,2025-04-06 09:30:00 ET,2025-04-07 09:30:00 ET,True,True,True
2025-04-07,MSFT,49209110,24293868.1,15,5,0.10132666666666666,0.10132666666666666,2025-04-06 09:30:00 ET,2025-04-07 09:30:00 ET,True,True,True
2025-04-07,AAPL,125908914,58864921.2,37,5,-0.13483243243243243,-0.13483243243243245,2025-04-06 09:30:00 ET,2025-04-07 09:30:00 ET,True,False,False
2025-04-07,AMZN,123158603,51421854.6,25,4,0.04895999999999999,0.04895999999999999,2025-04-06 09:30:00 ET,2025-04-07 09:30:00 ET,True,False,False
2025-04-07,GOOGL,62258205,36212240.3,20,3,0.155315,0.155315,2025-04-06 09:30:00 ET,2025-04-07 09:30:00 ET,True,True,True
2025-04-07,META,38589124,19110417.8,12,3,0.12504166666666663,0.12504166666666663,2025-04-06 09:30:00 ET,2025-04-07 09:30:00 ET,True,True,True
2025-04-07,AVGO,72301389,33814903.4,9,3,-0.11176666666666667,-0.11176666666666667,2025-04-06 09:30:00 ET,2025-04-07 09:30:00 ET,True,False,False
2025-04-07,TSM,36085144,14987570.35,4,2,0.49967500000000004,0.49967500000000004,2025-04-06 09:30:00 ET,2025-04-07 09:30:00 ET,True,True,True
2025-04-07,TSLA,181229079,143056807.35,37,5,-0.11518378378378379,-0.11518378378378376,2025-04-06 09:30:00 ET,2025-04-07 09:30:00 ET,True,False,False
2025-04-07,ORCL,14986462,12818727.95,2,2,-0.10010000000000002,-0.10010000000000002,2025-04-06 09:30:00 ET,2025-04-07 09:30:00 ET,True,False,False
2025-04-07,ADBE,5867559,4921202.6,2,1,0.8243,0.8243,2025-04-06 09:30:00 ET,2025-04-07 09:30:00 ET,True,False,False
2025-04-07,CSCO,42923863,25678176.0,1,1,0,0,2025-04-06 09:30:00 ET,2025-04-07 09:30:00 ET,True,False,False
2025-04-07,INTU,3335000,1900429.55,0,0,0,0,2025-04-06 09:30:00 ET,2025-04-07 09:30:00 ET,True,False,False
2025-04-07,QCOM,19018181,7894497.1,3,3,0.13356666666666667,0.13356666666666667,2025-04-06 09:30:00 ET,2025-04-07 09:30:00 ET,True,True,True
