date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-04-29,NVDA,207708479,335236512.05,43,4,0.30727441860465116,0.307274418604651,2025-04-28 09:30:00 ET,2025-04-29 09:30:00 ET,False,True,False
2025-04-29,MSFT,16579430,27344231.3,33,4,0.1634757575757576,0.16347575757575758,2025-04-28 09:30:00 ET,2025-04-29 09:30:00 ET,False,False,False
2025-04-29,AAPL,38743074,79174274.55,37,5,0.11336756756756758,0.11336756756756758,2025-04-28 09:30:00 ET,2025-04-29 09:30:00 ET,False,False,False
2025-04-29,AMZN,33224732,63988223.6,39,5,-0.04487948717948717,-0.044879487179487164,2025-04-28 09:30:00 ET,2025-04-29 09:30:00 ET,False,False,False
2025-04-29,GOOGL,29745782,41771734.65,25,5,0.28270399999999996,0.28270400000000007,2025-04-28 09:30:00 ET,2025-04-29 09:30:00 ET,False,False,False
2025-04-29,META,0,0,33,4,0.1019,0.1019,2025-04-28 09:30:00 ET,2025-04-29 09:30:00 ET,False,False,False
2025-04-29,AVGO,16385846,35463412.9,9,3,0.44453333333333334,0.44453333333333334,2025-04-28 09:30:00 ET,2025-04-29 09:30:00 ET,False,True,False
2025-04-29,TSM,11415622,22146350.5,3,1,0.2035,0.2035,2025-04-28 09:30:00 ET,2025-04-29 09:30:00 ET,False,False,False
2025-04-29,TSLA,151731771,142704413.2,38,4,0.21000526315789475,0.21000526315789472,2025-04-28 09:30:00 ET,2025-04-29 09:30:00 ET,True,False,False
2025-04-29,ORCL,6985102,11231288.5,7,3,0.41511428571428566,0.41511428571428566,2025-04-28 09:30:00 ET,2025-04-29 09:30:00 ET,False,True,False
2025-04-29,ADBE,3163425,4405695.05,3,1,0.4984,0.4984,2025-04-28 09:30:00 ET,2025-04-29 09:30:00 ET,False,True,False
2025-04-29,CSCO,23140581,26983892.8,1,1,0,0,2025-04-28 09:30:00 ET,2025-04-29 09:30:00 ET,False,False,False
2025-04-29,INTU,1357283,2008486.9,1,1,0,0,2025-04-28 09:30:00 ET,2025-04-29 09:30:00 ET,False,False,False
2025-04-29,QCOM,5743480,10556315.25,11,3,0.37203636363636367,0.37203636363636367,2025-04-28 09:30:00 ET,2025-04-29 09:30:00 ET,False,True,False
