date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-05-23,NVDA,187343954,211196305.4,58,5,0.17677241379310346,0.17677241379310346,2025-05-22 09:30:00 ET,2025-05-23 09:30:00 ET,False,False,False
2025-05-23,MSFT,18025612,23012636.5,41,5,0.07633658536585368,0.07633658536585365,2025-05-22 09:30:00 ET,2025-05-23 09:30:00 ET,False,False,False
2025-05-23,AAPL,46742407,52980501.2,82,5,-0.178109756097561,-0.1781097560975609,2025-05-22 09:30:00 ET,2025-05-23 09:30:00 ET,False,False,False
2025-05-23,AMZN,38938882,46031757.95,39,5,0.31533846153846157,0.3153384615384617,2025-05-22 09:30:00 ET,2025-05-23 09:30:00 ET,False,True,False
2025-05-23,GOOGL,74864418,45018656.6,41,5,0.27843658536585364,0.2784365853658537,2025-05-22 09:30:00 ET,2025-05-23 09:30:00 ET,True,False,False
2025-05-23,META,8228443,15686420.4,17,4,-0.07167058823529411,-0.07167058823529412,2025-05-22 09:30:00 ET,2025-05-23 09:30:00 ET,False,False,False
2025-05-23,AVGO,14340230,18756969.2,7,2,0.33648571428571433,0.33648571428571433,2025-05-22 09:30:00 ET,2025-05-23 09:30:00 ET,False,True,False
2025-05-23,TSM,11824973,13067846.6,2,1,0.11624999999999999,0.11624999999999999,2025-05-22 09:30:00 ET,2025-05-23 09:30:00 ET,False,False,False
2025-05-23,TSLA,97113416,112253325.6,41,5,0.1401829268292683,0.14018292682926833,2025-05-22 09:30:00 ET,2025-05-23 09:30:00 ET,False,False,False
2025-05-23,ORCL,7603261,7713562.3,6,2,0.2899,0.2899,2025-05-22 09:30:00 ET,2025-05-23 09:30:00 ET,False,False,False
2025-05-23,ADBE,1889487,2811183.55,0,0,0,0,2025-05-22 09:30:00 ET,2025-05-23 09:30:00 ET,False,False,False
2025-05-23,CSCO,15641088,20738440.1,6,1,0.43753333333333333,0.43753333333333333,2025-05-22 09:30:00 ET,2025-05-23 09:30:00 ET,False,True,False
2025-05-23,INTU,2301181,1484719.85,26,4,0.42510384615384617,0.4251038461538462,2025-05-22 09:30:00 ET,2025-05-23 09:30:00 ET,True,True,True
2025-05-23,QCOM,9539061,8868845.6,2,2,0.3548,0.3548,2025-05-22 09:30:00 ET,2025-05-23 09:30:00 ET,True,True,True
