date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-08-28,NVDA,112321084,159128822.3,5,1,0.3548,0.3548,2025-08-27 09:30:00 ET,2025-08-28 09:30:00 ET,False,True,False
2025-08-28,MSFT,8069952,22917123.0,1,1,0,0,2025-08-27 09:30:00 ET,2025-08-28 09:30:00 ET,False,False,False
2025-08-28,AAPL,16423120,60324706.65,0,0,0,0,2025-08-27 09:30:00 ET,2025-08-28 09:30:00 ET,False,False,False
2025-08-28,AMZN,11319387,45613558.7,2,1,0.9687,0.9687,2025-08-27 09:30:00 ET,2025-08-28 09:30:00 ET,False,True,False
2025-08-28,GOOGL,12856275,29334625.9,1,1,0,0,2025-08-27 09:30:00 ET,2025-08-28 09:30:00 ET,False,False,False
2025-08-28,META,4376732,12144924.95,1,1,0,0,2025-08-27 09:30:00 ET,2025-08-28 09:30:00 ET,False,False,False
2025-08-28,AVGO,6410830,17579610.45,1,1,0,0,2025-08-27 09:30:00 ET,2025-08-28 09:30:00 ET,False,False,False
2025-08-28,TSM,4187967,10193389.25,0,0,0,0,2025-08-27 09:30:00 ET,2025-08-28 09:30:00 ET,False,False,False
2025-08-28,TSLA,43580819,75882363.45,0,0,0,0,2025-08-27 09:30:00 ET,2025-08-28 09:30:00 ET,False,False,False
2025-08-28,ORCL,2577898,10279312.8,1,1,0,0,2025-08-27 09:30:00 ET,2025-08-28 09:30:00 ET,False,False,False
2025-08-28,ADBE,1180601,3643119.65,0,0,0,0,2025-08-27 09:30:00 ET,2025-08-28 09:30:00 ET,False,False,False
2025-08-28,CSCO,4809590,22394230.2,0,0,0,0,2025-08-27 09:30:00 ET,2025-08-28 09:30:00 ET,False,False,False
2025-08-28,INTU,828117,2109502.1,0,0,0,0,2025-08-27 09:30:00 ET,2025-08-28 09:30:00 ET,False,False,False
2025-08-28,QCOM,2393948,7855314.4,1,1,0,0,2025-08-27 09:30:00 ET,2025-08-28 09:30:00 ET,False,False,False
