date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-05-08,NVDA,207827821,266766091.6,63,5,0.2575587301587302,0.25755873015873015,2025-05-07 09:30:00 ET,2025-05-08 09:30:00 ET,False,False,False
2025-05-08,MSFT,23307241,25494899.6,58,5,0.19253793103448275,0.19253793103448272,2025-05-07 09:30:00 ET,2025-05-08 09:30:00 ET,False,False,False
2025-05-08,AAPL,68616943,68578144.1,53,5,0.08056037735849057,0.08056037735849056,2025-05-07 09:30:00 ET,2025-05-08 09:30:00 ET,True,False,False
2025-05-08,AMZN,44002926,53153921.85,48,5,0.4376041666666666,0.43760416666666674,2025-05-07 09:30:00 ET,2025-05-08 09:30:00 ET,False,True,False
2025-05-08,GOOGL,127747554,38753155.25,51,5,0.16682156862745096,0.16682156862745096,2025-05-07 09:30:00 ET,2025-05-08 09:30:00 ET,True,False,False
2025-05-08,META,13160976,19030014.7,27,5,0.36668148148148155,0.36668148148148155,2025-05-07 09:30:00 ET,2025-05-08 09:30:00 ET,False,True,False
2025-05-08,AVGO,20277825,26016381.05,14,3,0.3891071428571428,0.3891071428571428,2025-05-07 09:30:00 ET,2025-05-08 09:30:00 ET,False,True,False
2025-05-08,TSM,9703998,18304928.3,6,1,0.43711666666666665,0.43711666666666665,2025-05-07 09:30:00 ET,2025-05-08 09:30:00 ET,False,True,False
2025-05-08,TSLA,71882408,119177954.15,40,5,0.10896750000000002,0.10896749999999997,2025-05-07 09:30:00 ET,2025-05-08 09:30:00 ET,False,False,False
2025-05-08,ORCL,6051937,9033291.15,8,4,0.29113750000000005,0.29113750000000005,2025-05-07 09:30:00 ET,2025-05-08 09:30:00 ET,False,False,False
2025-05-08,ADBE,2153771,3491290.9,2,2,0.5398000000000001,0.5398000000000001,2025-05-07 09:30:00 ET,2025-05-08 09:30:00 ET,False,True,False
2025-05-08,CSCO,14081022,20919812.45,7,2,0.4326285714285714,0.4326285714285714,2025-05-07 09:30:00 ET,2025-05-08 09:30:00 ET,False,True,False
2025-05-08,INTU,1650609,1543365.0,0,0,0,0,2025-05-07 09:30:00 ET,2025-05-08 09:30:00 ET,True,False,False
2025-05-08,QCOM,10202537,10046724.85,7,4,0.04584285714285715,0.04584285714285715,2025-05-07 09:30:00 ET,2025-05-08 09:30:00 ET,True,False,False
