date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-01-22,NVDA,197748985,204071278.3,18,3,0.22205555555555556,0.22205555555555556,2025-01-21 09:30:00 ET,2025-01-22 09:30:00 ET,False,False,False
2025-01-22,MSFT,26085703,19777841.45,26,4,0.3411692307692307,0.3411692307692307,2025-01-21 09:30:00 ET,2025-01-22 09:30:00 ET,True,True,True
2025-01-22,AAPL,98070429,53278475.8,22,4,0.20474545454545454,0.20474545454545454,2025-01-21 09:30:00 ET,2025-01-22 09:30:00 ET,True,False,False
2025-01-22,AMZN,39951456,32077669.15,17,4,0.39382352941176474,0.39382352941176474,2025-01-21 09:30:00 ET,2025-01-22 09:30:00 ET,True,True,True
2025-01-22,GOOGL,29971292,23866538.7,18,3,0.47429444444444446,0.47429444444444446,2025-01-21 09:30:00 ET,2025-01-22 09:30:00 ET,True,True,True
2025-01-22,META,11674016,13170573.3,17,4,0.22191176470588236,0.22191176470588236,2025-01-21 09:30:00 ET,2025-01-22 09:30:00 ET,False,False,False
2025-01-22,AVGO,30903186,32379990.0,3,2,-0.06783333333333334,-0.06783333333333334,2025-01-21 09:30:00 ET,2025-01-22 09:30:00 ET,False,False,False
2025-01-22,TSM,19061304,15498292.25,2,1,0.3237,0.3237,2025-01-21 09:30:00 ET,2025-01-22 09:30:00 ET,True,True,True
2025-01-22,TSLA,87320894,83498050.8,15,4,0.39813333333333323,0.39813333333333323,2025-01-21 09:30:00 ET,2025-01-22 09:30:00 ET,True,True,True
2025-01-22,ORCL,30232048,8708474.25,17,4,0.2867235294117647,0.28672352941176477,2025-01-21 09:30:00 ET,2025-01-22 09:30:00 ET,True,False,False
2025-01-22,ADBE,3833294,4044746.0,5,3,0.58558,0.58558,2025-01-21 09:30:00 ET,2025-01-22 09:30:00 ET,False,True,False
2025-01-22,CSCO,18623768,19351414.1,2,2,0.7068,0.7068,2025-01-21 09:30:00 ET,2025-01-22 09:30:00 ET,False,True,False
2025-01-22,INTU,1666303,1624211.05,0,0,0,0,2025-01-21 09:30:00 ET,2025-01-22 09:30:00 ET,True,False,False
2025-01-22,QCOM,7380518,7229856.25,3,2,-0.03423333333333333,-0.03423333333333333,2025-01-21 09:30:00 ET,2025-01-22 09:30:00 ET,True,False,False
