date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-03-14,NVDA,299033131,296513185.6,35,4,0.38827428571428574,0.3882742857142856,2025-03-13 09:30:00 ET,2025-03-14 09:30:00 ET,True,True,True
2025-03-14,MSFT,20473017,25084947.6,17,3,0.3499176470588235,0.34991764705882356,2025-03-13 09:30:00 ET,2025-03-14 09:30:00 ET,False,True,False
2025-03-14,AAPL,61368330,50726586.35,30,4,0.24308666666666667,0.24308666666666667,2025-03-13 09:30:00 ET,2025-03-14 09:30:00 ET,True,False,False
2025-03-14,AMZN,41270761,45068307.2,28,4,0.20542500000000002,0.20542500000000002,2025-03-13 09:30:00 ET,2025-03-14 09:30:00 ET,False,False,False
2025-03-14,GOOGL,31756214,32918971.55,8,2,0.24131249999999999,0.24131249999999999,2025-03-13 09:30:00 ET,2025-03-14 09:30:00 ET,False,False,False
2025-03-14,META,16480324,16525677.1,15,5,0.21231333333333335,0.21231333333333335,2025-03-13 09:30:00 ET,2025-03-14 09:30:00 ET,False,False,False
2025-03-14,AVGO,27236137,32630581.9,13,3,0.0716076923076923,0.0716076923076923,2025-03-13 09:30:00 ET,2025-03-14 09:30:00 ET,False,False,False
2025-03-14,TSM,14381570,19012237.3,4,1,0.4733,0.4733,2025-03-13 09:30:00 ET,2025-03-14 09:30:00 ET,False,True,False
2025-03-14,TSLA,114813525,104118202.6,62,4,0.009954838709677427,0.009954838709677423,2025-03-13 09:30:00 ET,2025-03-14 09:30:00 ET,True,False,False
2025-03-14,ORCL,14187662,11500134.25,16,4,0.27838125,0.27838125,2025-03-13 09:30:00 ET,2025-03-14 09:30:00 ET,True,False,False
2025-03-14,ADBE,14386637,3574485.75,14,2,0.21119285714285713,0.21119285714285713,2025-03-13 09:30:00 ET,2025-03-14 09:30:00 ET,True,False,False
2025-03-14,CSCO,16463327,21768879.55,3,2,0.12726666666666667,0.12726666666666667,2025-03-13 09:30:00 ET,2025-03-14 09:30:00 ET,False,False,False
2025-03-14,INTU,2269785,2186156.7,3,2,0.28326666666666667,0.28326666666666667,2025-03-13 09:30:00 ET,2025-03-14 09:30:00 ET,True,False,False
2025-03-14,QCOM,5861709,8296012.6,4,2,-0.06485000000000002,-0.06485000000000002,2025-03-13 09:30:00 ET,2025-03-14 09:30:00 ET,False,False,False
