date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-07-18,NVDA,160840364,185502234.9,52,2,0.3730788461538462,0.3730788461538462,2025-07-17 09:30:00 ET,2025-07-18 09:30:00 ET,False,True,False
2025-07-18,MSFT,17503129,19579514.8,43,2,0.35868604651162794,0.35868604651162794,2025-07-17 09:30:00 ET,2025-07-18 09:30:00 ET,False,True,False
2025-07-18,AAPL,48067750,54596179.25,38,2,0.48301578947368423,0.48301578947368423,2025-07-17 09:30:00 ET,2025-07-18 09:30:00 ET,False,True,False
2025-07-18,AMZN,31855521,44943098.35,38,3,0.3800210526315788,0.3800210526315789,2025-07-17 09:30:00 ET,2025-07-18 09:30:00 ET,False,True,False
2025-07-18,GOOGL,31992212,42016767.25,35,2,0.3345171428571428,0.3345171428571428,2025-07-17 09:30:00 ET,2025-07-18 09:30:00 ET,False,True,False
2025-07-18,META,11802964,12056138.0,40,3,0.21673749999999997,0.21673750000000003,2025-07-17 09:30:00 ET,2025-07-18 09:30:00 ET,False,True,False
2025-07-18,AVGO,17230639,21139746.7,10,3,0.53801,0.5380100000000001,2025-07-17 09:30:00 ET,2025-07-18 09:30:00 ET,False,True,False
2025-07-18,TSM,27395581,11857003.35,8,1,0.3394375,0.33943750000000006,2025-07-17 09:30:00 ET,2025-07-18 09:30:00 ET,True,True,True
2025-07-18,TSLA,73922340,100917328.95,35,3,0.18793714285714286,0.18793714285714286,2025-07-17 09:30:00 ET,2025-07-18 09:30:00 ET,False,True,False
2025-07-18,ORCL,17631328,15813438.9,20,3,0.4456399999999999,0.44564000000000004,2025-07-17 09:30:00 ET,2025-07-18 09:30:00 ET,True,True,True
2025-07-18,ADBE,3340455,4219489.95,7,2,0.7061142857142857,0.7061142857142857,2025-07-17 09:30:00 ET,2025-07-18 09:30:00 ET,False,False,False
2025-07-18,CSCO,20400008,22638479.35,5,2,0.63316,0.63316,2025-07-17 09:30:00 ET,2025-07-18 09:30:00 ET,False,False,False
2025-07-18,INTU,1071318,1560076.45,2,1,0.70425,0.70425,2025-07-17 09:30:00 ET,2025-07-18 09:30:00 ET,False,False,False
2025-07-18,QCOM,7018604,7918183.7,5,3,0.29504,0.29504,2025-07-17 09:30:00 ET,2025-07-18 09:30:00 ET,False,True,False
