date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-05-16,NVDA,226632563,223759937.1,59,5,0.3704491525423729,0.37044915254237293,2025-05-15 09:30:00 ET,2025-05-16 09:30:00 ET,True,True,True
2025-05-16,MSFT,21992323,23328611.0,45,5,0.3902422222222223,0.3902422222222223,2025-05-15 09:30:00 ET,2025-05-16 09:30:00 ET,False,True,False
2025-05-16,AAPL,45029473,53120211.35,45,5,0.1415111111111111,0.14151111111111112,2025-05-15 09:30:00 ET,2025-05-16 09:30:00 ET,False,False,False
2025-05-16,AMZN,0,0,34,4,0.3936294117647059,0.39362941176470584,2025-05-15 09:30:00 ET,2025-05-16 09:30:00 ET,False,True,False
2025-05-16,GOOGL,33146669,39765108.25,22,4,0.2823409090909091,0.28234090909090914,2025-05-15 09:30:00 ET,2025-05-16 09:30:00 ET,False,False,False
2025-05-16,META,14341835,16971164.5,41,4,0.07113414634146342,0.07113414634146342,2025-05-15 09:30:00 ET,2025-05-16 09:30:00 ET,False,False,False
2025-05-16,AVGO,18803678,20467640.5,7,3,0.4817571428571429,0.4817571428571429,2025-05-15 09:30:00 ET,2025-05-16 09:30:00 ET,False,True,False
2025-05-16,TSM,10241765,15365958.65,4,1,0.6009,0.6009,2025-05-15 09:30:00 ET,2025-05-16 09:30:00 ET,False,True,False
2025-05-16,TSLA,97882596,113799662.25,38,5,0.18572105263157895,0.18572105263157895,2025-05-15 09:30:00 ET,2025-05-16 09:30:00 ET,False,False,False
2025-05-16,ORCL,10169217,8174562.85,7,3,0.5740285714285714,0.5740285714285714,2025-05-15 09:30:00 ET,2025-05-16 09:30:00 ET,True,True,True
2025-05-16,ADBE,2763813,2970497.75,2,1,0.6257,0.6257,2025-05-15 09:30:00 ET,2025-05-16 09:30:00 ET,False,True,False
2025-05-16,CSCO,60718026,21323104.8,16,3,0.31875625,0.31875625,2025-05-15 09:30:00 ET,2025-05-16 09:30:00 ET,True,True,True
2025-05-16,INTU,1548947,1497113.05,1,1,0,0,2025-05-15 09:30:00 ET,2025-05-16 09:30:00 ET,True,False,False
2025-05-16,QCOM,6941187,9017551.65,8,4,0.4476125,0.4476125,2025-05-15 09:30:00 ET,2025-05-16 09:30:00 ET,False,True,False
