date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2024-11-22,NVDA,400946570,217029696.95,67,5,0.36750597014925374,0.3675059701492538,2024-11-21 09:30:00 ET,2024-11-22 09:30:00 ET,True,True,True
2024-11-22,MSFT,20780162,23251750.5,34,5,0.21999117647058825,0.21999117647058825,2024-11-21 09:30:00 ET,2024-11-22 09:30:00 ET,False,False,False
2024-11-22,AAPL,42108327,43858381.75,49,4,0.20727755102040815,0.20727755102040812,2024-11-21 09:30:00 ET,2024-11-22 09:30:00 ET,False,False,False
2024-11-22,AMZN,58800042,47245159.95,46,5,0.4014282608695652,0.4014282608695652,2024-11-21 09:30:00 ET,2024-11-22 09:30:00 ET,True,True,True
2024-11-22,GOOGL,59734379,30618948.8,67,5,0.19269850746268655,0.19269850746268657,2024-11-21 09:30:00 ET,2024-11-22 09:30:00 ET,True,False,False
2024-11-22,META,11154749,13966426.2,21,4,0.15823809523809523,0.15823809523809526,2024-11-21 09:30:00 ET,2024-11-22 09:30:00 ET,False,False,False
2024-11-22,AVGO,24835252,18616139.6,8,3,0.505225,0.505225,2024-11-21 09:30:00 ET,2024-11-22 09:30:00 ET,True,True,True
2024-11-22,TSM,18137330,13230618.75,7,2,0.34228571428571425,0.34228571428571425,2024-11-21 09:30:00 ET,2024-11-22 09:30:00 ET,True,True,True
2024-11-22,TSLA,58011719,110990813.5,28,5,0.20468214285714284,0.20468214285714287,2024-11-21 09:30:00 ET,2024-11-22 09:30:00 ET,False,False,False
2024-11-22,ORCL,11394263,6824263.75,4,3,0.6969000000000001,0.6969000000000001,2024-11-21 09:30:00 ET,2024-11-22 09:30:00 ET,True,True,True
2024-11-22,ADBE,2002094,2716449.65,5,2,0.39888,0.39888,2024-11-21 09:30:00 ET,2024-11-22 09:30:00 ET,False,True,False
2024-11-22,CSCO,16162444,19285708.8,3,2,0.1949,0.1949,2024-11-21 09:30:00 ET,2024-11-22 09:30:00 ET,False,False,False
2024-11-22,INTU,2318306,1651029.8,39,5,0.28157948717948716,0.28157948717948716,2024-11-21 09:30:00 ET,2024-11-22 09:30:00 ET,True,False,False
2024-11-22,QCOM,10685785,9248130.35,5,1,0.4819,0.4819,2024-11-21 09:30:00 ET,2024-11-22 09:30:00 ET,True,True,True
