date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2024-11-29,NVDA,226370912,231143998.2,16,2,0.42413124999999996,0.42413125,2024-11-28 09:30:00 ET,2024-11-29 09:30:00 ET,False,True,False
2024-11-29,MSFT,18332444,24007866.1,28,4,0.23759285714285713,0.2375928571428571,2024-11-28 09:30:00 ET,2024-11-29 09:30:00 ET,False,False,False
2024-11-29,AAPL,33498439,46379787.75,18,4,0.3960333333333333,0.3960333333333333,2024-11-28 09:30:00 ET,2024-11-29 09:30:00 ET,False,True,False
2024-11-29,AMZN,28061638,47808224.3,29,4,0.3579275862068965,0.3579275862068966,2024-11-28 09:30:00 ET,2024-11-29 09:30:00 ET,False,True,False
2024-11-29,GOOGL,19266511,28042236.0,36,2,0.1911277777777778,0.1911277777777778,2024-11-28 09:30:00 ET,2024-11-29 09:30:00 ET,False,False,False
2024-11-29,META,7200228,12875105.7,32,5,-0.03915937499999997,-0.039159374999999996,2024-11-28 09:30:00 ET,2024-11-29 09:30:00 ET,False,False,False
2024-11-29,AVGO,19722723,18887500.55,6,2,0.5854333333333334,0.5854333333333334,2024-11-28 09:30:00 ET,2024-11-29 09:30:00 ET,True,True,True
2024-11-29,TSM,9895248,12527803.3,8,2,0.23988750000000003,0.23988750000000003,2024-11-28 09:30:00 ET,2024-11-29 09:30:00 ET,False,False,False
2024-11-29,TSLA,57896439,106062966.3,18,2,0.4239888888888889,0.4239888888888889,2024-11-28 09:30:00 ET,2024-11-29 09:30:00 ET,False,True,False
2024-11-29,ORCL,8368797,7767457.55,6,3,0.45149999999999996,0.45149999999999996,2024-11-28 09:30:00 ET,2024-11-29 09:30:00 ET,True,True,True
2024-11-29,ADBE,2324217,2756472.45,6,2,0.44953333333333334,0.44953333333333334,2024-11-28 09:30:00 ET,2024-11-29 09:30:00 ET,False,True,False
2024-11-29,CSCO,12703322,21015029.3,1,1,0,0,2024-11-28 09:30:00 ET,2024-11-29 09:30:00 ET,False,False,False
2024-11-29,INTU,1376295,1895864.1,0,0,0,0,2024-11-28 09:30:00 ET,2024-11-29 09:30:00 ET,False,False,False
2024-11-29,QCOM,6337854,9496037.8,5,2,0.42946000000000006,0.42946000000000006,2024-11-28 09:30:00 ET,2024-11-29 09:30:00 ET,False,True,False
