date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-05-12,NVDA,132972189,230801892.5,37,5,0.4957243243243244,0.4957243243243243,2025-05-11 09:30:00 ET,2025-05-12 09:30:00 ET,False,True,False
2025-05-12,MSFT,0,0,23,4,0.35631304347826087,0.3563130434782609,2025-05-11 09:30:00 ET,2025-05-12 09:30:00 ET,False,True,False
2025-05-12,AAPL,36453923,57611445.2,43,5,0.2202604651162791,0.2202604651162791,2025-05-11 09:30:00 ET,2025-05-12 09:30:00 ET,False,False,False
2025-05-12,AMZN,29663143,47435011.05,41,5,0.44014878048780487,0.44014878048780487,2025-05-11 09:30:00 ET,2025-05-12 09:30:00 ET,False,True,False
2025-05-12,GOOGL,32435281,37329341.7,28,5,0.41232857142857143,0.4123285714285715,2025-05-11 09:30:00 ET,2025-05-12 09:30:00 ET,False,True,False
2025-05-12,META,10427286,16913217.95,19,4,0.4119736842105263,0.4119736842105263,2025-05-11 09:30:00 ET,2025-05-12 09:30:00 ET,False,True,False
2025-05-12,AVGO,13289174,21408145.6,4,3,-0.060024999999999995,-0.060024999999999995,2025-05-11 09:30:00 ET,2025-05-12 09:30:00 ET,False,False,False
2025-05-12,TSM,11582754,15895596.8,2,1,0.41125,0.41125,2025-05-11 09:30:00 ET,2025-05-12 09:30:00 ET,False,True,False
2025-05-12,TSLA,132387835,110617526.55,39,5,0.3320179487179487,0.3320179487179487,2025-05-11 09:30:00 ET,2025-05-12 09:30:00 ET,True,True,True
2025-05-12,ORCL,4707130,8066254.0,1,1,0,0,2025-05-11 09:30:00 ET,2025-05-12 09:30:00 ET,False,False,False
2025-05-12,ADBE,2031324,3118058.05,1,1,0,0,2025-05-11 09:30:00 ET,2025-05-12 09:30:00 ET,False,False,False
2025-05-12,CSCO,17480669,18336665.05,3,3,0.3943666666666667,0.3943666666666667,2025-05-11 09:30:00 ET,2025-05-12 09:30:00 ET,False,True,False
2025-05-12,INTU,1158833,1445665.45,1,1,0,0,2025-05-11 09:30:00 ET,2025-05-12 09:30:00 ET,False,False,False
2025-05-12,QCOM,6217069,8975633.4,10,3,0.43852,0.43852,2025-05-11 09:30:00 ET,2025-05-12 09:30:00 ET,False,True,False
