date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-05-05,NVDA,190194778,322766949.6,29,4,0.23857586206896553,0.23857586206896553,2025-05-04 09:30:00 ET,2025-05-05 09:30:00 ET,False,False,False
2025-05-05,MSFT,30757434,29342551.15,32,5,0.2008625,0.20086250000000003,2025-05-04 09:30:00 ET,2025-05-05 09:30:00 ET,True,False,False
2025-05-05,AAPL,101010621,79496971.05,33,5,0.13238484848484847,0.13238484848484847,2025-05-04 09:30:00 ET,2025-05-05 09:30:00 ET,True,False,False
2025-05-05,AMZN,77903487,63736532.9,26,3,0.2384923076923077,0.2384923076923077,2025-05-04 09:30:00 ET,2025-05-05 09:30:00 ET,True,False,False
2025-05-05,GOOGL,25715005,39797081.95,23,4,0.25101739130434786,0.25101739130434786,2025-05-04 09:30:00 ET,2025-05-05 09:30:00 ET,False,False,False
2025-05-05,META,24739260,22308898.5,17,5,0.3175176470588235,0.31751764705882346,2025-05-04 09:30:00 ET,2025-05-05 09:30:00 ET,True,True,True
2025-05-05,AVGO,17766751,33468308.35,15,3,0.41165333333333337,0.41165333333333337,2025-05-04 09:30:00 ET,2025-05-05 09:30:00 ET,False,True,False
2025-05-05,TSM,21691162,22008023.4,5,1,0.28369999999999995,0.28369999999999995,2025-05-04 09:30:00 ET,2025-05-05 09:30:00 ET,False,False,False
2025-05-05,TSLA,114454683,133830580.9,22,5,0.15708181818181816,0.15708181818181818,2025-05-04 09:30:00 ET,2025-05-05 09:30:00 ET,False,False,False
2025-05-05,ORCL,11345977,10536795.75,1,1,0,0,2025-05-04 09:30:00 ET,2025-05-05 09:30:00 ET,True,False,False
2025-05-05,ADBE,2340739,4140760.15,1,1,0,0,2025-05-04 09:30:00 ET,2025-05-05 09:30:00 ET,False,False,False
2025-05-05,CSCO,18753540,25145264.75,2,1,0.76285,0.76285,2025-05-04 09:30:00 ET,2025-05-05 09:30:00 ET,False,True,False
2025-05-05,INTU,1367396,1790464.85,0,0,0,0,2025-05-04 09:30:00 ET,2025-05-05 09:30:00 ET,False,False,False
2025-05-05,QCOM,13185574,11426392.0,5,2,0.61828,0.61828,2025-05-04 09:30:00 ET,2025-05-05 09:30:00 ET,True,True,True
