date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2024-12-31,NVDA,167734700,196525467.3,63,2,0.44260317460317466,0.44260317460317466,2024-12-30 09:30:00 ET,2024-12-31 09:30:00 ET,False,True,False
2024-12-31,MSFT,13158703,21333086.8,25,3,0.35513999999999996,0.3551400000000001,2024-12-30 09:30:00 ET,2024-12-31 09:30:00 ET,False,True,False
2024-12-31,AAPL,35557542,46923064.8,17,2,0.35547647058823534,0.35547647058823534,2024-12-30 09:30:00 ET,2024-12-31 09:30:00 ET,False,True,False
2024-12-31,AMZN,28321240,36804958.9,22,3,0.5053318181818182,0.5053318181818182,2024-12-30 09:30:00 ET,2024-12-31 09:30:00 ET,False,True,False
2024-12-31,GOOGL,14264659,31407697.3,18,3,0.5162333333333334,0.5162333333333334,2024-12-30 09:30:00 ET,2024-12-31 09:30:00 ET,False,True,False
2024-12-31,META,7025864,12861044.65,16,3,0.53249375,0.53249375,2024-12-30 09:30:00 ET,2024-12-31 09:30:00 ET,False,True,False
2024-12-31,AVGO,27316797,46657115.7,16,2,0.536625,0.536625,2024-12-30 09:30:00 ET,2024-12-31 09:30:00 ET,False,True,False
2024-12-31,TSM,11235213,12371345.95,10,2,0.68986,0.68986,2024-12-30 09:30:00 ET,2024-12-31 09:30:00 ET,False,True,False
2024-12-31,TSLA,64941012,91341269.55,33,3,0.34406666666666663,0.34406666666666663,2024-12-30 09:30:00 ET,2024-12-31 09:30:00 ET,False,True,False
2024-12-31,ORCL,5254833,9606914.9,1,1,0,0,2024-12-30 09:30:00 ET,2024-12-31 09:30:00 ET,False,False,False
2024-12-31,ADBE,3473172,5168109.15,3,1,0.5529333333333334,0.5529333333333334,2024-12-30 09:30:00 ET,2024-12-31 09:30:00 ET,False,True,False
2024-12-31,CSCO,12948052,19929445.2,2,1,0.5164,0.5164,2024-12-30 09:30:00 ET,2024-12-31 09:30:00 ET,False,True,False
2024-12-31,INTU,1102753,1561830.8,4,3,0.728375,0.728375,2024-12-30 09:30:00 ET,2024-12-31 09:30:00 ET,False,True,False
2024-12-31,QCOM,5355964,8097899.85,1,1,0,0,2024-12-30 09:30:00 ET,2024-12-31 09:30:00 ET,False,False,False
