date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-01-30,NVDA,467120640,274535403.95,18,3,0.3873166666666667,0.3873166666666667,2025-01-29 09:30:00 ET,2025-01-30 09:30:00 ET,True,True,True
2025-01-30,MSFT,23581370,20007908.2,45,4,0.2782311111111111,0.27823111111111115,2025-01-29 09:30:00 ET,2025-01-30 09:30:00 ET,True,False,False
2025-01-30,AAPL,45486100,55929822.8,7,1,0.46538571428571435,0.46538571428571435,2025-01-29 09:30:00 ET,2025-01-30 09:30:00 ET,False,True,False
2025-01-30,AMZN,26091716,31879343.2,11,2,0.3458090909090909,0.34580909090909095,2025-01-29 09:30:00 ET,2025-01-30 09:30:00 ET,False,True,False
2025-01-30,GOOGL,18218256,23785516.35,18,3,0.4500555555555556,0.4500555555555556,2025-01-29 09:30:00 ET,2025-01-30 09:30:00 ET,False,True,False
2025-01-30,META,21377820,14116667.0,39,4,0.20032051282051283,0.20032051282051283,2025-01-29 09:30:00 ET,2025-01-30 09:30:00 ET,True,False,False
2025-01-30,AVGO,32533735,29981245.45,8,3,0.4950625,0.4950625,2025-01-29 09:30:00 ET,2025-01-30 09:30:00 ET,True,True,True
2025-01-30,TSM,15199493,19705699.15,2,1,-0.10205,-0.10205,2025-01-29 09:30:00 ET,2025-01-30 09:30:00 ET,False,False,False
2025-01-30,TSLA,68033648,73538088.75,36,3,0.15792777777777778,0.15792777777777778,2025-01-29 09:30:00 ET,2025-01-30 09:30:00 ET,False,False,False
2025-01-30,ORCL,9866583,14221621.95,10,4,0.48543000000000003,0.48543000000000003,2025-01-29 09:30:00 ET,2025-01-30 09:30:00 ET,False,True,False
2025-01-30,ADBE,2997604,3892406.1,0,0,0,0,2025-01-29 09:30:00 ET,2025-01-30 09:30:00 ET,False,False,False
2025-01-30,CSCO,17925289,18670223.9,1,1,0,0,2025-01-29 09:30:00 ET,2025-01-30 09:30:00 ET,False,False,False
2025-01-30,INTU,1457493,1665226.55,1,1,0,0,2025-01-29 09:30:00 ET,2025-01-30 09:30:00 ET,False,False,False
2025-01-30,QCOM,5118924,7290178.95,0,0,0,0,2025-01-29 09:30:00 ET,2025-01-30 09:30:00 ET,False,False,False
