date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2024-11-25,NVDA,236406154,218593899.2,41,5,0.3523219512195122,0.3523219512195121,2024-11-24 09:30:00 ET,2024-11-25 09:30:00 ET,True,True,True
2024-11-25,MSFT,24814626,23647528.6,8,3,0.29055,0.29055,2024-11-24 09:30:00 ET,2024-11-25 09:30:00 ET,True,False,False
2024-11-25,AAPL,38168252,43826679.15,14,5,-0.08935714285714284,-0.08935714285714287,2024-11-24 09:30:00 ET,2024-11-25 09:30:00 ET,False,False,False
2024-11-25,AMZN,31530844,47353599.15,15,4,0.5499333333333333,0.5499333333333333,2024-11-24 09:30:00 ET,2024-11-25 09:30:00 ET,False,True,False
2024-11-25,GOOGL,38604587,31557733.95,12,5,0.30067499999999997,0.30067499999999997,2024-11-24 09:30:00 ET,2024-11-25 09:30:00 ET,True,True,True
2024-11-25,META,9164004,13857732.7,10,3,0.08918000000000001,0.08918000000000001,2024-11-24 09:30:00 ET,2024-11-25 09:30:00 ET,False,False,False
2024-11-25,AVGO,17332473,18483879.3,5,2,0.43574,0.43574,2024-11-24 09:30:00 ET,2024-11-25 09:30:00 ET,False,True,False
2024-11-25,TSM,8838925,13000821.9,5,2,0.22352000000000002,0.22352000000000002,2024-11-24 09:30:00 ET,2024-11-25 09:30:00 ET,False,False,False
2024-11-25,TSLA,89140722,107367253.05,11,5,0.29643636363636366,0.2964363636363636,2024-11-24 09:30:00 ET,2024-11-25 09:30:00 ET,False,False,False
2024-11-25,ORCL,6879447,6984500.25,2,1,0.5859,0.5859,2024-11-24 09:30:00 ET,2024-11-25 09:30:00 ET,False,True,False
2024-11-25,ADBE,2287614,2709491.9,2,1,0.38265,0.38265,2024-11-24 09:30:00 ET,2024-11-25 09:30:00 ET,False,True,False
2024-11-25,CSCO,14952324,19299301.7,7,3,0.1807142857142857,0.1807142857142857,2024-11-24 09:30:00 ET,2024-11-25 09:30:00 ET,False,False,False
2024-11-25,INTU,3294240,1765708.1,1,1,0,0,2024-11-24 09:30:00 ET,2024-11-25 09:30:00 ET,True,False,False
2024-11-25,QCOM,5709268,9258763.4,6,2,0.31538333333333335,0.31538333333333335,2024-11-24 09:30:00 ET,2024-11-25 09:30:00 ET,False,True,False
