date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-01-06,NVDA,229322478,197320858.2,26,2,0.39934230769230766,0.3993423076923077,2025-01-05 09:30:00 ET,2025-01-06 09:30:00 ET,True,True,True
2025-01-06,MSFT,16662943,20447450.9,30,5,0.4830166666666667,0.48301666666666665,2025-01-05 09:30:00 ET,2025-01-06 09:30:00 ET,False,True,False
2025-01-06,AAPL,40244114,47127240.2,18,5,0.2827277777777778,0.28272777777777774,2025-01-05 09:30:00 ET,2025-01-06 09:30:00 ET,False,False,False
2025-01-06,AMZN,27515606,35095364.45,20,5,0.5220550000000002,0.522055,2025-01-05 09:30:00 ET,2025-01-06 09:30:00 ET,False,True,False
2025-01-06,GOOGL,18596159,30346746.3,16,4,0.49167500000000003,0.49167500000000003,2025-01-05 09:30:00 ET,2025-01-06 09:30:00 ET,False,True,False
2025-01-06,META,11436784,12261646.25,13,4,0.5513538461538461,0.5513538461538461,2025-01-05 09:30:00 ET,2025-01-06 09:30:00 ET,False,True,False
2025-01-06,AVGO,24973192,46816196.65,16,4,0.5761687499999999,0.57616875,2025-01-05 09:30:00 ET,2025-01-06 09:30:00 ET,False,True,False
2025-01-06,TSM,10261948,11722127.85,2,1,0.3389,0.3389,2025-01-05 09:30:00 ET,2025-01-06 09:30:00 ET,False,True,False
2025-01-06,TSLA,95423329,96086002.1,21,5,0.21717619047619047,0.21717619047619047,2025-01-05 09:30:00 ET,2025-01-06 09:30:00 ET,False,False,False
2025-01-06,ORCL,5878052,9050325.0,3,3,-0.07039999999999998,-0.07039999999999998,2025-01-05 09:30:00 ET,2025-01-06 09:30:00 ET,False,False,False
2025-01-06,ADBE,5619372,5317053.3,2,2,0.78965,0.78965,2025-01-05 09:30:00 ET,2025-01-06 09:30:00 ET,True,True,True
2025-01-06,CSCO,18859541,20158495.0,1,1,0,0,2025-01-05 09:30:00 ET,2025-01-06 09:30:00 ET,False,False,False
2025-01-06,INTU,993440,1508561.3,0,0,0,0,2025-01-05 09:30:00 ET,2025-01-06 09:30:00 ET,False,False,False
2025-01-06,QCOM,5887151,7689096.35,6,2,0.20603333333333337,0.20603333333333337,2025-01-05 09:30:00 ET,2025-01-06 09:30:00 ET,False,False,False
