date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-05-20,NVDA,193154571,215693956.3,71,5,0.2442507042253521,0.2442507042253521,2025-05-19 09:30:00 ET,2025-05-20 09:30:00 ET,False,False,False
2025-05-20,MSFT,21336509,23491553.2,46,4,0.3667869565217391,0.36678695652173904,2025-05-19 09:30:00 ET,2025-05-20 09:30:00 ET,False,True,False
2025-05-20,AAPL,46140527,53218782.95,44,5,0.21961590909090908,0.21961590909090906,2025-05-19 09:30:00 ET,2025-05-20 09:30:00 ET,False,False,False
2025-05-20,AMZN,34314810,48680276.25,32,5,0.2953125,0.2953125,2025-05-19 09:30:00 ET,2025-05-20 09:30:00 ET,False,False,False
2025-05-20,GOOGL,30426097,40473981.8,43,5,0.2853325581395349,0.28533255813953495,2025-05-19 09:30:00 ET,2025-05-20 09:30:00 ET,False,False,False
2025-05-20,META,9592374,16838759.0,25,4,0.329012,0.32901199999999997,2025-05-19 09:30:00 ET,2025-05-20 09:30:00 ET,False,True,False
2025-05-20,AVGO,15355450,20091564.35,16,4,0.30008125,0.30008125,2025-05-19 09:30:00 ET,2025-05-20 09:30:00 ET,False,True,False
2025-05-20,TSM,10144438,14209994.75,6,1,-0.07945,-0.07945,2025-05-19 09:30:00 ET,2025-05-20 09:30:00 ET,False,False,False
2025-05-20,TSLA,88869853,113979347.7,63,5,0.13536825396825397,0.13536825396825397,2025-05-19 09:30:00 ET,2025-05-20 09:30:00 ET,False,False,False
2025-05-20,ORCL,10268917,8057448.95,7,3,0.513,0.513,2025-05-19 09:30:00 ET,2025-05-20 09:30:00 ET,True,True,True
2025-05-20,ADBE,3007984,2944427.75,6,2,0.5386666666666666,0.5386666666666666,2025-05-19 09:30:00 ET,2025-05-20 09:30:00 ET,True,True,True
2025-05-20,CSCO,16249009,22075593.15,3,1,0.2449,0.2449,2025-05-19 09:30:00 ET,2025-05-20 09:30:00 ET,False,False,False
2025-05-20,INTU,1327858,1483988.7,2,1,0.6974,0.6974,2025-05-19 09:30:00 ET,2025-05-20 09:30:00 ET,False,True,False
2025-05-20,QCOM,7241083,8949796.9,17,3,0.30611176470588236,0.3061117647058824,2025-05-19 09:30:00 ET,2025-05-20 09:30:00 ET,False,True,False
