date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-03-20,NVDA,273426225,312854072.95,51,4,0.24591568627450983,0.24591568627450983,2025-03-19 09:30:00 ET,2025-03-20 09:30:00 ET,False,False,False
2025-03-20,MSFT,19185532,24531274.55,18,3,0.3790611111111111,0.3790611111111111,2025-03-19 09:30:00 ET,2025-03-20 09:30:00 ET,False,True,False
2025-03-20,AAPL,54385391,52202573.6,21,4,0.06345714285714288,0.06345714285714285,2025-03-19 09:30:00 ET,2025-03-20 09:30:00 ET,True,False,False
2025-03-20,AMZN,39442878,46839509.55,24,4,0.22457500000000005,0.22457500000000008,2025-03-19 09:30:00 ET,2025-03-20 09:30:00 ET,False,False,False
2025-03-20,GOOGL,34275582,35330645.7,13,4,0.26866923076923077,0.26866923076923077,2025-03-19 09:30:00 ET,2025-03-20 09:30:00 ET,False,False,False
2025-03-20,META,20537498,16513037.45,19,4,0.36815263157894734,0.36815263157894734,2025-03-19 09:30:00 ET,2025-03-20 09:30:00 ET,True,True,True
2025-03-20,AVGO,37962698,34393615.8,16,3,0.37595,0.37595,2025-03-19 09:30:00 ET,2025-03-20 09:30:00 ET,True,True,True
2025-03-20,TSM,10678479,17754972.1,10,1,0.16659000000000002,0.16659000000000002,2025-03-19 09:30:00 ET,2025-03-20 09:30:00 ET,False,False,False
2025-03-20,TSLA,111991788,112080275.95,27,4,0.01565555555555556,0.01565555555555555,2025-03-19 09:30:00 ET,2025-03-20 09:30:00 ET,False,False,False
2025-03-20,ORCL,6909504,11586924.6,10,4,0.54634,0.54634,2025-03-19 09:30:00 ET,2025-03-20 09:30:00 ET,False,True,False
2025-03-20,ADBE,4349931,3958822.1,10,2,0.52308,0.52308,2025-03-19 09:30:00 ET,2025-03-20 09:30:00 ET,True,True,True
2025-03-20,CSCO,15488782,19798909.65,5,3,0.42363999999999996,0.42363999999999996,2025-03-19 09:30:00 ET,2025-03-20 09:30:00 ET,False,True,False
2025-03-20,INTU,1247894,2137466.7,3,2,0.5497333333333333,0.5497333333333333,2025-03-19 09:30:00 ET,2025-03-20 09:30:00 ET,False,True,False
2025-03-20,QCOM,5870969,8229653.6,4,3,-0.313875,-0.313875,2025-03-19 09:30:00 ET,2025-03-20 09:30:00 ET,False,False,False
