date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-04-10,NVDA,612871940,319663885.35,74,5,0.23672702702702705,0.23672702702702705,2025-04-09 09:30:00 ET,2025-04-10 09:30:00 ET,True,False,False
2025-04-10,MSFT,50194732,26744481.75,42,5,0.1282166666666667,0.1282166666666667,2025-04-09 09:30:00 ET,2025-04-10 09:30:00 ET,True,False,False
2025-04-10,AAPL,184386792,71612432.2,58,5,0.12068965517241381,0.12068965517241378,2025-04-09 09:30:00 ET,2025-04-10 09:30:00 ET,True,False,False
2025-04-10,AMZN,116782934,59110750.2,65,5,0.21167384615384616,0.21167384615384605,2025-04-09 09:30:00 ET,2025-04-10 09:30:00 ET,True,False,False
2025-04-10,GOOGL,70388272,40602807.4,46,5,0.19568478260869565,0.19568478260869562,2025-04-09 09:30:00 ET,2025-04-10 09:30:00 ET,True,False,False
2025-04-10,META,39212535,21545520.75,22,5,0.060472727272727254,0.060472727272727254,2025-04-09 09:30:00 ET,2025-04-10 09:30:00 ET,True,False,False
2025-04-10,AVGO,72702595,37980489.25,17,3,0.3422823529411764,0.3422823529411765,2025-04-09 09:30:00 ET,2025-04-10 09:30:00 ET,True,True,True
2025-04-10,TSM,45608889,18633084.65,6,1,0.32528333333333337,0.32528333333333337,2025-04-09 09:30:00 ET,2025-04-10 09:30:00 ET,True,True,True
2025-04-10,TSLA,219413231,146470043.6,56,5,0.1965232142857143,0.19652321428571431,2025-04-09 09:30:00 ET,2025-04-10 09:30:00 ET,True,False,False
2025-04-10,ORCL,17759923,12075297.75,12,2,0.2587166666666667,0.2587166666666667,2025-04-09 09:30:00 ET,2025-04-10 09:30:00 ET,True,False,False
2025-04-10,ADBE,7184872,5364372.35,3,3,0.054966666666666664,0.054966666666666664,2025-04-09 09:30:00 ET,2025-04-10 09:30:00 ET,True,False,False
2025-04-10,CSCO,53375699,28949500.85,5,2,0.44666000000000006,0.44666000000000006,2025-04-09 09:30:00 ET,2025-04-10 09:30:00 ET,True,True,True
2025-04-10,INTU,2883534,2016485.85,2,2,0.7913,0.7913,2025-04-09 09:30:00 ET,2025-04-10 09:30:00 ET,True,True,True
2025-04-10,QCOM,21229211,9303484.0,9,3,0.27045555555555556,0.27045555555555556,2025-04-09 09:30:00 ET,2025-04-10 09:30:00 ET,True,False,False
