date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-05-07,NVDA,158525621,280185747.6,65,5,0.30687846153846154,0.30687846153846143,2025-05-06 09:30:00 ET,2025-05-07 09:30:00 ET,False,True,False
2025-05-07,MSFT,15104204,26122858.6,49,5,0.25384693877551023,0.2538469387755102,2025-05-06 09:30:00 ET,2025-05-07 09:30:00 ET,False,False,False
2025-05-07,AAPL,51216482,71189957.75,37,5,0.036332432432432435,0.036332432432432435,2025-05-06 09:30:00 ET,2025-05-07 09:30:00 ET,False,False,False
2025-05-07,AMZN,29314055,55338823.2,38,5,0.36159473684210536,0.3615947368421053,2025-05-06 09:30:00 ET,2025-05-07 09:30:00 ET,False,True,False
2025-05-07,GOOGL,21277210,34975416.1,33,5,0.36636666666666673,0.36636666666666673,2025-05-06 09:30:00 ET,2025-05-07 09:30:00 ET,False,True,False
2025-05-07,META,10600650,19773554.2,28,4,0.3199535714285715,0.3199535714285714,2025-05-06 09:30:00 ET,2025-05-07 09:30:00 ET,False,True,False
2025-05-07,AVGO,16348806,27946775.2,13,3,0.42515384615384616,0.42515384615384616,2025-05-06 09:30:00 ET,2025-05-07 09:30:00 ET,False,True,False
2025-05-07,TSM,14565567,19343574.15,4,2,0.336125,0.336125,2025-05-06 09:30:00 ET,2025-05-07 09:30:00 ET,False,True,False
2025-05-07,TSLA,76715792,124163171.85,51,5,0.13075490196078432,0.13075490196078424,2025-05-06 09:30:00 ET,2025-05-07 09:30:00 ET,False,False,False
2025-05-07,ORCL,5108595,9328142.25,10,4,0.48790999999999995,0.48791,2025-05-06 09:30:00 ET,2025-05-07 09:30:00 ET,False,True,False
2025-05-07,ADBE,2970086,3716119.0,1,1,0,0,2025-05-06 09:30:00 ET,2025-05-07 09:30:00 ET,False,False,False
2025-05-07,CSCO,13766484,22084511.15,5,3,0.37232000000000004,0.37232000000000004,2025-05-06 09:30:00 ET,2025-05-07 09:30:00 ET,False,True,False
2025-05-07,INTU,905847,1598987.2,2,1,0.41125,0.41125,2025-05-06 09:30:00 ET,2025-05-07 09:30:00 ET,False,True,False
2025-05-07,QCOM,6957862,10284722.8,8,3,0.294775,0.294775,2025-05-06 09:30:00 ET,2025-05-07 09:30:00 ET,False,False,False
