date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-03-07,NVDA,321181861,263964318.05,33,4,0.11622727272727272,0.11622727272727276,2025-03-06 09:30:00 ET,2025-03-07 09:30:00 ET,True,False,False
2025-03-07,MSFT,23304625,23442864.3,16,3,0.40194375,0.40194375000000004,2025-03-06 09:30:00 ET,2025-03-07 09:30:00 ET,False,True,False
2025-03-07,AAPL,45170419,44880500.45,10,4,0.29108,0.29108,2025-03-06 09:30:00 ET,2025-03-07 09:30:00 ET,True,False,False
2025-03-07,AMZN,49863755,43494714.35,20,4,0.17503000000000005,0.17503000000000005,2025-03-06 09:30:00 ET,2025-03-07 09:30:00 ET,True,False,False
2025-03-07,GOOGL,28301953,31626272.2,9,3,0.47171111111111114,0.47171111111111114,2025-03-06 09:30:00 ET,2025-03-07 09:30:00 ET,False,True,False
2025-03-07,META,13446454,15242850.85,8,2,0.5629500000000001,0.56295,2025-03-06 09:30:00 ET,2025-03-07 09:30:00 ET,False,True,False
2025-03-07,AVGO,56864099,26801370.85,38,4,0.25563684210526316,0.25563684210526316,2025-03-06 09:30:00 ET,2025-03-07 09:30:00 ET,True,False,False
2025-03-07,TSM,17864290,17062683.95,3,1,0.7709666666666667,0.7709666666666667,2025-03-06 09:30:00 ET,2025-03-07 09:30:00 ET,True,True,True
2025-03-07,TSLA,98451566,90417539.05,18,4,0.13492222222222222,0.13492222222222222,2025-03-06 09:30:00 ET,2025-03-07 09:30:00 ET,True,False,False
2025-03-07,ORCL,12321246,8884691.5,7,3,0.4292285714285714,0.4292285714285714,2025-03-06 09:30:00 ET,2025-03-07 09:30:00 ET,True,True,True
2025-03-07,ADBE,2732076,2857902.4,2,2,0.4221,0.4221,2025-03-06 09:30:00 ET,2025-03-07 09:30:00 ET,False,True,False
2025-03-07,CSCO,23155124,21425224.9,5,2,0.28314000000000006,0.28314000000000006,2025-03-06 09:30:00 ET,2025-03-07 09:30:00 ET,True,False,False
2025-03-07,INTU,1670998,2086383.95,3,3,-0.22693333333333332,-0.22693333333333332,2025-03-06 09:30:00 ET,2025-03-07 09:30:00 ET,False,False,False
2025-03-07,QCOM,7808129,8391265.55,1,1,0,0,2025-03-06 09:30:00 ET,2025-03-07 09:30:00 ET,False,False,False
