date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-02-19,NVDA,219176627,300600956.25,30,3,0.22773000000000004,0.22773000000000004,2025-02-18 09:30:00 ET,2025-02-19 09:30:00 ET,False,False,False
2025-02-19,MSFT,21423051,24347057.0,20,4,0.23722499999999996,0.23722499999999996,2025-02-18 09:30:00 ET,2025-02-19 09:30:00 ET,False,False,False
2025-02-19,AAPL,48822491,57614760.0,21,4,0.2809238095238095,0.2809238095238095,2025-02-18 09:30:00 ET,2025-02-19 09:30:00 ET,False,False,False
2025-02-19,AMZN,42975133,37782939.05,17,4,0.2951764705882353,0.2951764705882352,2025-02-18 09:30:00 ET,2025-02-19 09:30:00 ET,True,False,False
2025-02-19,GOOGL,29916675,30307825.8,19,3,0.1831736842105263,0.18317368421052632,2025-02-18 09:30:00 ET,2025-02-19 09:30:00 ET,False,False,False
2025-02-19,META,21938703,17202188.95,13,3,0.2907923076923077,0.2907923076923077,2025-02-18 09:30:00 ET,2025-02-19 09:30:00 ET,True,False,False
2025-02-19,AVGO,26080547,30200327.6,15,3,0.10600666666666667,0.10600666666666664,2025-02-18 09:30:00 ET,2025-02-19 09:30:00 ET,False,False,False
2025-02-19,TSM,14988136,17228560.3,7,1,0.25974285714285716,0.25974285714285716,2025-02-18 09:30:00 ET,2025-02-19 09:30:00 ET,False,False,False
2025-02-19,TSLA,51631702,73950607.75,31,4,0.1588967741935484,0.1588967741935484,2025-02-18 09:30:00 ET,2025-02-19 09:30:00 ET,False,False,False
2025-02-19,ORCL,11430497,14518952.95,3,2,0.33163333333333334,0.33163333333333334,2025-02-18 09:30:00 ET,2025-02-19 09:30:00 ET,False,True,False
2025-02-19,ADBE,2973775,3354335.9,1,1,0,0,2025-02-18 09:30:00 ET,2025-02-19 09:30:00 ET,False,False,False
2025-02-19,CSCO,22047470,21209893.1,3,1,0.4073333333333333,0.4073333333333333,2025-02-18 09:30:00 ET,2025-02-19 09:30:00 ET,True,True,True
2025-02-19,INTU,2054262,1712363.2,1,1,0,0,2025-02-18 09:30:00 ET,2025-02-19 09:30:00 ET,True,False,False
2025-02-19,QCOM,7292649,8001117.4,4,3,0.15332500000000002,0.15332500000000002,2025-02-18 09:30:00 ET,2025-02-19 09:30:00 ET,False,False,False
