date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-07-10,NVDA,183656443,182522390.25,89,3,0.17766292134831463,0.17766292134831463,2025-07-09 09:30:00 ET,2025-07-10 09:30:00 ET,True,False,False
2025-07-10,MSFT,18659538,19878619.75,57,5,0.3652789473684211,0.36527894736842104,2025-07-09 09:30:00 ET,2025-07-10 09:30:00 ET,False,True,False
2025-07-10,AAPL,48749367,56195892.95,67,4,0.3176925373134329,0.3176925373134328,2025-07-09 09:30:00 ET,2025-07-10 09:30:00 ET,False,True,False
2025-07-10,AMZN,38155121,43447761.7,58,4,0.3553724137931034,0.35537241379310347,2025-07-09 09:30:00 ET,2025-07-10 09:30:00 ET,False,True,False
2025-07-10,GOOGL,43025594,42005228.0,51,4,0.14178823529411766,0.14178823529411763,2025-07-09 09:30:00 ET,2025-07-10 09:30:00 ET,True,False,False
2025-07-10,META,11417963,11790239.95,61,5,0.1949393442622951,0.19493934426229506,2025-07-09 09:30:00 ET,2025-07-10 09:30:00 ET,False,False,False
2025-07-10,AVGO,20133002,23021219.0,19,4,0.4549631578947369,0.4549631578947368,2025-07-09 09:30:00 ET,2025-07-10 09:30:00 ET,False,True,False
2025-07-10,TSM,9475340,10743745.05,12,2,0.40984166666666666,0.4098416666666666,2025-07-09 09:30:00 ET,2025-07-10 09:30:00 ET,False,True,False
2025-07-10,TSLA,75586771,109403097.05,43,4,0.16965116279069767,0.16965116279069772,2025-07-09 09:30:00 ET,2025-07-10 09:30:00 ET,False,False,False
2025-07-10,ORCL,10871629,21007026.55,14,2,0.43112857142857147,0.4311285714285714,2025-07-09 09:30:00 ET,2025-07-10 09:30:00 ET,False,True,False
2025-07-10,ADBE,4726562,5052742.35,9,3,0.4335777777777778,0.4335777777777778,2025-07-09 09:30:00 ET,2025-07-10 09:30:00 ET,False,True,False
2025-07-10,CSCO,23765949,23018601.5,6,2,0.24766666666666667,0.24766666666666667,2025-07-09 09:30:00 ET,2025-07-10 09:30:00 ET,True,True,True
2025-07-10,INTU,1486556,1569443.8,7,2,0.6588999999999998,0.6588999999999998,2025-07-09 09:30:00 ET,2025-07-10 09:30:00 ET,False,True,False
2025-07-10,QCOM,4190120,8335214.25,9,2,0.2367111111111111,0.2367111111111111,2025-07-09 09:30:00 ET,2025-07-10 09:30:00 ET,False,True,False
