date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-05-13,NVDA,225023345,226382196.5,28,4,0.222725,0.222725,2025-05-12 09:30:00 ET,2025-05-13 09:30:00 ET,False,False,False
2025-05-13,MSFT,22821935,22973858.5,11,3,0.37105454545454547,0.37105454545454547,2025-05-12 09:30:00 ET,2025-05-13 09:30:00 ET,False,True,False
2025-05-13,AAPL,63775814,56428440.15,34,5,0.3654029411764706,0.3654029411764706,2025-05-12 09:30:00 ET,2025-05-13 09:30:00 ET,True,True,True
2025-05-13,AMZN,75205042,48665546.2,37,5,0.23260540540540542,0.23260540540540542,2025-05-12 09:30:00 ET,2025-05-13 09:30:00 ET,True,False,False
2025-05-13,GOOGL,44138818,37854470.65,14,3,0.42576428571428565,0.42576428571428565,2025-05-12 09:30:00 ET,2025-05-13 09:30:00 ET,True,True,True
2025-05-13,META,21965085,17129355.85,19,4,0.42615263157894734,0.42615263157894745,2025-05-12 09:30:00 ET,2025-05-13 09:30:00 ET,True,True,True
2025-05-13,AVGO,25437672,20981822.05,12,3,0.365,0.365,2025-05-12 09:30:00 ET,2025-05-13 09:30:00 ET,True,True,True
2025-05-13,TSM,22064866,16017229.85,8,1,0.32225,0.32225000000000004,2025-05-12 09:30:00 ET,2025-05-13 09:30:00 ET,True,True,True
2025-05-13,TSLA,112826661,109811455.35,26,5,0.4151192307692308,0.4151192307692308,2025-05-12 09:30:00 ET,2025-05-13 09:30:00 ET,True,True,True
2025-05-13,ORCL,7875461,7950518.3,5,2,0.34673999999999994,0.34673999999999994,2025-05-12 09:30:00 ET,2025-05-13 09:30:00 ET,False,True,False
2025-05-13,ADBE,3157670,3078850.7,3,2,0.48080000000000006,0.48080000000000006,2025-05-12 09:30:00 ET,2025-05-13 09:30:00 ET,True,True,True
2025-05-13,CSCO,23699990,18369817.75,10,2,0.40598999999999996,0.40598999999999996,2025-05-12 09:30:00 ET,2025-05-13 09:30:00 ET,True,True,True
2025-05-13,INTU,1842163,1463779.05,2,2,-0.1858,-0.1858,2025-05-12 09:30:00 ET,2025-05-13 09:30:00 ET,True,False,False
2025-05-13,QCOM,11414646,8998602.7,8,4,0.005762499999999976,0.00576249999999999,2025-05-12 09:30:00 ET,2025-05-13 09:30:00 ET,True,False,False
