date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-02-04,NVDA,371033128,306169924.9,37,3,0.25771351351351357,0.25771351351351374,2025-02-03 09:30:00 ET,2025-02-04 09:30:00 ET,True,False,False
2025-02-04,MSFT,25649334,23565773.25,19,3,0.4011368421052632,0.4011368421052631,2025-02-03 09:30:00 ET,2025-02-04 09:30:00 ET,True,True,True
2025-02-04,AAPL,72998404,60877463.8,17,3,0.1633411764705882,0.1633411764705882,2025-02-03 09:30:00 ET,2025-02-04 09:30:00 ET,True,False,False
2025-02-04,AMZN,37247791,32796014.3,16,3,0.397875,0.397875,2025-02-03 09:30:00 ET,2025-02-04 09:30:00 ET,True,True,True
2025-02-04,GOOGL,27815470,25391001.35,25,4,0.08571199999999997,0.085712,2025-02-03 09:30:00 ET,2025-02-04 09:30:00 ET,True,False,False
2025-02-04,META,21407254,16333374.95,19,3,0.2516052631578947,0.2516052631578948,2025-02-03 09:30:00 ET,2025-02-04 09:30:00 ET,True,False,False
2025-02-04,AVGO,24484943,31546997.95,6,2,0.17225000000000001,0.17225000000000001,2025-02-03 09:30:00 ET,2025-02-04 09:30:00 ET,False,False,False
2025-02-04,TSM,17711452,20626589.35,3,1,0.5726333333333333,0.5726333333333333,2025-02-03 09:30:00 ET,2025-02-04 09:30:00 ET,False,True,False
2025-02-04,TSLA,93667990,74730699.05,26,4,0.14160384615384616,0.14160384615384614,2025-02-03 09:30:00 ET,2025-02-04 09:30:00 ET,True,False,False
2025-02-04,ORCL,8246657,15072762.4,2,2,0.31845,0.31845,2025-02-03 09:30:00 ET,2025-02-04 09:30:00 ET,False,True,False
2025-02-04,ADBE,3346737,4045393.95,2,2,0.36005000000000004,0.36005000000000004,2025-02-03 09:30:00 ET,2025-02-04 09:30:00 ET,False,True,False
2025-02-04,CSCO,20359375,19206661.45,2,1,0.34985,0.34985,2025-02-03 09:30:00 ET,2025-02-04 09:30:00 ET,True,True,True
2025-02-04,INTU,2242862,1756821.7,3,2,0.13819999999999996,0.13819999999999996,2025-02-03 09:30:00 ET,2025-02-04 09:30:00 ET,True,False,False
2025-02-04,QCOM,7435817,7613528.0,3,2,0.6111,0.6111,2025-02-03 09:30:00 ET,2025-02-04 09:30:00 ET,False,True,False
