date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-06-25,NVDA,187566121,204898170.2,36,5,0.3105861111111111,0.3105861111111111,2025-06-24 09:30:00 ET,2025-06-25 09:30:00 ET,False,True,False
2025-06-25,MSFT,22305642,19305442.05,50,5,0.399102,0.39910199999999996,2025-06-24 09:30:00 ET,2025-06-25 09:30:00 ET,True,True,True
2025-06-25,AAPL,54064033,53450209.6,31,4,0.3228354838709678,0.3228354838709678,2025-06-24 09:30:00 ET,2025-06-25 09:30:00 ET,True,True,True
2025-06-25,AMZN,38378757,38014134.05,35,5,0.41328571428571426,0.4132857142857142,2025-06-24 09:30:00 ET,2025-06-25 09:30:00 ET,True,True,True
2025-06-25,GOOGL,40524312,38172327.15,37,3,0.3063243243243243,0.30632432432432444,2025-06-24 09:30:00 ET,2025-06-25 09:30:00 ET,True,True,True
2025-06-25,META,13823180,12050335.9,27,3,0.39249259259259256,0.39249259259259256,2025-06-24 09:30:00 ET,2025-06-25 09:30:00 ET,True,True,True
2025-06-25,AVGO,32764864,26657930.35,30,2,0.39022999999999997,0.39023,2025-06-24 09:30:00 ET,2025-06-25 09:30:00 ET,True,True,True
2025-06-25,TSM,14814705,11639698.2,18,2,0.28163333333333335,0.28163333333333335,2025-06-24 09:30:00 ET,2025-06-25 09:30:00 ET,True,False,False
2025-06-25,TSLA,114736245,124577457.45,54,4,0.23668148148148152,0.23668148148148146,2025-06-24 09:30:00 ET,2025-06-25 09:30:00 ET,False,False,False
2025-06-25,ORCL,19030617,16538300.2,14,4,0.6572642857142857,0.6572642857142857,2025-06-24 09:30:00 ET,2025-06-25 09:30:00 ET,True,True,True
2025-06-25,ADBE,4797074,4266362.2,7,2,0.5352142857142858,0.5352142857142858,2025-06-24 09:30:00 ET,2025-06-25 09:30:00 ET,True,True,True
2025-06-25,CSCO,23162709,20101403.9,9,2,0.40561111111111114,0.40561111111111114,2025-06-24 09:30:00 ET,2025-06-25 09:30:00 ET,True,True,True
2025-06-25,INTU,1900553,1788927.4,3,2,0.5238,0.5238,2025-06-24 09:30:00 ET,2025-06-25 09:30:00 ET,True,True,True
2025-06-25,QCOM,7692670,8147368.9,11,4,0.22954545454545458,0.22954545454545452,2025-06-24 09:30:00 ET,2025-06-25 09:30:00 ET,False,False,False
