date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-03-27,NVDA,296431667,312359915.25,97,5,0.14179072164948453,0.1417907216494845,2025-03-26 09:30:00 ET,2025-03-27 09:30:00 ET,False,False,False
2025-03-27,MSFT,16132906,23760042.2,42,5,0.29842142857142856,0.2984214285714285,2025-03-26 09:30:00 ET,2025-03-27 09:30:00 ET,False,False,False
2025-03-27,AAPL,34532656,53554016.95,35,4,0.28136,0.28136000000000005,2025-03-26 09:30:00 ET,2025-03-27 09:30:00 ET,False,False,False
2025-03-27,AMZN,32990973,45788202.0,47,5,0.3868297872340426,0.3868297872340426,2025-03-26 09:30:00 ET,2025-03-27 09:30:00 ET,False,True,False
2025-03-27,GOOGL,28939326,34626519.2,42,5,0.2850928571428571,0.2850928571428571,2025-03-26 09:30:00 ET,2025-03-27 09:30:00 ET,False,False,False
2025-03-27,META,12661891,17216784.95,33,4,0.18613939393939397,0.18613939393939394,2025-03-26 09:30:00 ET,2025-03-27 09:30:00 ET,False,False,False
2025-03-27,AVGO,30670536,36057491.4,18,3,0.4361833333333333,0.43618333333333337,2025-03-26 09:30:00 ET,2025-03-27 09:30:00 ET,False,True,False
2025-03-27,TSM,14644601,16895079.1,2,1,0.4088,0.4088,2025-03-26 09:30:00 ET,2025-03-27 09:30:00 ET,False,True,False
2025-03-27,TSLA,156254441,125931747.05,90,5,0.1332211111111111,0.13322111111111112,2025-03-26 09:30:00 ET,2025-03-27 09:30:00 ET,True,False,False
2025-03-27,ORCL,13222521,12084063.7,9,3,0.12381111111111112,0.12381111111111112,2025-03-26 09:30:00 ET,2025-03-27 09:30:00 ET,True,False,False
2025-03-27,ADBE,3426315,4500463.6,4,3,0.19065000000000001,0.19065000000000001,2025-03-26 09:30:00 ET,2025-03-27 09:30:00 ET,False,False,False
2025-03-27,CSCO,30628526,23585071.75,4,3,0.13115,0.13115,2025-03-26 09:30:00 ET,2025-03-27 09:30:00 ET,True,False,False
2025-03-27,INTU,1715803,1816738.65,1,1,0,0,2025-03-26 09:30:00 ET,2025-03-27 09:30:00 ET,False,False,False
2025-03-27,QCOM,5965132,7526266.35,5,2,0.44996,0.44996,2025-03-26 09:30:00 ET,2025-03-27 09:30:00 ET,False,True,False
