date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2024-12-10,NVDA,189308625,221611671.6,35,5,0.28303428571428574,0.28303428571428574,2024-12-09 09:30:00 ET,2024-12-10 09:30:00 ET,False,False,False
2024-12-10,MSFT,19144388,22081814.45,20,3,0.47449499999999994,0.47449499999999994,2024-12-09 09:30:00 ET,2024-12-10 09:30:00 ET,False,True,False
2024-12-10,AAPL,44649232,43564132.35,31,4,0.46569999999999995,0.4657,2024-12-09 09:30:00 ET,2024-12-10 09:30:00 ET,True,True,True
2024-12-10,AMZN,46819363,41427023.3,51,5,0.48685098039215685,0.48685098039215685,2024-12-09 09:30:00 ET,2024-12-10 09:30:00 ET,True,True,True
2024-12-10,GOOGL,25389631,26180412.3,43,5,0.41280930232558133,0.41280930232558133,2024-12-09 09:30:00 ET,2024-12-10 09:30:00 ET,False,True,False
2024-12-10,META,11426015,11842668.75,29,4,0.341351724137931,0.3413517241379309,2024-12-09 09:30:00 ET,2024-12-10 09:30:00 ET,False,True,False
2024-12-10,AVGO,20886305,19972754.2,13,3,0.5142307692307693,0.5142307692307693,2024-12-09 09:30:00 ET,2024-12-10 09:30:00 ET,True,True,True
2024-12-10,TSM,9699663,11813037.05,15,2,0.4251000000000001,0.4251000000000001,2024-12-09 09:30:00 ET,2024-12-10 09:30:00 ET,False,True,False
2024-12-10,TSLA,0,0,31,3,0.431116129032258,0.431116129032258,2024-12-09 09:30:00 ET,2024-12-10 09:30:00 ET,False,True,False
2024-12-10,ORCL,20157957,8546780.7,48,4,0.20763541666666666,0.2076354166666667,2024-12-09 09:30:00 ET,2024-12-10 09:30:00 ET,True,False,False
2024-12-10,ADBE,3588653,2767696.85,9,3,0.5321111111111111,0.5321111111111112,2024-12-09 09:30:00 ET,2024-12-10 09:30:00 ET,True,True,True
2024-12-10,CSCO,16517459,20308029.0,7,3,0.32080000000000003,0.32080000000000003,2024-12-09 09:30:00 ET,2024-12-10 09:30:00 ET,False,True,False
2024-12-10,INTU,1379834,1723406.15,4,3,0.6078250000000001,0.6078250000000001,2024-12-09 09:30:00 ET,2024-12-10 09:30:00 ET,False,True,False
2024-12-10,QCOM,9481232,8357031.0,3,2,0.75,0.75,2024-12-09 09:30:00 ET,2024-12-10 09:30:00 ET,True,True,True
