date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-04-25,NVDA,220815041,335636584.7,46,5,0.3686630434782608,0.3686630434782609,2025-04-24 09:30:00 ET,2025-04-25 09:30:00 ET,False,True,False
2025-04-25,MSFT,22232289,27336540.4,27,5,0.42367037037037036,0.42367037037037036,2025-04-24 09:30:00 ET,2025-04-25 09:30:00 ET,False,True,False
2025-04-25,AAPL,47310989,79171677.5,35,4,0.08326571428571428,0.08326571428571428,2025-04-24 09:30:00 ET,2025-04-25 09:30:00 ET,False,False,False
2025-04-25,AMZN,43763196,64499564.85,33,4,0.38089090909090917,0.38089090909090906,2025-04-24 09:30:00 ET,2025-04-25 09:30:00 ET,False,True,False
2025-04-25,GOOGL,45893951,41141626.2,90,5,0.31465111111111116,0.31465111111111127,2025-04-24 09:30:00 ET,2025-04-25 09:30:00 ET,True,True,True
2025-04-25,META,13910011,21358579.5,25,4,0.24589599999999998,0.245896,2025-04-24 09:30:00 ET,2025-04-25 09:30:00 ET,False,False,False
2025-04-25,AVGO,27576900,36709160.8,11,2,0.2890909090909091,0.2890909090909091,2025-04-24 09:30:00 ET,2025-04-25 09:30:00 ET,False,False,False
2025-04-25,TSM,18761145,22537383.55,5,1,0.41895999999999994,0.41895999999999994,2025-04-24 09:30:00 ET,2025-04-25 09:30:00 ET,False,True,False
2025-04-25,TSLA,94464195,141058867.0,51,5,0.2402843137254902,0.24028431372549022,2025-04-24 09:30:00 ET,2025-04-25 09:30:00 ET,False,False,False
2025-04-25,ORCL,7305887,11722854.85,3,2,0.3417333333333333,0.3417333333333333,2025-04-24 09:30:00 ET,2025-04-25 09:30:00 ET,False,True,False
2025-04-25,ADBE,3085149,4400556.7,4,3,0.80775,0.80775,2025-04-24 09:30:00 ET,2025-04-25 09:30:00 ET,False,False,False
2025-04-25,CSCO,22782315,27534768.65,3,2,0.37246666666666667,0.37246666666666667,2025-04-24 09:30:00 ET,2025-04-25 09:30:00 ET,False,True,False
2025-04-25,INTU,1600997,2002633.2,1,1,0,0,2025-04-24 09:30:00 ET,2025-04-25 09:30:00 ET,False,False,False
2025-04-25,QCOM,8810602,10762858.4,8,3,0.34497500000000003,0.344975,2025-04-24 09:30:00 ET,2025-04-25 09:30:00 ET,False,True,False
