date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-07-16,NVDA,230627350,185631328.55,67,3,0.2999149253731344,0.2999149253731343,2025-07-15 09:30:00 ET,2025-07-16 09:30:00 ET,True,True,True
2025-07-16,MSFT,14927202,19498826.95,29,4,0.3514310344827586,0.35143103448275864,2025-07-15 09:30:00 ET,2025-07-16 09:30:00 ET,False,True,False
2025-07-16,AAPL,42296339,53912465.3,36,3,0.3150277777777778,0.31502777777777774,2025-07-15 09:30:00 ET,2025-07-16 09:30:00 ET,False,True,False
2025-07-16,AMZN,34907294,44642348.55,34,3,0.4635294117647059,0.4635294117647059,2025-07-15 09:30:00 ET,2025-07-16 09:30:00 ET,False,True,False
2025-07-16,GOOGL,33448251,41380333.65,34,3,0.37166764705882355,0.37166764705882355,2025-07-15 09:30:00 ET,2025-07-16 09:30:00 ET,False,True,False
2025-07-16,META,11529511,12002000.65,34,4,0.23163823529411762,0.23163823529411767,2025-07-15 09:30:00 ET,2025-07-16 09:30:00 ET,False,True,False
2025-07-16,AVGO,17918352,21645621.2,11,2,0.27365454545454543,0.27365454545454543,2025-07-15 09:30:00 ET,2025-07-16 09:30:00 ET,False,True,False
2025-07-16,TSM,14270133,10698778.25,8,1,0.4875125,0.4875125,2025-07-15 09:30:00 ET,2025-07-16 09:30:00 ET,True,True,True
2025-07-16,TSLA,77556346,100967893.0,37,4,0.18146216216216215,0.18146216216216215,2025-07-15 09:30:00 ET,2025-07-16 09:30:00 ET,False,False,False
2025-07-16,ORCL,10728795,16326241.7,16,2,0.5996625,0.5996624999999999,2025-07-15 09:30:00 ET,2025-07-16 09:30:00 ET,False,True,False
2025-07-16,ADBE,2550992,4556067.25,3,2,0.5701666666666667,0.5701666666666667,2025-07-15 09:30:00 ET,2025-07-16 09:30:00 ET,False,True,False
2025-07-16,CSCO,13944576,22651010.95,11,2,0.5852363636363637,0.5852363636363637,2025-07-15 09:30:00 ET,2025-07-16 09:30:00 ET,False,True,False
2025-07-16,INTU,1452592,1582031.5,2,2,0.43035,0.43035,2025-07-15 09:30:00 ET,2025-07-16 09:30:00 ET,False,True,False
2025-07-16,QCOM,6467332,8003659.95,6,3,0.3555333333333333,0.3555333333333333,2025-07-15 09:30:00 ET,2025-07-16 09:30:00 ET,False,True,False
