date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-01-10,NVDA,227349948,212024563.35,43,3,0.3304488372093023,0.33044883720930224,2025-01-09 09:30:00 ET,2025-01-10 09:30:00 ET,True,True,True
2025-01-10,MSFT,15054575,20152657.05,33,3,0.4374393939393939,0.4374393939393939,2025-01-09 09:30:00 ET,2025-01-10 09:30:00 ET,False,True,False
2025-01-10,AAPL,37628940,47226077.3,27,3,0.41986666666666667,0.41986666666666655,2025-01-09 09:30:00 ET,2025-01-10 09:30:00 ET,False,True,False
2025-01-10,AMZN,25033292,32736846.2,35,4,0.47241428571428573,0.47241428571428556,2025-01-09 09:30:00 ET,2025-01-10 09:30:00 ET,False,True,False
2025-01-10,GOOGL,24864766,30982115.35,26,3,0.3289307692307692,0.32893076923076925,2025-01-09 09:30:00 ET,2025-01-10 09:30:00 ET,False,True,False
2025-01-10,META,10085846,12275017.85,25,3,0.280364,0.28036400000000006,2025-01-09 09:30:00 ET,2025-01-10 09:30:00 ET,False,False,False
2025-01-10,AVGO,18756487,47391513.85,10,3,0.48459,0.48459,2025-01-09 09:30:00 ET,2025-01-10 09:30:00 ET,False,True,False
2025-01-10,TSM,13262732,12859949.05,12,2,0.4510083333333334,0.4510083333333334,2025-01-09 09:30:00 ET,2025-01-10 09:30:00 ET,True,True,True
2025-01-10,TSLA,73038805,94837816.5,20,3,0.20749,0.20748999999999995,2025-01-09 09:30:00 ET,2025-01-10 09:30:00 ET,False,False,False
2025-01-10,ORCL,7596214,8305044.8,5,3,0.26589999999999997,0.26589999999999997,2025-01-09 09:30:00 ET,2025-01-10 09:30:00 ET,False,False,False
2025-01-10,ADBE,3508786,5442191.05,6,3,0.29850000000000004,0.29850000000000004,2025-01-09 09:30:00 ET,2025-01-10 09:30:00 ET,False,False,False
2025-01-10,CSCO,14400335,20135754.7,0,0,0,0,2025-01-09 09:30:00 ET,2025-01-10 09:30:00 ET,False,False,False
2025-01-10,INTU,1226395,1498204.0,2,1,0.45765,0.45765,2025-01-09 09:30:00 ET,2025-01-10 09:30:00 ET,False,True,False
2025-01-10,QCOM,7731918,7605009.6,3,3,-0.21396666666666667,-0.21396666666666667,2025-01-09 09:30:00 ET,2025-01-10 09:30:00 ET,True,False,False
