date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-06-17,NVDA,183133666,211198644.9,52,5,0.3715057692307692,0.3715057692307692,2025-06-16 09:30:00 ET,2025-06-17 09:30:00 ET,False,True,False
2025-06-17,MSFT,15626104,17966340.25,44,4,0.21974772727272726,0.21974772727272726,2025-06-16 09:30:00 ET,2025-06-17 09:30:00 ET,False,False,False
2025-06-17,AAPL,43020691,52554288.25,27,3,0.17623703703703703,0.17623703703703708,2025-06-16 09:30:00 ET,2025-06-17 09:30:00 ET,False,False,False
2025-06-17,AMZN,33284158,35568661.45,46,5,0.418504347826087,0.4185043478260868,2025-06-16 09:30:00 ET,2025-06-17 09:30:00 ET,False,True,False
2025-06-17,GOOGL,27389208,39821816.4,32,4,0.291775,0.29177499999999995,2025-06-16 09:30:00 ET,2025-06-17 09:30:00 ET,False,False,False
2025-06-17,META,13720288,10895670.2,38,5,0.3720631578947369,0.37206315789473676,2025-06-16 09:30:00 ET,2025-06-17 09:30:00 ET,True,True,True
2025-06-17,AVGO,20363010,23028670.6,10,4,0.35397,0.35397,2025-06-16 09:30:00 ET,2025-06-17 09:30:00 ET,False,True,False
2025-06-17,TSM,10932869,11196615.3,6,2,0.36303333333333326,0.36303333333333326,2025-06-16 09:30:00 ET,2025-06-17 09:30:00 ET,False,True,False
2025-06-17,TSLA,83925858,119934810.25,34,5,0.18226764705882353,0.18226764705882353,2025-06-16 09:30:00 ET,2025-06-17 09:30:00 ET,False,False,False
2025-06-17,ORCL,22665299,14127524.85,32,4,0.5512625,0.5512625000000001,2025-06-16 09:30:00 ET,2025-06-17 09:30:00 ET,True,True,True
2025-06-17,ADBE,6798251,3441033.0,11,3,0.5933363636363636,0.5933363636363637,2025-06-16 09:30:00 ET,2025-06-17 09:30:00 ET,True,True,True
2025-06-17,CSCO,16957712,16551555.8,7,3,0.6874428571428571,0.6874428571428571,2025-06-16 09:30:00 ET,2025-06-17 09:30:00 ET,True,True,True
2025-06-17,INTU,1428925,1893026.7,6,2,0.7629,0.7629,2025-06-16 09:30:00 ET,2025-06-17 09:30:00 ET,False,True,False
2025-06-17,QCOM,8686257,7988262.9,5,3,0.010620000000000008,0.010620000000000008,2025-06-16 09:30:00 ET,2025-06-17 09:30:00 ET,True,False,False
