date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-07-24,NVDA,154354517,179044325.45,48,2,0.40181249999999996,0.4018125000000001,2025-07-23 09:30:00 ET,2025-07-24 09:30:00 ET,False,True,False
2025-07-24,MSFT,16404085,17743346.55,52,4,0.28957115384615384,0.28957115384615384,2025-07-23 09:30:00 ET,2025-07-24 09:30:00 ET,False,True,False
2025-07-24,AAPL,46989301,51679037.8,41,2,0.2614975609756097,0.26149756097560967,2025-07-23 09:30:00 ET,2025-07-24 09:30:00 ET,False,True,False
2025-07-24,AMZN,28294852,42368499.4,48,3,0.48370416666666677,0.48370416666666677,2025-07-23 09:30:00 ET,2025-07-24 09:30:00 ET,False,True,False
2025-07-24,GOOGL,58682048,41046565.4,54,5,0.35844259259259253,0.35844259259259253,2025-07-23 09:30:00 ET,2025-07-24 09:30:00 ET,True,True,True
2025-07-24,META,8771615,11174455.8,51,3,0.3430549019607843,0.3430549019607843,2025-07-23 09:30:00 ET,2025-07-24 09:30:00 ET,False,True,False
2025-07-24,AVGO,20572389,18379567.85,20,3,0.45203000000000004,0.45203,2025-07-23 09:30:00 ET,2025-07-24 09:30:00 ET,True,True,True
2025-07-24,TSM,9885441,12044718.85,5,1,0.28844000000000003,0.28844000000000003,2025-07-23 09:30:00 ET,2025-07-24 09:30:00 ET,False,True,False
2025-07-24,TSLA,92582506,92452230.6,48,3,0.21455416666666668,0.21455416666666663,2025-07-23 09:30:00 ET,2025-07-24 09:30:00 ET,True,True,True
2025-07-24,ORCL,7255797,14177419.0,17,3,0.3838529411764706,0.3838529411764706,2025-07-23 09:30:00 ET,2025-07-24 09:30:00 ET,False,True,False
2025-07-24,ADBE,1994599,3624420.5,7,1,0.49927142857142853,0.49927142857142853,2025-07-23 09:30:00 ET,2025-07-24 09:30:00 ET,False,True,False
2025-07-24,CSCO,13042257,19043987.65,4,1,0.31972500000000004,0.31972500000000004,2025-07-23 09:30:00 ET,2025-07-24 09:30:00 ET,False,True,False
2025-07-24,INTU,1940028,1451657.85,7,3,0.7284857142857142,0.7284857142857142,2025-07-23 09:30:00 ET,2025-07-24 09:30:00 ET,True,False,False
2025-07-24,QCOM,7296150,7547177.15,5,2,0.17862,0.17862,2025-07-23 09:30:00 ET,2025-07-24 09:30:00 ET,False,True,False
