date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-05-19,NVDA,226542451,220461284.55,58,5,0.3429879310344828,0.3429879310344827,2025-05-18 09:30:00 ET,2025-05-19 09:30:00 ET,True,True,True
2025-05-19,MSFT,23849781,23465091.7,29,5,0.39330689655172413,0.39330689655172413,2025-05-18 09:30:00 ET,2025-05-19 09:30:00 ET,True,True,True
2025-05-19,AAPL,54737850,53248883.45,32,5,0.199040625,0.199040625,2025-05-18 09:30:00 ET,2025-05-19 09:30:00 ET,True,False,False
2025-05-19,AMZN,43318478,49370841.3,28,5,0.47631428571428575,0.4763142857142858,2025-05-18 09:30:00 ET,2025-05-19 09:30:00 ET,False,True,False
2025-05-19,GOOGL,42846925,40255132.7,20,2,0.38162999999999997,0.38163,2025-05-18 09:30:00 ET,2025-05-19 09:30:00 ET,True,True,True
2025-05-19,META,18518972,17167439.4,15,3,0.4181466666666666,0.41814666666666667,2025-05-18 09:30:00 ET,2025-05-19 09:30:00 ET,True,True,True
2025-05-19,AVGO,23094606,20497281.55,14,3,0.2778785714285715,0.2778785714285715,2025-05-18 09:30:00 ET,2025-05-19 09:30:00 ET,True,False,False
2025-05-19,TSM,9146662,14461296.75,4,1,0.43094999999999994,0.43094999999999994,2025-05-18 09:30:00 ET,2025-05-19 09:30:00 ET,False,True,False
2025-05-19,TSLA,95895665,114424255.4,25,5,0.219096,0.21909599999999999,2025-05-18 09:30:00 ET,2025-05-19 09:30:00 ET,False,False,False
2025-05-19,ORCL,8515458,8154064.65,2,2,0.3753,0.3753,2025-05-18 09:30:00 ET,2025-05-19 09:30:00 ET,True,True,True
2025-05-19,ADBE,5391532,2978590.6,4,2,0.803475,0.803475,2025-05-18 09:30:00 ET,2025-05-19 09:30:00 ET,True,False,False
2025-05-19,CSCO,30289903,22042081.75,6,2,0.2615,0.2615,2025-05-18 09:30:00 ET,2025-05-19 09:30:00 ET,True,False,False
2025-05-19,INTU,1555209,1492730.3,1,1,0,0,2025-05-18 09:30:00 ET,2025-05-19 09:30:00 ET,True,False,False
2025-05-19,QCOM,6667966,8994157.25,15,4,0.24939333333333338,0.24939333333333338,2025-05-18 09:30:00 ET,2025-05-19 09:30:00 ET,False,False,False
