date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-04-14,NVDA,313417265,328394036.95,27,4,0.18822962962962964,0.18822962962962964,2025-04-13 09:30:00 ET,2025-04-14 09:30:00 ET,False,False,False
2025-04-14,MSFT,23839220,27816368.0,20,2,0.20561499999999996,0.20561500000000002,2025-04-13 09:30:00 ET,2025-04-14 09:30:00 ET,False,False,False
2025-04-14,AAPL,87435915,76004431.4,40,4,0.23319499999999999,0.23319499999999999,2025-04-13 09:30:00 ET,2025-04-14 09:30:00 ET,True,False,False
2025-04-14,AMZN,50594339,61087198.2,25,4,0.34964,0.34964000000000006,2025-04-13 09:30:00 ET,2025-04-14 09:30:00 ET,False,True,False
2025-04-14,GOOGL,33636239,41498112.55,22,3,0.3417363636363636,0.3417363636363636,2025-04-13 09:30:00 ET,2025-04-14 09:30:00 ET,False,True,False
2025-04-14,META,17642327,22394070.2,20,3,0.0010949999999999883,0.0010949999999999883,2025-04-13 09:30:00 ET,2025-04-14 09:30:00 ET,False,False,False
2025-04-14,AVGO,33964143,39582453.45,15,3,0.42029333333333335,0.42029333333333335,2025-04-13 09:30:00 ET,2025-04-14 09:30:00 ET,False,True,False
2025-04-14,TSM,19632205,19548318.45,6,1,0.3582000000000001,0.3582000000000001,2025-04-13 09:30:00 ET,2025-04-14 09:30:00 ET,True,True,True
2025-04-14,TSLA,128948085,151250788.6,15,5,0.31351333333333337,0.31351333333333337,2025-04-13 09:30:00 ET,2025-04-14 09:30:00 ET,False,True,False
2025-04-14,ORCL,10190175,12029003.3,6,2,0.6564333333333333,0.6564333333333333,2025-04-13 09:30:00 ET,2025-04-14 09:30:00 ET,False,True,False
2025-04-14,ADBE,3941817,4820141.4,2,1,0.69055,0.69055,2025-04-13 09:30:00 ET,2025-04-14 09:30:00 ET,False,True,False
2025-04-14,CSCO,23036936,30063873.65,3,2,0.5796,0.5796,2025-04-13 09:30:00 ET,2025-04-14 09:30:00 ET,False,True,False
2025-04-14,INTU,1479891,1988286.55,0,0,0,0,2025-04-13 09:30:00 ET,2025-04-14 09:30:00 ET,False,False,False
2025-04-14,QCOM,10955260,10037627.95,4,2,0.552775,0.552775,2025-04-13 09:30:00 ET,2025-04-14 09:30:00 ET,True,True,True
