date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-04-21,NVDA,292515502,333682026.4,17,4,0.22782352941176473,0.22782352941176473,2025-04-20 09:30:00 ET,2025-04-21 09:30:00 ET,False,False,False
2025-04-21,MSFT,21120167,27812460.95,13,2,0.31185384615384615,0.31185384615384615,2025-04-20 09:30:00 ET,2025-04-21 09:30:00 ET,False,True,False
2025-04-21,AAPL,52164408,79546402.6,18,4,0.13124444444444444,0.13124444444444444,2025-04-20 09:30:00 ET,2025-04-21 09:30:00 ET,False,False,False
2025-04-21,AMZN,44725895,62193452.85,16,4,0.19274375000000002,0.19274375,2025-04-20 09:30:00 ET,2025-04-21 09:30:00 ET,False,False,False
2025-04-21,GOOGL,33046436,40670373.35,24,5,0.028512500000000014,0.0285125,2025-04-20 09:30:00 ET,2025-04-21 09:30:00 ET,False,False,False
2025-04-21,META,14593474,21512696.0,8,3,0.41370000000000007,0.41370000000000007,2025-04-20 09:30:00 ET,2025-04-21 09:30:00 ET,False,True,False
2025-04-21,AVGO,22501785,38530288.75,5,2,0.23090000000000002,0.23090000000000002,2025-04-20 09:30:00 ET,2025-04-21 09:30:00 ET,False,False,False
2025-04-21,TSM,27239900,21563806.65,3,1,0.0593,0.0593,2025-04-20 09:30:00 ET,2025-04-21 09:30:00 ET,True,False,False
2025-04-21,TSLA,83403802,148306480.55,14,3,-0.1260285714285714,-0.1260285714285714,2025-04-20 09:30:00 ET,2025-04-21 09:30:00 ET,False,False,False
2025-04-21,ORCL,8925422,12069987.1,3,3,-0.04573333333333331,-0.04573333333333331,2025-04-20 09:30:00 ET,2025-04-21 09:30:00 ET,False,False,False
2025-04-21,ADBE,5229675,4736075.05,2,1,0.15714999999999998,0.15714999999999998,2025-04-20 09:30:00 ET,2025-04-21 09:30:00 ET,True,False,False
2025-04-21,CSCO,15910364,30395916.1,1,1,0,0,2025-04-20 09:30:00 ET,2025-04-21 09:30:00 ET,False,False,False
2025-04-21,INTU,1642864,2033679.55,0,0,0,0,2025-04-20 09:30:00 ET,2025-04-21 09:30:00 ET,False,False,False
2025-04-21,QCOM,7135854,10397138.0,8,3,0.2957625,0.29576250000000004,2025-04-20 09:30:00 ET,2025-04-21 09:30:00 ET,False,False,False
