date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2024-10-15,NVDA,232347668,271665214.45,81,9,0.24996296296296297,0.2499629629629629,2024-10-14 09:30:00 ET,2024-10-15 09:30:00 ET,False,True,False
2024-10-15,MSFT,16653086,18737597.45,33,7,0.22345757575757577,0.22345757575757572,2024-10-14 09:30:00 ET,2024-10-15 09:30:00 ET,False,True,False
2024-10-15,AAPL,39882085,56433710.25,55,8,0.20432545454545462,0.20432545454545464,2024-10-14 09:30:00 ET,2024-10-15 09:30:00 ET,False,True,False
2024-10-15,AMZN,22614407,36180248.5,63,8,0.3164063492063492,0.3164063492063492,2024-10-14 09:30:00 ET,2024-10-15 09:30:00 ET,False,True,False
2024-10-15,GOOGL,19016141,22280923.8,58,10,0.27858448275862063,0.2785844827586208,2024-10-14 09:30:00 ET,2024-10-15 09:30:00 ET,False,True,False
2024-10-15,META,8251971,12012343.2,34,9,0.19401176470588236,0.19401176470588236,2024-10-14 09:30:00 ET,2024-10-15 09:30:00 ET,False,True,False
2024-10-15,AVGO,17195824,25012751.35,25,8,0.15693199999999996,0.15693200000000002,2024-10-14 09:30:00 ET,2024-10-15 09:30:00 ET,False,True,False
2024-10-15,TSM,11714387,11873761.1,25,4,0.27552,0.27552,2024-10-14 09:30:00 ET,2024-10-15 09:30:00 ET,False,True,False
2024-10-15,TSLA,86295523,82918048.75,53,8,0.10792830188679245,0.10792830188679245,2024-10-14 09:30:00 ET,2024-10-15 09:30:00 ET,True,True,True
2024-10-15,ORCL,4688662,8042320.65,6,4,0.2776666666666667,0.2776666666666667,2024-10-14 09:30:00 ET,2024-10-15 09:30:00 ET,False,True,False
2024-10-15,ADBE,3411497,3282409.25,23,7,0.33520434782608693,0.33520434782608693,2024-10-14 09:30:00 ET,2024-10-15 09:30:00 ET,True,True,True
2024-10-15,CSCO,11428687,16072395.05,4,4,0.239125,0.239125,2024-10-14 09:30:00 ET,2024-10-15 09:30:00 ET,False,True,False
2024-10-15,INTU,990064,1365396.7,2,1,0.72905,0.72905,2024-10-14 09:30:00 ET,2024-10-15 09:30:00 ET,False,False,False
2024-10-15,QCOM,9933613,7963322.5,8,5,0.378175,0.37817500000000004,2024-10-14 09:30:00 ET,2024-10-15 09:30:00 ET,True,True,True
