date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-04-09,NVDA,476220941,305213161.05,63,5,0.29765873015873023,0.29765873015873023,2025-04-08 09:30:00 ET,2025-04-09 09:30:00 ET,True,False,False
2025-04-09,MSFT,35866421,25447423.5,36,4,0.18106666666666668,0.1810666666666667,2025-04-08 09:30:00 ET,2025-04-09 09:30:00 ET,True,False,False
2025-04-09,AAPL,120853216,65520465.95,75,5,0.13854266666666668,0.13854266666666673,2025-04-08 09:30:00 ET,2025-04-09 09:30:00 ET,True,False,False
2025-04-09,AMZN,87700953,55455567.7,39,5,0.2759025641025641,0.27590256410256403,2025-04-08 09:30:00 ET,2025-04-09 09:30:00 ET,True,False,False
2025-04-09,GOOGL,52192771,38502013.6,49,5,0.24970204081632655,0.24970204081632655,2025-04-08 09:30:00 ET,2025-04-09 09:30:00 ET,True,False,False
2025-04-09,META,28031766,20372242.3,20,4,0.061955,0.061955,2025-04-08 09:30:00 ET,2025-04-09 09:30:00 ET,True,False,False
2025-04-09,AVGO,58885708,35865845.9,19,3,0.38592105263157894,0.385921052631579,2025-04-08 09:30:00 ET,2025-04-09 09:30:00 ET,True,True,True
2025-04-09,TSM,30476915,17089520.7,14,2,0.11956428571428569,0.11956428571428569,2025-04-08 09:30:00 ET,2025-04-09 09:30:00 ET,True,False,False
2025-04-09,TSLA,171586762,142610166.1,49,5,-0.06851224489795918,-0.06851224489795917,2025-04-08 09:30:00 ET,2025-04-09 09:30:00 ET,True,False,False
2025-04-09,ORCL,11948959,11955994.25,6,3,0.5111,0.5111,2025-04-08 09:30:00 ET,2025-04-09 09:30:00 ET,False,True,False
2025-04-09,ADBE,6650333,5280921.65,3,2,0.6963666666666667,0.6963666666666667,2025-04-08 09:30:00 ET,2025-04-09 09:30:00 ET,True,True,True
2025-04-09,CSCO,37374996,27227482.75,2,2,0.1909,0.1909,2025-04-08 09:30:00 ET,2025-04-09 09:30:00 ET,True,False,False
2025-04-09,INTU,2763053,1966046.2,4,3,0.47750000000000004,0.47750000000000004,2025-04-08 09:30:00 ET,2025-04-09 09:30:00 ET,True,True,True
2025-04-09,QCOM,14962496,8597895.2,4,2,0.40875,0.40875,2025-04-08 09:30:00 ET,2025-04-09 09:30:00 ET,True,True,True
