date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-01-31,NVDA,392925469,285794942.4,32,4,0.15610000000000002,0.15610000000000002,2025-01-30 09:30:00 ET,2025-01-31 09:30:00 ET,True,False,False
2025-01-31,MSFT,54586260,22079286.05,27,4,0.06357037037037037,0.06357037037037037,2025-01-30 09:30:00 ET,2025-01-31 09:30:00 ET,True,False,False
2025-01-31,AAPL,55658279,56934859.65,32,4,0.28028125000000004,0.28028125,2025-01-30 09:30:00 ET,2025-01-31 09:30:00 ET,False,False,False
2025-01-31,AMZN,32020728,32064317.6,13,4,0.25752307692307685,0.25752307692307685,2025-01-30 09:30:00 ET,2025-01-31 09:30:00 ET,False,False,False
2025-01-31,GOOGL,24354684,24290017.6,13,3,0.2890538461538461,0.28905384615384616,2025-01-30 09:30:00 ET,2025-01-31 09:30:00 ET,True,False,False
2025-01-31,META,29322898,15231518.7,23,4,0.03519565217391304,0.03519565217391305,2025-01-30 09:30:00 ET,2025-01-31 09:30:00 ET,True,False,False
2025-01-31,AVGO,42449478,30737879.5,9,3,0.04484444444444444,0.04484444444444444,2025-01-30 09:30:00 ET,2025-01-31 09:30:00 ET,True,False,False
2025-01-31,TSM,13538952,19820886.1,5,1,0.5340800000000001,0.5340800000000001,2025-01-30 09:30:00 ET,2025-01-31 09:30:00 ET,False,True,False
2025-01-31,TSLA,98092879,75195682.1,14,4,0.11019285714285712,0.11019285714285712,2025-01-30 09:30:00 ET,2025-01-31 09:30:00 ET,True,False,False
2025-01-31,ORCL,14981706,14707965.6,4,2,0.066275,0.066275,2025-01-30 09:30:00 ET,2025-01-31 09:30:00 ET,True,False,False
2025-01-31,ADBE,3290128,3883253.9,2,1,-0.57205,-0.57205,2025-01-30 09:30:00 ET,2025-01-31 09:30:00 ET,False,False,False
2025-01-31,CSCO,17079036,18876773.1,2,2,-0.28625,-0.28625,2025-01-30 09:30:00 ET,2025-01-31 09:30:00 ET,False,False,False
2025-01-31,INTU,1220007,1671089.25,1,1,0,0,2025-01-30 09:30:00 ET,2025-01-31 09:30:00 ET,False,False,False
2025-01-31,QCOM,6010556,7322908.55,1,1,0,0,2025-01-30 09:30:00 ET,2025-01-31 09:30:00 ET,False,False,False
