date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-05-28,NVDA,192953613,207846394.7,85,5,0.11464705882352941,0.11464705882352942,2025-05-27 09:30:00 ET,2025-05-28 09:30:00 ET,False,False,False
2025-05-28,MSFT,20974293,23127896.85,29,4,0.41497241379310346,0.41497241379310346,2025-05-27 09:30:00 ET,2025-05-28 09:30:00 ET,False,True,False
2025-05-28,AAPL,56288475,55868304.25,46,4,0.1154304347826087,0.1154304347826087,2025-05-27 09:30:00 ET,2025-05-28 09:30:00 ET,True,False,False
2025-05-28,AMZN,34892044,45964084.3,24,4,0.4193,0.4193,2025-05-27 09:30:00 ET,2025-05-28 09:30:00 ET,False,True,False
2025-05-28,GOOGL,37995670,44390023.2,22,4,0.07819090909090909,0.07819090909090909,2025-05-27 09:30:00 ET,2025-05-28 09:30:00 ET,False,False,False
2025-05-28,META,9508367,14970646.3,14,4,0.11227142857142855,0.11227142857142855,2025-05-27 09:30:00 ET,2025-05-28 09:30:00 ET,False,False,False
2025-05-28,AVGO,17941668,18541924.8,18,4,0.4052277777777778,0.40522777777777785,2025-05-27 09:30:00 ET,2025-05-28 09:30:00 ET,False,True,False
2025-05-28,TSM,12228212,12845893.4,7,2,0.24745714285714282,0.24745714285714282,2025-05-27 09:30:00 ET,2025-05-28 09:30:00 ET,False,False,False
2025-05-28,TSLA,120146414,106528764.25,49,5,0.07655714285714288,0.07655714285714287,2025-05-27 09:30:00 ET,2025-05-28 09:30:00 ET,True,False,False
2025-05-28,ORCL,6976813,7765704.75,4,3,0.7754500000000001,0.7754500000000001,2025-05-27 09:30:00 ET,2025-05-28 09:30:00 ET,False,True,False
2025-05-28,ADBE,2680356,2716446.55,3,2,-0.16666666666666666,-0.16666666666666666,2025-05-27 09:30:00 ET,2025-05-28 09:30:00 ET,False,False,False
2025-05-28,CSCO,17429411,20410471.8,4,3,0.10205,0.10205,2025-05-27 09:30:00 ET,2025-05-28 09:30:00 ET,False,False,False
2025-05-28,INTU,4080004,1810209.95,7,3,0.6487857142857143,0.6487857142857143,2025-05-27 09:30:00 ET,2025-05-28 09:30:00 ET,True,True,True
2025-05-28,QCOM,9788753,9263557.95,7,3,0.3377428571428571,0.3377428571428571,2025-05-27 09:30:00 ET,2025-05-28 09:30:00 ET,True,True,True
