date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-05-21,NVDA,161514247,211719471.4,31,5,0.0017677419354838624,0.0017677419354838696,2025-05-20 09:30:00 ET,2025-05-21 09:30:00 ET,False,False,False
2025-05-21,MSFT,15441808,23289401.35,41,5,0.39975121951219517,0.3997512195121952,2025-05-20 09:30:00 ET,2025-05-21 09:30:00 ET,False,True,False
2025-05-21,AAPL,42496635,52694799.85,27,4,0.07254814814814815,0.07254814814814815,2025-05-20 09:30:00 ET,2025-05-21 09:30:00 ET,False,False,False
2025-05-21,AMZN,29470373,47323434.9,22,5,0.15411363636363637,0.1541136363636364,2025-05-20 09:30:00 ET,2025-05-21 09:30:00 ET,False,False,False
2025-05-21,GOOGL,46607656,41455777.1,37,5,0.10234324324324322,0.10234324324324326,2025-05-20 09:30:00 ET,2025-05-21 09:30:00 ET,True,False,False
2025-05-21,META,6743473,16305965.85,22,4,0.20959545454545456,0.20959545454545453,2025-05-20 09:30:00 ET,2025-05-21 09:30:00 ET,False,False,False
2025-05-21,AVGO,11787156,19755679.15,8,3,0.392075,0.392075,2025-05-20 09:30:00 ET,2025-05-21 09:30:00 ET,False,True,False
2025-05-21,TSM,7054072,13929269.15,7,1,0.08044285714285714,0.08044285714285714,2025-05-20 09:30:00 ET,2025-05-21 09:30:00 ET,False,False,False
2025-05-21,TSLA,131715548,114522217.5,27,5,0.10068888888888887,0.10068888888888886,2025-05-20 09:30:00 ET,2025-05-21 09:30:00 ET,True,False,False
2025-05-21,ORCL,7576418,7874585.35,8,3,0.36388750000000003,0.36388750000000003,2025-05-20 09:30:00 ET,2025-05-21 09:30:00 ET,False,True,False
2025-05-21,ADBE,2453377,2904575.4,0,0,0,0,2025-05-20 09:30:00 ET,2025-05-21 09:30:00 ET,False,False,False
2025-05-21,CSCO,14995178,21827277.2,2,2,-0.35015,-0.35015,2025-05-20 09:30:00 ET,2025-05-21 09:30:00 ET,False,False,False
2025-05-21,INTU,1047746,1463003.05,3,1,0.6212,0.6212,2025-05-20 09:30:00 ET,2025-05-21 09:30:00 ET,False,True,False
2025-05-21,QCOM,5269482,8801872.9,8,3,0.4680625,0.4680625,2025-05-20 09:30:00 ET,2025-05-21 09:30:00 ET,False,True,False
