date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-02-07,NVDA,251483574,302369416.25,22,3,0.289159090909091,0.289159090909091,2025-02-06 09:30:00 ET,2025-02-07 09:30:00 ET,False,False,False
2025-02-07,MSFT,16309755,23448502.25,21,3,0.24249523809523807,0.24249523809523807,2025-02-06 09:30:00 ET,2025-02-07 09:30:00 ET,False,False,False
2025-02-07,AAPL,29925349,60294833.15,11,3,0.24442727272727274,0.24442727272727274,2025-02-06 09:30:00 ET,2025-02-07 09:30:00 ET,False,False,False
2025-02-07,AMZN,60897095,34890305.5,39,3,0.18336666666666665,0.18336666666666668,2025-02-06 09:30:00 ET,2025-02-07 09:30:00 ET,True,False,False
2025-02-07,GOOGL,29297442,28834473.05,22,3,0.24126363636363637,0.24126363636363637,2025-02-06 09:30:00 ET,2025-02-07 09:30:00 ET,True,False,False
2025-02-07,META,13080690,16662681.95,12,3,0.40367500000000006,0.40367500000000006,2025-02-06 09:30:00 ET,2025-02-07 09:30:00 ET,False,True,False
2025-02-07,AVGO,21169529,31006685.0,12,3,0.42120833333333335,0.42120833333333335,2025-02-06 09:30:00 ET,2025-02-07 09:30:00 ET,False,True,False
2025-02-07,TSM,8491436,19653081.1,2,1,0.8467,0.8467,2025-02-06 09:30:00 ET,2025-02-07 09:30:00 ET,False,False,False
2025-02-07,TSLA,77918230,71519732.05,22,3,0.16198636363636368,0.16198636363636368,2025-02-06 09:30:00 ET,2025-02-07 09:30:00 ET,True,False,False
2025-02-07,ORCL,7036908,15133820.75,3,2,-0.05083333333333332,-0.05083333333333332,2025-02-06 09:30:00 ET,2025-02-07 09:30:00 ET,False,False,False
2025-02-07,ADBE,2568120,3762978.1,1,1,0,0,2025-02-06 09:30:00 ET,2025-02-07 09:30:00 ET,False,False,False
2025-02-07,CSCO,15521841,18853700.3,1,1,0,0,2025-02-06 09:30:00 ET,2025-02-07 09:30:00 ET,False,False,False
2025-02-07,INTU,1534164,1862551.6,0,0,0,0,2025-02-06 09:30:00 ET,2025-02-07 09:30:00 ET,False,False,False
2025-02-07,QCOM,16293503,8312763.7,3,2,0.09436666666666664,0.09436666666666664,2025-02-06 09:30:00 ET,2025-02-07 09:30:00 ET,True,False,False
