date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2024-11-07,NVDA,242043945,225112694.7,42,4,0.4365190476190477,0.43651904761904753,2024-11-06 09:30:00 ET,2024-11-07 09:30:00 ET,True,True,True
2024-11-07,MSFT,26681842,20265074.05,35,5,0.4452114285714286,0.44521142857142854,2024-11-06 09:30:00 ET,2024-11-07 09:30:00 ET,True,True,True
2024-11-07,AAPL,54561121,42561129.1,37,3,0.21076216216216218,0.21076216216216212,2024-11-06 09:30:00 ET,2024-11-07 09:30:00 ET,True,True,True
2024-11-07,AMZN,72292167,37449626.05,51,5,0.412978431372549,0.412978431372549,2024-11-06 09:30:00 ET,2024-11-07 09:30:00 ET,True,True,True
2024-11-07,GOOGL,33695538,25879974.45,41,3,0.4748658536585365,0.47486585365853656,2024-11-06 09:30:00 ET,2024-11-07 09:30:00 ET,True,True,True
2024-11-07,META,18305429,12219549.8,37,5,0.3478810810810811,0.3478810810810812,2024-11-06 09:30:00 ET,2024-11-07 09:30:00 ET,True,True,True
2024-11-07,AVGO,24300758,18921777.1,7,2,0.05622857142857142,0.05622857142857142,2024-11-06 09:30:00 ET,2024-11-07 09:30:00 ET,True,True,True
2024-11-07,TSM,19834867,16539412.75,7,2,0.4960714285714286,0.4960714285714286,2024-11-06 09:30:00 ET,2024-11-07 09:30:00 ET,True,True,True
2024-11-07,TSLA,165228710,86613986.25,50,5,0.36024000000000006,0.36024,2024-11-06 09:30:00 ET,2024-11-07 09:30:00 ET,True,True,True
2024-11-07,ORCL,11084987,5643101.45,2,2,0.40855,0.40855,2024-11-06 09:30:00 ET,2024-11-07 09:30:00 ET,True,True,True
2024-11-07,ADBE,2969855,2475260.7,2,2,0.82945,0.82945,2024-11-06 09:30:00 ET,2024-11-07 09:30:00 ET,True,True,True
2024-11-07,CSCO,20506037,16469526.25,5,3,0.21108000000000002,0.21108000000000002,2024-11-06 09:30:00 ET,2024-11-07 09:30:00 ET,True,True,True
2024-11-07,INTU,2963912,1273781.2,1,1,0,0,2024-11-06 09:30:00 ET,2024-11-07 09:30:00 ET,True,False,False
2024-11-07,QCOM,17661921,7528019.2,42,4,0.38663571428571425,0.38663571428571414,2024-11-06 09:30:00 ET,2024-11-07 09:30:00 ET,True,True,True
