date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2024-12-20,NVDA,209719210,221437511.3,61,5,0.3274360655737705,0.3274360655737705,2024-12-19 09:30:00 ET,2024-12-20 09:30:00 ET,False,True,False
2024-12-20,MSFT,22963681,21397688.45,31,5,0.4712709677419355,0.4712709677419355,2024-12-19 09:30:00 ET,2024-12-20 09:30:00 ET,True,True,True
2024-12-20,AAPL,60882264,45004606.0,25,4,0.15086400000000003,0.15086399999999997,2024-12-19 09:30:00 ET,2024-12-20 09:30:00 ET,True,True,True
2024-12-20,AMZN,39918739,37926199.15,42,4,0.4344476190476191,0.4344476190476191,2024-12-19 09:30:00 ET,2024-12-20 09:30:00 ET,True,True,True
2024-12-20,GOOGL,32265241,33444210.6,25,3,0.44188799999999995,0.44188800000000006,2024-12-19 09:30:00 ET,2024-12-20 09:30:00 ET,False,True,False
2024-12-20,META,14958082,11535212.25,18,3,0.4205833333333333,0.4205833333333333,2024-12-19 09:30:00 ET,2024-12-20 09:30:00 ET,True,True,True
2024-12-20,AVGO,40845167,38434912.15,13,3,0.12956923076923077,0.12956923076923074,2024-12-19 09:30:00 ET,2024-12-20 09:30:00 ET,True,True,True
2024-12-20,TSM,10553405,12265288.65,4,1,-0.02345,-0.02345,2024-12-19 09:30:00 ET,2024-12-20 09:30:00 ET,False,False,False
2024-12-20,TSLA,118566146,86925181.2,37,5,0.26525135135135136,0.26525135135135136,2024-12-19 09:30:00 ET,2024-12-20 09:30:00 ET,True,True,True
2024-12-20,ORCL,8386394,10424561.5,5,2,0.49218,0.49218,2024-12-19 09:30:00 ET,2024-12-20 09:30:00 ET,False,True,False
2024-12-20,ADBE,6479517,4746059.55,6,3,0.2825166666666667,0.2825166666666667,2024-12-19 09:30:00 ET,2024-12-20 09:30:00 ET,True,True,True
2024-12-20,CSCO,21947824,19400431.85,4,2,0.55625,0.55625,2024-12-19 09:30:00 ET,2024-12-20 09:30:00 ET,True,True,True
2024-12-20,INTU,2314760,1767376.65,3,3,-0.11333333333333334,-0.11333333333333334,2024-12-19 09:30:00 ET,2024-12-20 09:30:00 ET,True,False,False
2024-12-20,QCOM,8414797,8199820.85,4,2,0.02454999999999999,0.02454999999999999,2024-12-19 09:30:00 ET,2024-12-20 09:30:00 ET,True,False,False
