date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2024-11-21,NVDA,306419482,205600112.85,153,5,0.24932156862745095,0.24932156862745095,2024-11-20 09:30:00 ET,2024-11-21 09:30:00 ET,True,False,False
2024-11-21,MSFT,19325534,22891823.95,49,4,0.3539102040816327,0.35391020408163265,2024-11-20 09:30:00 ET,2024-11-21 09:30:00 ET,False,True,False
2024-11-21,AAPL,35230059,43308440.55,34,4,0.25648529411764703,0.25648529411764703,2024-11-20 09:30:00 ET,2024-11-21 09:30:00 ET,False,False,False
2024-11-21,AMZN,32714325,45387527.6,52,4,0.37496346153846155,0.3749634615384617,2024-11-20 09:30:00 ET,2024-11-21 09:30:00 ET,False,True,False
2024-11-21,GOOGL,18988159,28752856.2,51,5,0.08103333333333333,0.08103333333333335,2024-11-20 09:30:00 ET,2024-11-21 09:30:00 ET,False,False,False
2024-11-21,META,9777015,13767921.3,25,4,0.287968,0.287968,2024-11-20 09:30:00 ET,2024-11-21 09:30:00 ET,False,False,False
2024-11-21,AVGO,17170271,18398635.7,8,4,0.1835,0.1835,2024-11-20 09:30:00 ET,2024-11-21 09:30:00 ET,False,False,False
2024-11-21,TSM,10611559,12820541.25,9,2,0.32276666666666665,0.32276666666666665,2024-11-20 09:30:00 ET,2024-11-21 09:30:00 ET,False,True,False
2024-11-21,TSLA,66205416,118314822.7,23,5,0.34020869565217393,0.3402086956521739,2024-11-20 09:30:00 ET,2024-11-21 09:30:00 ET,False,True,False
2024-11-21,ORCL,4859012,6428952.4,12,3,0.5700000000000002,0.5700000000000002,2024-11-20 09:30:00 ET,2024-11-21 09:30:00 ET,False,True,False
2024-11-21,ADBE,1873980,2721360.35,5,3,0.15826,0.15826,2024-11-20 09:30:00 ET,2024-11-21 09:30:00 ET,False,False,False
2024-11-21,CSCO,15292234,19212566.0,3,2,0.5700333333333334,0.5700333333333334,2024-11-20 09:30:00 ET,2024-11-21 09:30:00 ET,False,True,False
2024-11-21,INTU,1880231,1579280.35,6,3,0.13455,0.13455,2024-11-20 09:30:00 ET,2024-11-21 09:30:00 ET,True,False,False
2024-11-21,QCOM,14462980,8960512.4,11,2,0.3881545454545455,0.3881545454545455,2024-11-20 09:30:00 ET,2024-11-21 09:30:00 ET,True,True,True
