date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-07-07,NVDA,143716055,188001538.4,19,3,0.31133157894736846,0.31133157894736846,2025-07-06 09:30:00 ET,2025-07-07 09:30:00 ET,False,True,False
2025-07-07,MSFT,13984829,20249734.1,25,3,0.215444,0.215444,2025-07-06 09:30:00 ET,2025-07-07 09:30:00 ET,False,True,False
2025-07-07,AAPL,34955836,57839103.25,30,3,0.11581000000000001,0.11581000000000004,2025-07-06 09:30:00 ET,2025-07-07 09:30:00 ET,False,True,False
2025-07-07,AMZN,29632353,43920911.6,21,3,0.5317142857142857,0.5317142857142858,2025-07-06 09:30:00 ET,2025-07-07 09:30:00 ET,False,True,False
2025-07-07,GOOGL,21689728,41178654.25,21,2,0.2534,0.2534,2025-07-06 09:30:00 ET,2025-07-07 09:30:00 ET,False,True,False
2025-07-07,META,8601653,12239029.0,9,2,0.1299222222222222,0.1299222222222222,2025-07-06 09:30:00 ET,2025-07-07 09:30:00 ET,False,True,False
2025-07-07,AVGO,10592655,25873808.35,9,3,0.08488888888888887,0.08488888888888887,2025-07-06 09:30:00 ET,2025-07-07 09:30:00 ET,False,False,False
2025-07-07,TSM,7779580,10748701.3,4,1,0.06635000000000002,0.06635000000000002,2025-07-06 09:30:00 ET,2025-07-07 09:30:00 ET,False,False,False
2025-07-07,TSLA,58040839,123826284.75,39,3,0.1819948717948718,0.1819948717948718,2025-07-06 09:30:00 ET,2025-07-07 09:30:00 ET,False,True,False
2025-07-07,ORCL,18441376,19824786.4,7,3,0.34165714285714294,0.34165714285714294,2025-07-06 09:30:00 ET,2025-07-07 09:30:00 ET,False,True,False
2025-07-07,ADBE,2863680,4826651.0,7,2,0.5702142857142857,0.5702142857142857,2025-07-06 09:30:00 ET,2025-07-07 09:30:00 ET,False,True,False
2025-07-07,CSCO,17973416,22156521.95,3,2,0.4745,0.4745,2025-07-06 09:30:00 ET,2025-07-07 09:30:00 ET,False,True,False
2025-07-07,INTU,822970,1561459.85,1,1,0,0,2025-07-06 09:30:00 ET,2025-07-07 09:30:00 ET,False,False,False
2025-07-07,QCOM,4280773,8522244.7,2,1,0.5354,0.5354,2025-07-06 09:30:00 ET,2025-07-07 09:30:00 ET,False,True,False
