date,ticker,volume_yesterday,volume_ma20,articles_count,sources_count,raw_sentiment,weighted_sentiment,news_window_start,news_window_end,passed_volume,passed_news,passed_all_filters
2025-06-27,NVDA,198145746,203414043.1,44,4,0.3145113636363636,0.3145113636363636,2025-06-26 09:30:00 ET,2025-06-27 09:30:00 ET,False,True,False
2025-06-27,MSFT,21578853,19356111.95,31,3,0.37134193548387096,0.37134193548387096,2025-06-26 09:30:00 ET,2025-06-27 09:30:00 ET,True,True,True
2025-06-27,AAPL,50799121,52885044.5,51,3,0.18009607843137257,0.18009607843137254,2025-06-26 09:30:00 ET,2025-06-27 09:30:00 ET,False,False,False
2025-06-27,AMZN,50480814,38953869.8,44,3,0.4998568181818182,0.4998568181818182,2025-06-26 09:30:00 ET,2025-06-27 09:30:00 ET,True,True,True
2025-06-27,GOOGL,31796690,37897127.75,38,3,0.4130184210526316,0.4130184210526316,2025-06-26 09:30:00 ET,2025-06-27 09:30:00 ET,False,True,False
2025-06-27,META,13964793,12287035.3,56,3,0.3310803571428571,0.33108035714285716,2025-06-26 09:30:00 ET,2025-06-27 09:30:00 ET,True,True,True
2025-06-27,AVGO,23569585,26861884.15,17,2,0.31877058823529414,0.3187705882352941,2025-06-26 09:30:00 ET,2025-06-27 09:30:00 ET,False,True,False
2025-06-27,TSM,7982208,10996435.85,15,2,0.4376466666666667,0.4376466666666667,2025-06-26 09:30:00 ET,2025-06-27 09:30:00 ET,False,True,False
2025-06-27,TSLA,80440907,124014219.15,38,3,0.2574684210526316,0.2574684210526316,2025-06-26 09:30:00 ET,2025-06-27 09:30:00 ET,False,False,False
2025-06-27,ORCL,10531112,16901712.75,9,2,0.43277777777777776,0.43277777777777776,2025-06-26 09:30:00 ET,2025-06-27 09:30:00 ET,False,True,False
2025-06-27,ADBE,3139666,4362940.45,6,2,0.5685333333333333,0.5685333333333333,2025-06-26 09:30:00 ET,2025-06-27 09:30:00 ET,False,True,False
2025-06-27,CSCO,23154032,20666696.15,7,3,0.6135571428571429,0.6135571428571429,2025-06-26 09:30:00 ET,2025-06-27 09:30:00 ET,True,True,True
2025-06-27,INTU,1420073,1607256.9,5,3,0.34021999999999997,0.34021999999999997,2025-06-26 09:30:00 ET,2025-06-27 09:30:00 ET,False,True,False
2025-06-27,QCOM,6278199,7884233.3,12,3,0.4536166666666666,0.4536166666666666,2025-06-26 09:30:00 ET,2025-06-27 09:30:00 ET,False,True,False
