trade_id,open_time,close_time,symbol,strategy_id,qty,entry_price,exit_price,fees_usd,pnl_usd,pnl_pct,exit_reason,stop_pct,take_pct,holding_minutes,sentiment_score,sentiment_label,news_headline
7470f49535776d07,2025-06-13 08:00:00+00:00,2025-06-13 16:00:00,TSM,S01,4739,211.01,210.82000000000002,0.0,-900.4099999998546,-0.0064314999999989615,SENTIMENT_EOD_SELL,3.0,5.0,720.0,0.5517333333333333,NEU,
a710a2f106a28e12,2025-06-13 08:04:00+00:00,2025-06-13 16:00:00,CSCO,S01,15559,64.27000000000001,64.17999999999999,0.0,-1400.3100000002742,-0.010002214285716245,SENTIMENT_EOD_SELL,3.0,5.0,716.0,0.30619999999999997,NEU,
b70875b4f6beb9bc,2025-06-12 08:00:00+00:00,2025-06-16 09:30:00,AVGO,S01,3975,251.56,250.99,0.0,-2265.7499999999727,-0.016183928571428377,SENTIMENT_MORNING_SELL,3.0,5.0,6090.0,0.34302,NEU,
218faf6d86c84ccf,2025-06-13 12:00:00+00:00,2025-06-16 09:30:00,INTU,S01,1310,762.8099,760.01,0.0,-3667.8689999999733,-0.0261990642857141,SENTIMENT_MORNING_SELL,3.0,5.0,4410.0,0.2676,NEU,
eb0707a0c0161511,2025-06-10 08:00:00+00:00,2025-06-20 14:41:00+00:00,GOOGL,S01,5679,176.07999999999998,170.7876,0.0,-30055.539599999924,-0.04952174285714273,STOP_LOSS,3.0,5.0,14801.0,0.40591999999999995,NEU,
6d6624fa5d9f8213,2025-06-10 08:03:00+00:00,2025-06-20 14:48:00+00:00,QCOM,S01,6408,156.04,151.3488,0.0,-30061.20959999988,-0.19029517714285635,STOP_LOSS,3.0,5.0,14805.0,0.366275,NEU,
c0de4b9d9d1e62e3,2025-06-16 08:00:00+00:00,2025-06-16 23:50:00+00:00,ORCL,S01,4627,216.12,209.62640000000002,0.0,-30045.88719999994,-3.004627059041267,STOP_LOSS,3.0,5.0,950.0,0.29949,NEU,
e38e01dec424afde,2025-06-16 08:36:00+00:00,2025-06-18 16:15:00+00:00,ADBE,S01,2547,392.53,380.74409999999995,0.0,-30018.687300000067,-3.0025475759814606,STOP_LOSS,3.0,5.0,3339.0,0.27355,NEU,
f3968ac4754f4ca5,2025-06-09 08:00:00+00:00,2025-06-16 16:00:00,MSFT,S01,2132,468.86,475.289,0.0,13706.627999999944,0.09790448571428531,SENTIMENT_EOD_SELL,3.0,5.0,10800.0,0.58775,NEU,
5c1463db2fa682bc,2025-06-12 08:00:00+00:00,2025-06-16 16:00:00,AAPL,S01,5019,199.20999999999998,197.07000000000002,0.0,-10740.659999999789,-0.07671899999999848,SENTIMENT_EOD_SELL,3.0,5.0,6480.0,0.36799,NEU,
d72e2b6d821383e6,2025-06-13 08:00:00+00:00,2025-06-16 16:00:00,AMZN,S01,4764,209.89,213.63,0.0,17817.360000000044,0.12726685714285746,SENTIMENT_EOD_SELL,3.0,5.0,5040.0,0.2644,NEU,
d091540d1c6eef7e,2025-06-16 08:00:00+00:00,2025-06-16 16:00:00,AVGO,S01,3983,251.01,250.01000000000002,0.0,-3982.9999999998868,-0.02844999999999919,SENTIMENT_EOD_SELL,3.0,5.0,720.0,0.52554,NEU,
927eaf9d5f4ebfcb,2025-06-16 08:00:00+00:00,2025-06-16 16:00:00,TSM,S01,4724,211.64999999999998,213.59,0.0,9164.560000000123,0.06546114285714374,SENTIMENT_EOD_SELL,3.0,5.0,720.0,0.4826428571428571,NEU,
91330187008f1f7f,2025-06-16 13:28:00+00:00,2025-06-16 16:00:00,INTU,S01,1315,760.03,771.99,0.0,15727.400000000049,0.11233857142857177,SENTIMENT_EOD_SELL,3.0,5.0,392.0,0.5028666666666667,NEU,
1760a3b8ab15a155,2025-06-17 08:00:00+00:00,2025-06-20 14:48:00+00:00,GOOGL,S01,5706,175.23999999999998,169.97279999999998,0.0,-30054.643200000013,-3.005706459712396,STOP_LOSS,3.0,5.0,4728.0,0.3413,NEU,
4b43cd554173b015,2025-06-17 08:00:00+00:00,2025-06-20 19:54:00+00:00,META,S01,1428,700.01,678.9997,0.0,-30002.708400000043,-3.001428551020704,STOP_LOSS,3.0,5.0,5034.0,0.27437,NEU,
6e5ac518467e7c79,2025-06-17 08:01:00+00:00,2025-06-20 15:00:00+00:00,TSM,S01,4655,214.79999999999998,208.34599999999998,0.0,-30043.370000000035,-3.0046554934823133,STOP_LOSS,3.0,5.0,4739.0,0.49216666666666664,NEU,
29590ad414dc1b16,2025-06-17 08:54:00+00:00,2025-06-17 16:39:00+00:00,ADBE,S01,2507,398.81,386.8357,0.0,-30019.57010000007,-3.0025074596925925,STOP_LOSS,3.0,5.0,465.0,0.53695,NEU,
238b13f663341389,2025-06-17 08:03:00+00:00,2025-06-20 14:48:00+00:00,QCOM,S01,6407,156.06,151.3682,0.0,-30060.362600000004,-3.00640779187492,STOP_LOSS,3.0,5.0,4725.0,0.2243375,NEU,
81febdd1e7fcfce8,2025-06-17 08:02:00+00:00,2025-06-17 16:00:00,MSFT,S01,2103,475.44,476.75,0.0,2754.930000000005,0.019678071428571465,SENTIMENT_EOD_SELL,3.0,5.0,718.0,0.28801,NEU,
64595fd0294a0f2b,2025-06-17 08:46:00+00:00,2025-06-17 16:00:00,CSCO,S01,15339,65.19000000000001,65.21,0.0,306.779999999721,0.0021912857142837214,SENTIMENT_EOD_SELL,3.0,5.0,674.0,0.4592,NEU,
90f91a3ae986fb8d,2025-06-17 13:27:00+00:00,2025-06-17 16:00:00,INTU,S01,1302,767.96,764.89,0.0,-3997.140000000065,-0.028551000000000465,SENTIMENT_EOD_SELL,3.0,5.0,393.0,0.45716666666666667,NEU,
3e868f31ec3e8dfd,2025-06-17 08:00:00+00:00,2025-06-18 09:30:00,AAPL,S01,5062,197.51999999999998,196.14000000000001,0.0,-6985.559999999833,-0.04989685714285595,SENTIMENT_MORNING_SELL,3.0,5.0,1770.0,0.20165000000000002,NEU,
f63fd3a618e3192d,2025-06-17 08:00:00+00:00,2025-06-23 13:34:00+00:00,AMZN,S01,4671,214.07,207.6379,0.0,-30044.33909999996,-0.29436046214285677,STOP_LOSS,3.0,5.0,8974.0,0.39523,NEU,
e630a5ec8a791a77,2025-06-17 08:00:00+00:00,2025-06-23 16:36:00+00:00,ORCL,S01,4782,209.09,202.8073,0.0,-30043.871400000025,-0.20961779785714305,STOP_LOSS,3.0,5.0,9156.0,0.44643,NEU,
0d671211d6f212f2,2025-06-18 08:00:00+00:00,2025-06-20 14:51:00+00:00,TSM,S01,4646,215.20999999999998,208.7437,0.0,-30042.42979999995,-3.004646624227494,STOP_LOSS,3.0,5.0,3291.0,0.4350428571428572,NEU,
8dc00a5adeba46c4,2025-06-18 08:00:00+00:00,2025-06-23 13:31:00+00:00,TSLA,S01,3144,318.01,333.9005,0.0,49959.7320000001,4.996855444797344,TAKE_PROFIT,3.0,5.0,7531.0,0.21957,NEU,
88c2008578cf9c1b,2025-06-18 09:04:00+00:00,2025-06-20 18:56:00+00:00,ADBE,S01,2592,385.77,374.1869,0.0,-30023.395200000006,-3.002592218161081,STOP_LOSS,3.0,5.0,3472.0,0.27497,NEU,
cb8822dac39bb4a8,2025-06-18 08:07:00+00:00,2025-06-23 16:36:00+00:00,QCOM,S01,6462,154.73999999999998,150.0878,0.0,-30062.516399999957,-3.006462453147211,STOP_LOSS,3.0,5.0,7709.0,0.303925,NEU,
48cb82ebb8e08104,2025-06-18 13:30:00+00:00,2025-06-18 16:00:00,INTU,S01,1311,762.38,755.49,0.0,-9032.789999999983,-0.06451992857142844,SENTIMENT_EOD_SELL,3.0,5.0,390.0,0.3316,NEU,
a510ca4552916a8c,2025-06-17 08:00:00+00:00,2025-06-24 13:31:00+00:00,AVGO,S01,3997,250.13,262.6265,0.0,49948.510500000106,0.5768027357142869,TAKE_PROFIT,3.0,5.0,10411.0,0.38798,NEU,
6b01201d6aafa021,2025-06-20 08:00:00+00:00,2025-06-23 09:26:00+00:00,TSM,S01,4677,213.81,207.3857,0.0,-30046.451099999944,-3.0046770497170328,STOP_LOSS,3.0,5.0,4406.0,0.5663888888888889,NEU,
54e75e4bd7091516,2025-06-20 08:00:00+00:00,2025-06-23 11:08:00+00:00,ORCL,S01,4741,210.89,204.55329999999998,0.0,-30042.294700000035,-3.0047418085257753,STOP_LOSS,3.0,5.0,4508.0,0.5861666666666667,NEU,
ff314516b85a0c8a,2025-06-18 08:00:00+00:00,2025-06-20 09:30:00,MSFT,S01,2091,478.15999999999997,480.07,0.0,3993.8100000000522,0.028527214285714655,SENTIMENT_MORNING_SELL,3.0,5.0,3210.0,0.3745,NEU,
d5a1ea445ecc8b17,2025-06-20 08:30:00+00:00,2025-06-20 09:30:00,QCOM,S01,6508,153.64,153.62,0.0,-130.15999999988162,-0.0009297142857134401,SENTIMENT_MORNING_SELL,3.0,5.0,300.0,0.5362714285714285,NEU,
74001c129611cb0e,2025-06-10 08:00:00+00:00,2025-06-25 13:03:00+00:00,NVDA,S01,7012,142.60999999999999,149.7305,0.0,49928.94600000015,0.33100152857142956,TAKE_PROFIT,3.0,5.0,21903.0,0.3785,NEU,
4d351e138ce9a0c2,2025-06-20 08:01:00+00:00,2025-06-24 13:31:00+00:00,AVGO,S01,3986,250.82999999999998,263.3615,0.0,49950.55899999998,4.996013236056291,TAKE_PROFIT,3.0,5.0,6090.0,0.34482999999999997,NEU,
5a4ae310fe5a4011,2025-06-20 08:00:00+00:00,2025-06-23 11:08:00+00:00,ORCL,S01,4741,210.89,204.55329999999998,0.0,-30042.294700000035,-3.0047418085257753,STOP_LOSS,3.0,5.0,4508.0,0.45685000000000003,NEU,
00959724f129914e,2025-06-20 08:53:00+00:00,2025-06-20 16:00:00,ADBE,S01,2653,376.92,375.99,0.0,-2467.290000000018,-0.01762350000000013,SENTIMENT_EOD_SELL,3.0,5.0,667.0,0.41142,NEU,
8b67894bb125331f,2025-06-20 08:00:00+00:00,2025-06-20 16:00:00,MSFT,S01,2082,480.09,477.7867,0.0,-4795.470599999956,-0.03425336142857111,SENTIMENT_EOD_SELL,3.0,5.0,720.0,0.48829,NEU,
8f6fc322aa8eda9e,2025-06-20 13:27:00+00:00,2025-06-20 16:00:00,INTU,S01,1314,761.0,761.13,0.0,170.81999999999402,0.0012201428571428144,SENTIMENT_EOD_SELL,3.0,5.0,393.0,0.469775,NEU,
3284d04cf2ad0773,2025-06-20 08:30:00+00:00,2025-06-20 16:00:00,QCOM,S01,6508,153.64,151.74,0.0,-12365.199999999852,-0.08832285714285608,SENTIMENT_EOD_SELL,3.0,5.0,690.0,0.2548333333333333,NEU,
7f1bcea18a8296a6,2025-06-18 08:00:00+00:00,2025-06-20 23:59:00+00:00,AAPL,S01,5097,196.16,201.2801,0.0,26097.14970000004,0.18640821214285744,BACKTEST_END,3.0,5.0,3839.0,0.28226999999999997,NEU,
527d1cf80c185e9b,2025-06-18 08:00:00+00:00,2025-06-20 23:59:00+00:00,META,S01,1432,698.01,683.78,0.0,-20377.360000000026,-0.14555257142857161,BACKTEST_END,3.0,5.0,3839.0,0.28867000000000004,NEU,
5bb9c60ed98b5f03,2025-06-20 08:00:00+00:00,2025-06-20 23:59:00+00:00,AMZN,S01,4701,212.72,210.17000000000002,0.0,-11987.54999999992,-0.08562535714285657,BACKTEST_END,3.0,5.0,959.0,0.32676,NEU,
7147e69c7c0b4617,2025-06-09 08:00:00+00:00,2025-06-11 18:17:00+00:00,AAPL,S02,4877,205.01,198.84969999999998,0.0,-30043.783100000033,-3.0048778108384995,STOP_LOSS,3.0,8.0,3497.0,0.21655000000000002,NEU,
d40b0993ad63abc5,2025-06-09 08:00:00+00:00,2025-06-11 20:16:00+00:00,ORCL,S02,5713,175.01,189.0008,0.0,79929.44040000004,7.994286040797673,TAKE_PROFIT,3.0,8.0,3616.0,0.3024,NEU,
3f8731ab3561e70f,2025-06-09 08:02:00+00:00,2025-06-11 18:04:00+00:00,CSCO,S02,15158,65.97,63.9809,0.0,-30150.777800000007,-3.0151584053357596,STOP_LOSS,3.0,8.0,3482.0,0.4429666666666667,NEU,
edfff4c3b87c841f,2025-06-09 08:00:00+00:00,2025-06-11 14:45:00+00:00,QCOM,S02,6674,149.82,161.7956,0.0,79925.1544000001,7.99332532372181,TAKE_PROFIT,3.0,8.0,3285.0,0.49803,NEU,
bec67b38cf63f8ff,2025-06-10 08:00:00+00:00,2025-06-13 08:00:00+00:00,AAPL,S02,4946,202.14999999999998,196.07549999999998,0.0,-30044.477000000003,-3.0049468216670796,STOP_LOSS,3.0,8.0,4320.0,0.23548,NEU,
c06a863891c54bd9,2025-06-10 08:04:00+00:00,2025-06-11 20:05:00+00:00,ORCL,S02,5644,177.16,171.83520000000001,0.0,-30053.1711999999,-3.005644615037244,STOP_LOSS,3.0,8.0,2161.0,0.26996000000000003,NEU,
6fa2ada003784d97,2025-06-10 12:00:00+00:00,2025-06-12 20:16:00+00:00,ADBE,S02,2398,417.0,404.48,0.0,-30022.959999999955,-3.0023980815347677,STOP_LOSS,3.0,8.0,3376.0,0.4857666666666667,NEU,
cd2fbc91ecd837da,2025-06-10 09:29:00+00:00,2025-06-11 18:15:00+00:00,CSCO,S02,15167,65.93,63.9421,0.0,-30150.47930000005,-3.015167602002128,STOP_LOSS,3.0,8.0,1966.0,0.49729999999999996,NEU,
547474cdb534d9a3,2025-06-09 08:00:00+00:00,2025-06-10 16:00:00,AVGO,S02,4048,247.0,243.9901,0.0,-12184.07519999995,-0.08702910857142822,SENTIMENT_EOD_SELL,3.0,8.0,2160.0,0.3516888888888889,NEU,
9155ab59dc6fb07f,2025-06-11 08:00:00+00:00,2025-06-11 20:05:00+00:00,ORCL,S02,5635,177.45999999999998,172.12619999999998,0.0,-30055.96299999998,-3.0056350726924363,STOP_LOSS,3.0,8.0,725.0,0.35507999999999995,NEU,
bd171268d6ec9deb,2025-06-11 08:02:00+00:00,2025-06-12 20:16:00+00:00,ADBE,S02,2403,416.08,403.5876,0.0,-30019.23719999994,-3.0024033839646163,STOP_LOSS,3.0,8.0,2174.0,0.34646,NEU,
b3b388b727abe4dc,2025-06-11 08:08:00+00:00,2025-06-11 16:00:00,CSCO,S02,15337,65.2,64.40169999999999,0.0,-12243.527100000181,-0.0874537650000013,SENTIMENT_EOD_SELL,3.0,8.0,712.0,0.33288333333333336,NEU,
1810486f60212a68,2025-06-11 08:00:00+00:00,2025-06-12 09:30:00,AVGO,S02,4107,243.45,251.54000000000002,0.0,33225.63000000013,0.2373259285714295,SENTIMENT_MORNING_SELL,3.0,8.0,1770.0,0.5315444444444445,NEU,
3a12cfad5f859e64,2025-06-11 13:30:00+00:00,2025-06-12 09:30:00,INTU,S02,1317,758.8199999999999,764.7,0.0,7743.960000000144,0.05531400000000102,SENTIMENT_MORNING_SELL,3.0,8.0,1440.0,0.2241,NEU,
7ae271ae5fc2a50b,2025-06-12 08:00:00+00:00,2025-06-13 14:00:00+00:00,ORCL,S02,5250,190.45999999999998,205.6868,0.0,79940.70000000013,7.9947495537120785,TAKE_PROFIT,3.0,8.0,1800.0,0.25153,NEU,
4a2c8e91f7873cce,2025-06-12 08:02:00+00:00,2025-06-12 20:05:00+00:00,ADBE,S02,2422,412.74,445.74920000000003,0.0,79948.28240000005,7.997577167223923,TAKE_PROFIT,3.0,8.0,723.0,0.25891000000000003,NEU,
8a57e0de24cb1290,2025-06-09 08:00:00+00:00,2025-06-12 16:00:00,AMZN,S02,4680,213.66,211.99,0.0,-7815.599999999941,-0.05582571428571387,SENTIMENT_EOD_SELL,3.0,8.0,5040.0,0.44548,NEU,
61f895f62e9eb63b,2025-06-10 08:00:00+00:00,2025-06-13 09:30:00,META,S02,1436,695.9399999999999,684.87,0.0,-15896.51999999991,-0.11354657142857079,SENTIMENT_MORNING_SELL,3.0,8.0,4650.0,0.29571000000000003,NEU,
cab337ec8149887e,2025-06-10 08:00:00+00:00,2025-06-13 09:30:00,TSM,S02,4789,208.81,210.99,0.0,10440.020000000033,0.07457157142857165,SENTIMENT_MORNING_SELL,3.0,8.0,4650.0,0.30756,NEU,
1179f0e88be9c8be,2025-06-12 08:07:00+00:00,2025-06-13 09:30:00,CSCO,S02,15632,63.97,64.25,0.0,4376.960000000017,0.031264000000000125,SENTIMENT_MORNING_SELL,3.0,8.0,1763.0,0.42275999999999997,NEU,
a81aea4521601d41,2025-06-13 08:00:00+00:00,2025-06-13 15:48:00+00:00,ORCL,S02,5081,196.79,212.5232,0.0,79940.38920000005,7.994918440977697,TAKE_PROFIT,3.0,8.0,468.0,0.29684,NEU,
c5d0c2e8773bd363,2025-06-13 08:00:00+00:00,2025-06-13 13:36:00+00:00,ADBE,S02,2496,400.49,388.4653,0.0,-30013.65119999999,-3.0024969412469713,STOP_LOSS,3.0,8.0,336.0,0.20686,NEU,
62a41a27fc2c3b9c,2025-06-13 08:00:00+00:00,2025-06-13 16:00:00,TSM,S02,4739,211.01,210.82000000000002,0.0,-900.4099999998546,-0.0064314999999989615,SENTIMENT_EOD_SELL,3.0,8.0,720.0,0.5517333333333333,NEU,
f880a61ccd62c415,2025-06-13 08:04:00+00:00,2025-06-13 16:00:00,CSCO,S02,15559,64.27000000000001,64.17999999999999,0.0,-1400.3100000002742,-0.010002214285716245,SENTIMENT_EOD_SELL,3.0,8.0,716.0,0.30619999999999997,NEU,
02be2874d7c52baf,2025-06-12 08:00:00+00:00,2025-06-16 09:30:00,AVGO,S02,3975,251.56,250.99,0.0,-2265.7499999999727,-0.016183928571428377,SENTIMENT_MORNING_SELL,3.0,8.0,6090.0,0.34302,NEU,
5fea1db640cbe0c3,2025-06-13 12:00:00+00:00,2025-06-16 09:30:00,INTU,S02,1310,762.8099,760.01,0.0,-3667.8689999999733,-0.0261990642857141,SENTIMENT_MORNING_SELL,3.0,8.0,4410.0,0.2676,NEU,
e96b0270623edf67,2025-06-10 08:00:00+00:00,2025-06-20 14:41:00+00:00,GOOGL,S02,5679,176.07999999999998,170.7876,0.0,-30055.539599999924,-0.04952174285714273,STOP_LOSS,3.0,8.0,14801.0,0.40591999999999995,NEU,
4de9128e8cbcbb6b,2025-06-10 08:03:00+00:00,2025-06-20 14:48:00+00:00,QCOM,S02,6408,156.04,151.3488,0.0,-30061.20959999988,-0.19029517714285635,STOP_LOSS,3.0,8.0,14805.0,0.366275,NEU,
3655365775a64100,2025-06-16 08:00:00+00:00,2025-06-16 23:50:00+00:00,ORCL,S02,4627,216.12,209.62640000000002,0.0,-30045.88719999994,-3.004627059041267,STOP_LOSS,3.0,8.0,950.0,0.29949,NEU,
495e91289077db75,2025-06-16 08:36:00+00:00,2025-06-18 16:15:00+00:00,ADBE,S02,2547,392.53,380.74409999999995,0.0,-30018.687300000067,-3.0025475759814606,STOP_LOSS,3.0,8.0,3339.0,0.27355,NEU,
2c77f8eab4ad1954,2025-06-09 08:00:00+00:00,2025-06-16 16:00:00,MSFT,S02,2132,468.86,475.289,0.0,13706.627999999944,0.09790448571428531,SENTIMENT_EOD_SELL,3.0,8.0,10800.0,0.58775,NEU,
e3249b3007bb3c21,2025-06-12 08:00:00+00:00,2025-06-16 16:00:00,AAPL,S02,5019,199.20999999999998,197.07000000000002,0.0,-10740.659999999789,-0.07671899999999848,SENTIMENT_EOD_SELL,3.0,8.0,6480.0,0.36799,NEU,
aa1d8ed62289e47e,2025-06-13 08:00:00+00:00,2025-06-16 16:00:00,AMZN,S02,4764,209.89,213.63,0.0,17817.360000000044,0.12726685714285746,SENTIMENT_EOD_SELL,3.0,8.0,5040.0,0.2644,NEU,
ba2a88b08cd57d20,2025-06-16 08:00:00+00:00,2025-06-16 16:00:00,AVGO,S02,3983,251.01,250.01000000000002,0.0,-3982.9999999998868,-0.02844999999999919,SENTIMENT_EOD_SELL,3.0,8.0,720.0,0.52554,NEU,
cc28098e06904998,2025-06-16 08:00:00+00:00,2025-06-16 16:00:00,TSM,S02,4724,211.64999999999998,213.59,0.0,9164.560000000123,0.06546114285714374,SENTIMENT_EOD_SELL,3.0,8.0,720.0,0.4826428571428571,NEU,
6401a2b145338920,2025-06-16 13:28:00+00:00,2025-06-16 16:00:00,INTU,S02,1315,760.03,771.99,0.0,15727.400000000049,0.11233857142857177,SENTIMENT_EOD_SELL,3.0,8.0,392.0,0.5028666666666667,NEU,
5756641e9d8143cf,2025-06-17 08:00:00+00:00,2025-06-20 14:48:00+00:00,GOOGL,S02,5706,175.23999999999998,169.97279999999998,0.0,-30054.643200000013,-3.005706459712396,STOP_LOSS,3.0,8.0,4728.0,0.3413,NEU,
837b118ba80ca478,2025-06-17 08:00:00+00:00,2025-06-20 19:54:00+00:00,META,S02,1428,700.01,678.9997,0.0,-30002.708400000043,-3.001428551020704,STOP_LOSS,3.0,8.0,5034.0,0.27437,NEU,
4355c560e6cc4568,2025-06-17 08:01:00+00:00,2025-06-20 15:00:00+00:00,TSM,S02,4655,214.79999999999998,208.34599999999998,0.0,-30043.370000000035,-3.0046554934823133,STOP_LOSS,3.0,8.0,4739.0,0.49216666666666664,NEU,
bc54f4558bfb2c24,2025-06-17 08:54:00+00:00,2025-06-17 16:39:00+00:00,ADBE,S02,2507,398.81,386.8357,0.0,-30019.57010000007,-3.0025074596925925,STOP_LOSS,3.0,8.0,465.0,0.53695,NEU,
e0521f43e72df9bc,2025-06-17 08:03:00+00:00,2025-06-20 14:48:00+00:00,QCOM,S02,6407,156.06,151.3682,0.0,-30060.362600000004,-3.00640779187492,STOP_LOSS,3.0,8.0,4725.0,0.2243375,NEU,
628818f626d68c68,2025-06-17 08:02:00+00:00,2025-06-17 16:00:00,MSFT,S02,2103,475.44,476.75,0.0,2754.930000000005,0.019678071428571465,SENTIMENT_EOD_SELL,3.0,8.0,718.0,0.28801,NEU,
1c99f549c21a7d31,2025-06-17 08:46:00+00:00,2025-06-17 16:00:00,CSCO,S02,15339,65.19000000000001,65.21,0.0,306.779999999721,0.0021912857142837214,SENTIMENT_EOD_SELL,3.0,8.0,674.0,0.4592,NEU,
