trade_id,open_time,close_time,symbol,strategy_id,qty,entry_price,exit_price,fees_usd,pnl_usd,pnl_pct,exit_reason,stop_pct,take_pct,holding_minutes,sentiment_score,sentiment_label,news_headline
8e116aff864f00ef,2025-06-06 09:30:00,2025-06-06 12:00:00,TSM,S01,4899,204.1,205.41,0.0,6417.690000000011,0.6418422341989232,EOD,3.0,5.0,150.0,0.4050333333333333,POS,"The Zacks Analyst Blog Highlights NVIDIA, Microsoft, Taiwan Semiconductor Manufacturing Company, Alphabet and Amazon.com"
ad8903feb0dbd7dd,2025-06-09 09:30:00,2025-06-09 12:00:00,AVGO,S01,4136,241.775,243.26,0.0,6141.959999999939,0.614207424258085,EOD,3.0,5.0,150.0,0.46837,POS,"Broadcom, Nvidia, and AMD Could Help This Unstoppable ETF Turn $250,000 Into $1 Million in 10 Years"
326d8bde5c29d303,2025-06-10 09:30:00,2025-06-10 12:00:00,AAPL,S01,4959,201.65,202.91,0.0,6248.339999999955,0.6248450285147488,EOD,3.0,5.0,150.0,0.31285641025641014,POS,"May CPI, US-China trade talks, Apple's AI plans: 3 Things"
ff298eb750ebc702,2025-06-10 09:30:00,2025-06-10 12:00:00,META,S01,1431,698.53,697.0,0.0,-2189.429999999961,-0.21903139449987444,EOD,3.0,5.0,150.0,0.39034333333333326,POS,Snap to launch smart glasses for users in 2026 in challenge to Meta
5747328dd712b5ed,2025-06-10 09:30:00,2025-06-10 12:00:00,AVGO,S01,4086,244.7,245.485,0.0,3207.510000000102,0.32080098079281777,EOD,3.0,5.0,150.0,0.46400769230769234,POS,Here is What to Know Beyond Why Broadcom Inc. (AVGO) is a Trending Stock
319648c7ec979575,2025-06-10 09:30:00,2025-06-10 12:00:00,ORCL,S01,5644,177.15,175.77,0.0,-7788.719999999974,-0.7790008467400482,EOD,3.0,5.0,150.0,0.30551,POS,ORACLE CORP : JP Morgan sticks Neutral
a4ad0b5707d3fa69,2025-06-10 09:30:00,2025-06-10 12:00:00,QCOM,S01,6400,156.25,158.415,0.0,13855.999999999949,1.3855999999999948,EOD,3.0,5.0,150.0,0.47477692307692304,POS,Qualcomm to acquire Alphawave Semi for $2.4B
c33d1179a8aed1a5,2025-06-11 09:30:00,2025-06-11 12:00:00,AAPL,S01,4924,203.07,200.7599,0.0,-11374.932400000027,-1.1375880238341487,EOD,3.0,5.0,150.0,0.3457289473684211,POS,Trump Says Trade ‘Deal With China Is Done;’ Bessent Calls Talks ‘Successful’
01a728efd8f95707,2025-06-11 09:30:00,2025-06-11 12:00:00,GOOGL,S01,5564,179.71,178.38,0.0,-7400.12000000007,-0.7400812420010086,EOD,3.0,5.0,150.0,0.300834,POS,MGNI Q1 Earnings Call: Product Innovation and Google Antitrust Developments Shape Outlook
ba1ed9edb84bb29b,2025-06-11 09:30:00,2025-06-11 12:00:00,AVGO,S01,4072,245.54,252.1123,0.0,26762.405600000053,2.676671825364508,EOD,3.0,5.0,150.0,0.5887333333333333,POS,Are Broadcom Inc. (NASDAQ:AVGO) Investors Paying Above The Intrinsic Value?
07d9e6bc933854a0,2025-06-11 09:30:00,2025-06-11 12:00:00,TSM,S01,4628,216.05,216.8285,0.0,3602.8979999999065,0.3603332561906872,EOD,3.0,5.0,150.0,0.44886250000000005,POS,American Century Focused International Growth Fund Q1 2025 Commentary
69fd92c893927ace,2025-06-11 09:30:00,2025-06-11 12:00:00,ORCL,S01,5635,177.45,178.68,0.0,6931.050000000103,0.6931530008453188,EOD,3.0,5.0,150.0,0.19483999999999999,POS,"These Stocks Are Moving the Most Today: GitLab, Tesla, Nucor, GameStop, Chewy, SailPoint, Oracle, and More"
3f762e82d2e3ce9c,2025-06-11 09:30:00,2025-06-11 12:00:00,QCOM,S01,6249,160.01,160.34,0.0,2062.1700000000783,0.20623711018062152,EOD,3.0,5.0,150.0,0.5717818181818182,POS,Qualcomm Expands Global Footprint with New Vietnam AI Centre
ec40c4df4b37d3f0,2025-06-12 09:30:00,2025-06-12 12:00:00,AAPL,S01,5027,198.8988,198.37,0.0,-2658.2775999999485,-0.2658638463379315,EOD,3.0,5.0,150.0,0.23585357142857144,POS,"The Zacks Analyst Blog Highlights Apple, Walt Disney, AMD, Armanino Foods of Distinction and Optex Systems"
6fa3765c5338d38f,2025-06-12 09:30:00,2025-06-12 12:00:00,AMZN,S01,4715,212.06,212.63,0.0,2687.549999999968,0.2687918513628186,EOD,3.0,5.0,150.0,0.48309310344827594,POS,German utility RWE and tech giant Amazon announce partnership
428df60b2185b261,2025-06-12 09:30:00,2025-06-12 12:00:00,AVGO,S01,3980,251.25,255.8801,0.0,18427.797999999995,1.8428258706467657,EOD,3.0,5.0,150.0,0.3891363636363636,POS,Investing in Broadcom Inc. (AVGO)? Don't Miss Assessing Its International Revenue Trends
b2b9d2c4f734f8cc,2025-06-12 09:30:00,2025-06-12 12:00:00,TSM,S01,4704,212.57,214.845,0.0,10701.600000000028,1.0702356870677923,EOD,3.0,5.0,150.0,0.2796857142857143,POS,"The Zacks Analyst Blog Highlights Intel, NVIDIA, Taiwan Semiconductor Manufacturing and Advanced Micro Devices"
4379d98d014f4a6e,2025-06-12 09:30:00,2025-06-12 12:00:00,TSLA,S01,3092,323.41,328.776,0.0,16591.671999999955,1.6591942116817617,EOD,3.0,5.0,150.0,0.13109090909090906,POS,"The Zacks Analyst Blog Highlights Tesla, Alphabet and Baidu"
3577e566c0c273d2,2025-06-12 09:30:00,2025-06-12 10:09:00,ORCL,S01,5287,189.12,199.305,0.0,53848.09500000001,5.3854695431472095,TAKE_PROFIT,3.0,5.0,39.0,0.41031153846153856,POS,"These Stocks Are Moving the Most Today: Oracle, Boeing, GE, Oxford, Voyager Technologies, Palantir, Oklo, GameStop, and More"
c872deb7b3510abc,2025-06-12 09:30:00,2025-06-12 12:00:00,ADBE,S01,2422,412.745,414.15,0.0,3402.909999999934,0.34040388133108157,EOD,3.0,5.0,150.0,0.2691166666666666,POS,Newell Brands Embraces Adobe Firefly and Adobe Express to Power Its Content Supply Chain with Generative AI
236cb33a2e6326ee,2025-06-12 09:30:00,2025-06-12 12:00:00,QCOM,S01,6270,159.48,158.59,0.0,-5580.299999999915,-0.5580637070478972,EOD,3.0,5.0,150.0,0.3165222222222222,POS,Arm Holdings: Premium Valuation At Risk With China's RISC-V Gambit And Hardware Pivot
f4323e2d29a77553,2025-06-13 09:30:00,2025-06-13 12:00:00,MSFT,S01,2093,477.68,477.42,0.0,-544.179999999981,-0.05442974376151208,EOD,3.0,5.0,150.0,0.4402585365853659,POS,"Wells Fargo sees second-half rebound for software stocks, upgrades Zscaler"
aa313adb8c12f519,2025-06-13 09:30:00,2025-06-13 12:00:00,ORCL,S01,4910,203.6352,212.985,0.0,45907.51800000008,4.591445879690749,EOD,3.0,5.0,150.0,0.25096399999999996,POS,"These Stocks Are Moving the Most Today: APA Corp., Exxon, Lockheed, Tesla, Adobe, Boeing, AMD, RH, and More"
0b18aa69e5da088c,2025-06-13 09:30:00,2025-06-13 12:00:00,ADBE,S01,2533,394.66,393.2,0.0,-3698.180000000092,-0.3699386813966544,EOD,3.0,5.0,150.0,0.2740676470588235,POS,"These Stocks Are Moving the Most Today: APA Corp., Exxon, Lockheed, Tesla, Adobe, Boeing, AMD, RH, and More"
1e38ffe80d046867,2025-06-02 09:30:00,2025-06-02 12:00:00,NVDA,S02,7332,136.38,137.32,0.0,6892.079999999984,0.6892506232585406,EOD,3.0,8.0,150.0,0.39988399999999996,POS,Nvidia's Big Number
d9eea6d2dd140388,2025-06-02 09:30:00,2025-06-02 12:00:00,MSFT,S02,2184,457.87,461.21,0.0,7294.559999999945,0.7294646952191616,EOD,3.0,8.0,150.0,0.37864,POS,Nvidia rival Groq makes a bold prediction on what's next for AI
7fbb860a08270aed,2025-06-02 09:30:00,2025-06-02 12:00:00,AAPL,S02,4960,201.58,201.0,0.0,-2876.800000000062,-0.287726957039395,EOD,3.0,8.0,150.0,0.42557058823529414,POS,Apple WWDC Is Coming. What ‘Low Investor Expectations’ Mean for the Stock.
8b35554ff4810968,2025-06-02 09:30:00,2025-06-02 12:00:00,AMZN,S02,4891,204.44,205.39,0.0,4646.449999999944,0.4646840148698829,EOD,3.0,8.0,150.0,0.3252421052631579,POS,Amazon.com's Price Controls on Marketplace Raise Concern From German Antitrust Watchdog
bf4937ed2ae02104,2025-06-02 09:30:00,2025-06-02 12:00:00,GOOGL,S02,5952,168.01,169.04,0.0,6130.560000000007,0.613058746503185,EOD,3.0,8.0,150.0,0.542038888888889,POS,Alphabet stock falls on monopoly case uncertainties
924edd4e6634e4d9,2025-06-02 09:30:00,2025-06-02 12:00:00,META,S02,1548,645.89,662.59,0.0,25851.60000000007,2.5855795878555243,EOD,3.0,8.0,150.0,0.4716666666666667,POS,Nvidia rival Groq makes a bold prediction on what's next for AI
d725fdf63026a26c,2025-06-02 09:30:00,2025-06-02 12:00:00,AVGO,S02,4074,245.4283,248.11,0.0,10925.245800000026,1.092661278263349,EOD,3.0,8.0,150.0,0.32406000000000007,POS,Nvidia rival Groq makes a bold prediction on what's next for AI
d814d7ee95994416,2025-06-02 09:30:00,2025-06-02 12:00:00,ORCL,S02,6089,164.22,164.77,0.0,3348.9500000000694,0.33491657532578945,EOD,3.0,8.0,150.0,0.47205,POS,Nvidia & Oracle Eye Billions from $500B Stargate AI Megaproject
e437e1952d52ac4e,2025-06-02 09:30:00,2025-06-02 12:00:00,QCOM,S02,6912,144.655,145.8486,0.0,8250.163200000025,0.8251356676229674,EOD,3.0,8.0,150.0,0.2595,POS,Nvidia rival Groq makes a bold prediction on what's next for AI
60f9dbcd585cf7fa,2025-06-03 09:30:00,2025-06-03 12:00:00,META,S02,1482,674.7599,667.09,0.0,-11366.791799999977,-1.1366858048322053,EOD,3.0,8.0,150.0,0.4099938775510205,POS,JPMorgan Banker Warns of Silicon Valley Trap for Clean Tech
0199ada947c892e9,2025-06-03 09:30:00,2025-06-03 12:00:00,AVGO,S02,3981,251.14,255.04,0.0,15525.900000000023,1.5529186907700907,EOD,3.0,8.0,150.0,0.44336000000000003,POS,"Nvidia Stock Gains, Surpasses Microsoft as Market’s Most Valuable. Why Now."
cedf757b4e2d9148,2025-06-03 09:30:00,2025-06-03 12:00:00,ADBE,S02,2483,402.695,409.79,0.0,17616.885000000068,1.761879337960498,EOD,3.0,8.0,150.0,0.28700000000000003,POS,2 Dirt Cheap AI Stocks to Buy in June
ee17cc2b8b976cfd,2025-06-04 09:30:00,2025-06-04 12:00:00,AVGO,S02,3865,258.695,259.33,0.0,2454.274999999965,0.24546280368773687,EOD,3.0,8.0,150.0,0.40204166666666663,POS,Palantir Investors Unfazed by Sky-High Valuation as Stock Surges
19591f304feff651,2025-06-05 09:30:00,2025-06-05 12:00:00,META,S02,1448,690.38,690.48,0.0,144.80000000003292,0.014484776499901899,EOD,3.0,8.0,150.0,0.4215285714285715,POS,Meta (META) Signs 20-Year Nuclear Power Deal With Constellation (CEG)
c1c94cd872df0a4b,2025-06-05 09:30:00,2025-06-05 12:00:00,AVGO,S02,3797,263.35,264.0,0.0,2468.049999999914,0.2468198215302742,EOD,3.0,8.0,150.0,0.26654545454545453,POS,"Stocks to Watch Thursday: MongoDB, Broadcom, Humana, P&G"
59930d6d77f40f19,2025-06-05 09:30:00,2025-06-05 12:00:00,TSM,S02,4877,205.03,205.27,0.0,1170.4800000000444,0.11705604057943185,EOD,3.0,8.0,150.0,0.4304444444444445,POS,This Artificial Intelligence (AI) Stock Could Be the Best Bargain in the Market Right Now
63c1ffcdea682618,2025-06-06 09:30:00,2025-06-06 12:00:00,MSFT,S02,2126,470.29,470.69,0.0,850.3999999999517,0.08505390291096498,EOD,3.0,8.0,150.0,0.28746764705882355,POS,"Big Tech ETF rises sharply, driven by Tesla’s large rebound"
183b4a1af617e3d7,2025-06-06 09:30:00,2025-06-06 12:00:00,AMZN,S02,4718,211.945,211.81,0.0,-636.9299999999571,-0.06369577012903861,EOD,3.0,8.0,150.0,0.41301555555555564,POS,"Big Tech ETF rises sharply, driven by Tesla’s large rebound"
936036b6f01ed4eb,2025-06-06 09:30:00,2025-06-06 12:00:00,META,S02,1436,696.0,695.74,0.0,-373.35999999998694,-0.03735632183907916,EOD,3.0,8.0,150.0,0.24578947368421047,POS,"Big Tech ETF rises sharply, driven by Tesla’s large rebound"
5dad8486fc684574,2025-06-06 09:30:00,2025-06-06 12:00:00,AVGO,S02,3973,251.65,251.4951,0.0,-615.4176999999913,-0.06155374528114358,EOD,3.0,8.0,150.0,0.32221296296296287,POS,Palantir and Super Micro Computer Stocks Rise as  Broadcom Posts Strong AI Revenue
2a7215273b40610d,2025-06-06 09:30:00,2025-06-06 12:00:00,TSM,S02,4899,204.1,205.41,0.0,6417.690000000011,0.6418422341989232,EOD,3.0,8.0,150.0,0.4050333333333333,POS,"The Zacks Analyst Blog Highlights NVIDIA, Microsoft, Taiwan Semiconductor Manufacturing Company, Alphabet and Amazon.com"
ef0878ed9d307d2f,2025-06-09 09:30:00,2025-06-09 12:00:00,AVGO,S02,4136,241.775,243.26,0.0,6141.959999999939,0.614207424258085,EOD,3.0,8.0,150.0,0.46837,POS,"Broadcom, Nvidia, and AMD Could Help This Unstoppable ETF Turn $250,000 Into $1 Million in 10 Years"
1a22034a0b1ac7ec,2025-06-10 09:30:00,2025-06-10 12:00:00,AAPL,S02,4959,201.65,202.91,0.0,6248.339999999955,0.6248450285147488,EOD,3.0,8.0,150.0,0.31285641025641014,POS,"May CPI, US-China trade talks, Apple's AI plans: 3 Things"
201076a1383ad758,2025-06-10 09:30:00,2025-06-10 12:00:00,META,S02,1431,698.53,697.0,0.0,-2189.429999999961,-0.21903139449987444,EOD,3.0,8.0,150.0,0.39034333333333326,POS,Snap to launch smart glasses for users in 2026 in challenge to Meta
5d3c5ff336bda26a,2025-06-10 09:30:00,2025-06-10 12:00:00,AVGO,S02,4086,244.7,245.485,0.0,3207.510000000102,0.32080098079281777,EOD,3.0,8.0,150.0,0.46400769230769234,POS,Here is What to Know Beyond Why Broadcom Inc. (AVGO) is a Trending Stock
3496e4d6d61c21b1,2025-06-10 09:30:00,2025-06-10 12:00:00,ORCL,S02,5644,177.15,175.77,0.0,-7788.719999999974,-0.7790008467400482,EOD,3.0,8.0,150.0,0.30551,POS,ORACLE CORP : JP Morgan sticks Neutral
16f7dd1365122780,2025-06-10 09:30:00,2025-06-10 12:00:00,QCOM,S02,6400,156.25,158.415,0.0,13855.999999999949,1.3855999999999948,EOD,3.0,8.0,150.0,0.47477692307692304,POS,Qualcomm to acquire Alphawave Semi for $2.4B
b6c8c6fdd7a836cd,2025-06-11 09:30:00,2025-06-11 12:00:00,AAPL,S02,4924,203.07,200.7599,0.0,-11374.932400000027,-1.1375880238341487,EOD,3.0,8.0,150.0,0.3457289473684211,POS,Trump Says Trade ‘Deal With China Is Done;’ Bessent Calls Talks ‘Successful’
830016bb4b4c1dd8,2025-06-11 09:30:00,2025-06-11 12:00:00,GOOGL,S02,5564,179.71,178.38,0.0,-7400.12000000007,-0.7400812420010086,EOD,3.0,8.0,150.0,0.300834,POS,MGNI Q1 Earnings Call: Product Innovation and Google Antitrust Developments Shape Outlook
3809ad2699e8ddf0,2025-06-11 09:30:00,2025-06-11 12:00:00,AVGO,S02,4072,245.54,252.1123,0.0,26762.405600000053,2.676671825364508,EOD,3.0,8.0,150.0,0.5887333333333333,POS,Are Broadcom Inc. (NASDAQ:AVGO) Investors Paying Above The Intrinsic Value?
3d0bd1d83576bfdb,2025-06-11 09:30:00,2025-06-11 12:00:00,TSM,S02,4628,216.05,216.8285,0.0,3602.8979999999065,0.3603332561906872,EOD,3.0,8.0,150.0,0.44886250000000005,POS,American Century Focused International Growth Fund Q1 2025 Commentary
c62fcd41b3990016,2025-06-11 09:30:00,2025-06-11 12:00:00,ORCL,S02,5635,177.45,178.68,0.0,6931.050000000103,0.6931530008453188,EOD,3.0,8.0,150.0,0.19483999999999999,POS,"These Stocks Are Moving the Most Today: GitLab, Tesla, Nucor, GameStop, Chewy, SailPoint, Oracle, and More"
62358c22e34791b5,2025-06-11 09:30:00,2025-06-11 12:00:00,QCOM,S02,6249,160.01,160.34,0.0,2062.1700000000783,0.20623711018062152,EOD,3.0,8.0,150.0,0.5717818181818182,POS,Qualcomm Expands Global Footprint with New Vietnam AI Centre
b0196bbd995e53d1,2025-06-12 09:30:00,2025-06-12 12:00:00,AAPL,S02,5027,198.8988,198.37,0.0,-2658.2775999999485,-0.2658638463379315,EOD,3.0,8.0,150.0,0.23585357142857144,POS,"The Zacks Analyst Blog Highlights Apple, Walt Disney, AMD, Armanino Foods of Distinction and Optex Systems"
6b644a1c5c4c55a3,2025-06-12 09:30:00,2025-06-12 12:00:00,AMZN,S02,4715,212.06,212.63,0.0,2687.549999999968,0.2687918513628186,EOD,3.0,8.0,150.0,0.48309310344827594,POS,German utility RWE and tech giant Amazon announce partnership
8c21713a461ec8f5,2025-06-12 09:30:00,2025-06-12 12:00:00,AVGO,S02,3980,251.25,255.8801,0.0,18427.797999999995,1.8428258706467657,EOD,3.0,8.0,150.0,0.3891363636363636,POS,Investing in Broadcom Inc. (AVGO)? Don't Miss Assessing Its International Revenue Trends
745145d898c0512e,2025-06-12 09:30:00,2025-06-12 12:00:00,TSM,S02,4704,212.57,214.845,0.0,10701.600000000028,1.0702356870677923,EOD,3.0,8.0,150.0,0.2796857142857143,POS,"The Zacks Analyst Blog Highlights Intel, NVIDIA, Taiwan Semiconductor Manufacturing and Advanced Micro Devices"
2fd8b74a7c41f43c,2025-06-12 09:30:00,2025-06-12 12:00:00,TSLA,S02,3092,323.41,328.776,0.0,16591.671999999955,1.6591942116817617,EOD,3.0,8.0,150.0,0.13109090909090906,POS,"The Zacks Analyst Blog Highlights Tesla, Alphabet and Baidu"
f1bbc3d312092cb6,2025-06-12 09:30:00,2025-06-12 12:00:00,ORCL,S02,5287,189.12,200.9468,0.0,62528.29159999995,6.253595600676815,EOD,3.0,8.0,150.0,0.41031153846153856,POS,"These Stocks Are Moving the Most Today: Oracle, Boeing, GE, Oxford, Voyager Technologies, Palantir, Oklo, GameStop, and More"
0fb519c8ab4a2dd0,2025-06-12 09:30:00,2025-06-12 12:00:00,ADBE,S02,2422,412.745,414.15,0.0,3402.909999999934,0.34040388133108157,EOD,3.0,8.0,150.0,0.2691166666666666,POS,Newell Brands Embraces Adobe Firefly and Adobe Express to Power Its Content Supply Chain with Generative AI
2562cf1211468b10,2025-06-12 09:30:00,2025-06-12 12:00:00,QCOM,S02,6270,159.48,158.59,0.0,-5580.299999999915,-0.5580637070478972,EOD,3.0,8.0,150.0,0.3165222222222222,POS,Arm Holdings: Premium Valuation At Risk With China's RISC-V Gambit And Hardware Pivot
4b4b7f3db21e1f12,2025-06-13 09:30:00,2025-06-13 12:00:00,MSFT,S02,2093,477.68,477.42,0.0,-544.179999999981,-0.05442974376151208,EOD,3.0,8.0,150.0,0.4402585365853659,POS,"Wells Fargo sees second-half rebound for software stocks, upgrades Zscaler"
6e9ac95a83ff77e6,2025-06-13 09:30:00,2025-06-13 12:00:00,ORCL,S02,4910,203.6352,212.985,0.0,45907.51800000008,4.591445879690749,EOD,3.0,8.0,150.0,0.25096399999999996,POS,"These Stocks Are Moving the Most Today: APA Corp., Exxon, Lockheed, Tesla, Adobe, Boeing, AMD, RH, and More"
4d713090beb40e91,2025-06-13 09:30:00,2025-06-13 12:00:00,ADBE,S02,2533,394.66,393.2,0.0,-3698.180000000092,-0.3699386813966544,EOD,3.0,8.0,150.0,0.2740676470588235,POS,"These Stocks Are Moving the Most Today: APA Corp., Exxon, Lockheed, Tesla, Adobe, Boeing, AMD, RH, and More"
9682b940457b4e49,2025-06-02 09:30:00,2025-06-02 12:00:00,NVDA,S03,7332,136.38,137.32,0.0,6892.079999999984,0.6892506232585406,EOD,3.0,12.0,150.0,0.39988399999999996,POS,Nvidia's Big Number
d7095406add14e53,2025-06-02 09:30:00,2025-06-02 12:00:00,MSFT,S03,2184,457.87,461.21,0.0,7294.559999999945,0.7294646952191616,EOD,3.0,12.0,150.0,0.37864,POS,Nvidia rival Groq makes a bold prediction on what's next for AI
b76283e6e8986cdc,2025-06-02 09:30:00,2025-06-02 12:00:00,AAPL,S03,4960,201.58,201.0,0.0,-2876.800000000062,-0.287726957039395,EOD,3.0,12.0,150.0,0.42557058823529414,POS,Apple WWDC Is Coming. What ‘Low Investor Expectations’ Mean for the Stock.
66951bc6324b9090,2025-06-02 09:30:00,2025-06-02 12:00:00,AMZN,S03,4891,204.44,205.39,0.0,4646.449999999944,0.4646840148698829,EOD,3.0,12.0,150.0,0.3252421052631579,POS,Amazon.com's Price Controls on Marketplace Raise Concern From German Antitrust Watchdog
4464edb02a4c7940,2025-06-02 09:30:00,2025-06-02 12:00:00,GOOGL,S03,5952,168.01,169.04,0.0,6130.560000000007,0.613058746503185,EOD,3.0,12.0,150.0,0.542038888888889,POS,Alphabet stock falls on monopoly case uncertainties
e34d67403dc549ac,2025-06-02 09:30:00,2025-06-02 12:00:00,META,S03,1548,645.89,662.59,0.0,25851.60000000007,2.5855795878555243,EOD,3.0,12.0,150.0,0.4716666666666667,POS,Nvidia rival Groq makes a bold prediction on what's next for AI
4d6d5f1632d9548a,2025-06-02 09:30:00,2025-06-02 12:00:00,AVGO,S03,4074,245.4283,248.11,0.0,10925.245800000026,1.092661278263349,EOD,3.0,12.0,150.0,0.32406000000000007,POS,Nvidia rival Groq makes a bold prediction on what's next for AI
f7719fbfa78fb668,2025-06-02 09:30:00,2025-06-02 12:00:00,ORCL,S03,6089,164.22,164.77,0.0,3348.9500000000694,0.33491657532578945,EOD,3.0,12.0,150.0,0.47205,POS,Nvidia & Oracle Eye Billions from $500B Stargate AI Megaproject
63c040832c1d41bb,2025-06-02 09:30:00,2025-06-02 12:00:00,INTU,S03,1336,748.4,761.09,0.0,16953.840000000073,1.6956173169428188,EOD,3.0,12.0,150.0,0.61495,POS,"Tech Shines as Markets Defy ""Sell in May and Go Away"" Adage: 5 Picks"
