trade_id,open_time,close_time,symbol,strategy_id,qty,entry_price,exit_price,fees_usd,pnl_usd,pnl_pct,exit_reason,stop_pct,take_pct,holding_minutes,sentiment_score,sentiment_label,news_headline
42048bafcc5038a9,2025-05-30 08:01:00+00:00,2025-06-06 18:15:00+00:00,TSM,S01,5093,196.32,206.126,0.0,49941.95800000006,4.994906275468629,TAKE_PROFIT,3.0,5.0,10694.0,0.2468199999999999,NEU,
0ba71eaa3965663f,2025-05-30 08:04:00+00:00,2025-06-05 14:41:00+00:00,ORCL,S01,6138,162.91,171.0455,0.0,49935.69900000005,4.993861641397095,TAKE_PROFIT,3.0,5.0,9037.0,0.27874,NEU,
d678339d87c46dce,2025-05-30 08:37:00+00:00,2025-06-06 22:00:00+00:00,CSCO,S01,15825,63.19,66.3395,0.0,49840.83750000005,4.984174711188484,TAKE_PROFIT,3.0,5.0,10883.0,0.3064333333333333,NEU,
da8557233abab997,2025-05-30 08:00:00+00:00,2025-05-30 16:47:00+00:00,QCOM,S01,6740,148.36,143.89919999999998,0.0,-30065.79200000004,-3.006740361283369,STOP_LOSS,3.0,5.0,527.0,0.4084222222222222,NEU,
48993b2e07459095,2025-05-29 12:00:00+00:00,2025-06-05 09:30:00,INTU,S01,1322,756.01,749.5,0.0,-8606.219999999988,-0.8610997209031616,SENTIMENT_MORNING_SELL,3.0,5.0,9930.0,0.4193,NEU,
39243fc51ecf5b6c,2025-06-02 08:00:00+00:00,2025-06-03 14:00:00+00:00,NVDA,S01,7474,133.78,140.459,0.0,49918.84600000001,4.992525041112275,TAKE_PROFIT,3.0,5.0,1800.0,0.33624,NEU,
43d74c34773a33d8,2025-06-02 08:00:00+00:00,2025-06-06 13:46:00+00:00,AMZN,S01,4919,203.26,213.413,0.0,49942.6070000001,4.99508019285645,TAKE_PROFIT,3.0,5.0,6106.0,0.2820999999999999,NEU,
d9ffcc25b197559c,2025-06-02 08:00:00+00:00,2025-06-10 13:45:00+00:00,GOOGL,S01,5871,170.31,178.8155,0.0,49935.79050000007,4.994128354177683,TAKE_PROFIT,3.0,5.0,11865.0,0.24673,NEU,
e2aface7d776410a,2025-06-02 08:00:00+00:00,2025-06-03 13:30:00+00:00,META,S01,1556,642.28,674.384,0.0,49953.824000000066,4.998443046646329,TAKE_PROFIT,3.0,5.0,1770.0,0.45117,NEU,
5e8be05a0cdd2844,2025-06-02 08:00:00+00:00,2025-06-03 13:52:00+00:00,AVGO,S01,4161,240.28,252.284,0.0,49948.64400000008,4.995838188779765,TAKE_PROFIT,3.0,5.0,1792.0,0.13995,NEU,
7511ab454ecd032b,2025-06-02 08:00:00+00:00,2025-06-04 13:24:00+00:00,TSM,S01,5209,191.97,201.5585,0.0,49946.49650000005,4.994790852737412,TAKE_PROFIT,3.0,5.0,3204.0,0.5533,NEU,
d32c22f7ea84652b,2025-06-02 08:00:00+00:00,2025-06-06 13:28:00+00:00,ORCL,S01,6042,165.5,173.765,0.0,49937.13000000009,4.993957703927501,TAKE_PROFIT,3.0,5.0,6088.0,0.19556,NEU,
56ea57f4d2d4750e,2025-06-02 08:00:00+00:00,2025-06-02 15:43:00+00:00,ADBE,S01,2441,409.61,397.3117,0.0,-30020.15029999996,-3.002441346646806,STOP_LOSS,3.0,5.0,463.0,0.5242600000000001,NEU,
8e235777cfddd2a9,2025-06-02 08:26:00+00:00,2025-06-06 15:47:00+00:00,CSCO,S01,15943,62.72,65.84599999999999,0.0,49837.81799999985,4.984056122448965,TAKE_PROFIT,3.0,5.0,6201.0,0.23875,NEU,
cf74310515c5a752,2025-05-28 08:00:00+00:00,2025-06-06 09:30:00,AAPL,S01,4989,200.41,198.51,0.0,-9479.099999999886,-0.9480564842073635,SENTIMENT_MORNING_SELL,3.0,5.0,13050.0,0.28816,NEU,
f47a7aa069e9e947,2025-06-02 08:00:00+00:00,2025-06-03 14:00:00+00:00,NVDA,S01,7474,133.78,140.459,0.0,49918.84600000001,4.992525041112275,TAKE_PROFIT,3.0,5.0,1800.0,0.2784,NEU,
8990f2485555b253,2025-06-02 08:00:00+00:00,2025-06-06 13:46:00+00:00,AMZN,S01,4919,203.26,213.413,0.0,49942.6070000001,4.99508019285645,TAKE_PROFIT,3.0,5.0,6106.0,0.2656699999999999,NEU,
09c26913b42d52dd,2025-06-02 08:00:00+00:00,2025-06-10 13:45:00+00:00,GOOGL,S01,5871,170.31,178.8155,0.0,49935.79050000007,4.994128354177683,TAKE_PROFIT,3.0,5.0,11865.0,0.16493,NEU,
7a92c471f5d1f9f5,2025-06-02 08:00:00+00:00,2025-06-03 13:30:00+00:00,META,S01,1556,642.28,674.384,0.0,49953.824000000066,4.998443046646329,TAKE_PROFIT,3.0,5.0,1770.0,0.23459,NEU,
8069d0026e6abd2a,2025-06-02 08:00:00+00:00,2025-06-03 13:52:00+00:00,AVGO,S01,4161,240.28,252.284,0.0,49948.64400000008,4.995838188779765,TAKE_PROFIT,3.0,5.0,1792.0,0.2878,NEU,
a46fe3cc0b3a91d8,2025-06-02 08:00:00+00:00,2025-06-04 13:24:00+00:00,TSM,S01,5209,191.97,201.5585,0.0,49946.49650000005,4.994790852737412,TAKE_PROFIT,3.0,5.0,3204.0,0.36582,NEU,
6f971d8385182a21,2025-06-02 08:00:00+00:00,2025-06-06 13:28:00+00:00,ORCL,S01,6042,165.5,173.765,0.0,49937.13000000009,4.993957703927501,TAKE_PROFIT,3.0,5.0,6088.0,0.36185,NEU,
a4f49e35822c53b5,2025-06-02 08:00:00+00:00,2025-06-02 15:43:00+00:00,ADBE,S01,2441,409.61,397.3117,0.0,-30020.15029999996,-3.002441346646806,STOP_LOSS,3.0,5.0,463.0,0.1931749999999999,NEU,
456698c69187f512,2025-06-02 08:26:00+00:00,2025-06-06 15:47:00+00:00,CSCO,S01,15943,62.72,65.84599999999999,0.0,49837.81799999985,4.984056122448965,TAKE_PROFIT,3.0,5.0,6201.0,0.3716,NEU,
812934afdf0c3ee1,2025-06-02 08:00:00+00:00,2025-06-09 13:28:00+00:00,QCOM,S01,6931,144.26999999999998,151.4735,0.0,49927.45850000014,4.993068552020532,TAKE_PROFIT,3.0,5.0,10408.0,0.472275,NEU,
ae23d11ad9577f73,2025-06-02 08:00:00+00:00,2025-06-06 16:00:00,AAPL,S01,5037,198.53,204.46,0.0,29869.410000000033,2.9869541127285584,SENTIMENT_EOD_SELL,3.0,5.0,6240.0,0.26915,NEU,
ad53a500fd6e5cf4,2025-06-04 08:00:00+00:00,2025-06-13 08:00:00+00:00,AAPL,S01,4924,203.08,196.9776,0.0,-30048.217599999945,-3.0049241678156338,STOP_LOSS,3.0,5.0,12960.0,0.21655,NEU,
7a37cb33467ef121,2025-06-04 08:00:00+00:00,2025-06-09 16:38:00+00:00,AMZN,S01,4854,206.01,216.3005,0.0,49950.08700000004,4.995145866705504,TAKE_PROFIT,3.0,5.0,7718.0,0.44548,NEU,
eb0da1746557c1a4,2025-06-04 08:00:00+00:00,2025-06-09 12:00:00+00:00,GOOGL,S01,6000,166.64999999999998,174.9725,0.0,49935.00000000012,4.993999399940006,TAKE_PROFIT,3.0,5.0,7440.0,0.10945,NEU,
4e572b79c977ea63,2025-06-04 08:02:00+00:00,2025-06-06 13:41:00+00:00,META,S01,1494,669.21,702.6605000000001,0.0,49975.04700000005,4.998505700751638,TAKE_PROFIT,3.0,5.0,3219.0,0.18399,NEU,
6c6a1facd7cb4222,2025-06-04 08:00:00+00:00,2025-06-05 20:15:00+00:00,AVGO,S01,3882,257.56,249.8232,0.0,-30034.257599999954,-3.003882590464354,STOP_LOSS,3.0,5.0,2175.0,0.3516888888888889,NEU,
bc1f7889f5b5cf88,2025-06-04 08:00:00+00:00,2025-06-09 13:51:00+00:00,ORCL,S01,5927,168.70999999999998,177.1355,0.0,49937.93850000016,4.994072669077132,TAKE_PROFIT,3.0,5.0,7551.0,0.3024,NEU,
5ec70cf191d267f2,2025-06-04 08:22:00+00:00,2025-06-10 10:16:00+00:00,QCOM,S01,6675,149.79999999999998,157.28,0.0,49929.00000000013,4.993324432576782,TAKE_PROFIT,3.0,5.0,8754.0,0.49803,NEU,
e32c25ce64424a1b,2025-06-04 08:10:00+00:00,2025-06-09 16:00:00,CSCO,S01,15494,64.54,65.91,0.0,21226.77999999985,2.122714595599613,SENTIMENT_EOD_SELL,3.0,5.0,7670.0,0.4429666666666667,NEU,
60abaae4d9b65505,2025-06-05 08:00:00+00:00,2025-06-13 08:00:00+00:00,AAPL,S01,4926,203.0,196.9,0.0,-30048.599999999973,-3.0049261083743817,STOP_LOSS,3.0,5.0,11520.0,0.23548,NEU,
318090f46bf49875,2025-06-05 08:00:00+00:00,2025-06-10 12:00:00+00:00,AMZN,S01,4812,207.81,218.1905,0.0,49950.96600000006,4.995187912035038,TAKE_PROFIT,3.0,5.0,7440.0,0.36764,NEU,
40d0e8a9b85e80d2,2025-06-05 08:00:00+00:00,2025-06-10 12:00:00+00:00,GOOGL,S01,5934,168.51,176.9255,0.0,49937.57700000005,4.994065634087003,TAKE_PROFIT,3.0,5.0,7440.0,0.4059199999999999,NEU,
cfb822a09d7b3364,2025-06-05 08:00:00+00:00,2025-06-05 20:15:00+00:00,AVGO,S01,3804,262.87,254.9739,0.0,-30036.76439999996,-3.003804161752954,STOP_LOSS,3.0,5.0,735.0,0.42762,NEU,
ed6d7d9920c6d0d3,2025-06-05 08:03:00+00:00,2025-06-11 08:00:00+00:00,TSM,S01,4919,203.29,213.4445,0.0,49949.98550000006,4.9950809188843595,TAKE_PROFIT,3.0,5.0,8637.0,0.30756,NEU,
99588b7a5a9cfef4,2025-06-05 08:14:00+00:00,2025-06-09 13:53:00+00:00,ORCL,S01,5922,168.85,177.2825,0.0,49937.26500000003,4.994077583654134,TAKE_PROFIT,3.0,5.0,6099.0,0.26996,NEU,
5c0e4fbc7649cbce,2025-06-05 08:55:00+00:00,2025-06-12 20:05:00+00:00,ADBE,S01,2409,415.03,435.7715,0.0,49966.27350000008,4.997590535623939,TAKE_PROFIT,3.0,5.0,10750.0,0.4857666666666667,NEU,
a0c7d231aa722b59,2025-06-05 08:00:00+00:00,2025-06-10 08:11:00+00:00,QCOM,S01,6715,148.91,156.34550000000002,0.0,49929.38250000012,4.993284534282465,TAKE_PROFIT,3.0,5.0,7211.0,0.366275,NEU,
3d91b40cab72bed2,2025-05-28 08:08:00+00:00,2025-06-10 23:44:00+00:00,MSFT,S01,2177,459.26,470.0112,0.0,23405.362400000085,2.340983320994652,BACKTEST_END,3.0,5.0,19656.0,0.12968,NEU,
a5d0a88dbb0972c9,2025-06-05 08:00:00+00:00,2025-06-10 23:59:00+00:00,NVDA,S01,7041,142.01999999999998,143.76000000000002,0.0,12251.340000000264,1.2251795521757765,BACKTEST_END,3.0,5.0,8159.0,0.3785,NEU,
9195670a8e0a5d60,2025-06-05 08:02:00+00:00,2025-06-10 23:59:00+00:00,META,S01,1449,689.88,702.39,0.0,18126.989999999987,1.8133588450165232,BACKTEST_END,3.0,5.0,8157.0,0.29571,NEU,
e030f5ee23427fbe,2025-06-05 08:30:00+00:00,2025-06-10 23:54:00+00:00,CSCO,S01,15501,64.51,65.35,0.0,13020.839999999833,1.3021237017516496,BACKTEST_END,3.0,5.0,8124.0,0.4972999999999999,NEU,
57c86b87b424559b,2025-05-28 08:00:00+00:00,2025-06-05 08:29:00+00:00,META,S02,1558,641.64,692.9612000000001,0.0,79958.42960000013,7.998441493672479,TAKE_PROFIT,3.0,8.0,11549.0,0.3478,NEU,
3827874429377a1b,2025-05-28 08:01:00+00:00,2025-06-03 14:41:00+00:00,AVGO,S02,4239,235.87,254.72960000000003,0.0,79945.84440000012,7.9957603764785805,TAKE_PROFIT,3.0,8.0,9040.0,0.28554,NEU,
f74fbd86ab87504f,2025-05-28 08:00:00+00:00,2025-05-30 16:51:00+00:00,TSM,S02,5078,196.89,190.9733,0.0,-30045.002599999956,-3.0050789781096,STOP_LOSS,3.0,8.0,3411.0,0.543375,NEU,
8bcb9207526f3720,2025-05-28 08:00:00+00:00,2025-05-30 10:00:00+00:00,TSLA,S02,2745,364.2,353.264,0.0,-30019.31999999994,-3.0027457440966443,STOP_LOSS,3.0,8.0,3000.0,0.30247,NEU,
522a62c9bf548a52,2025-05-28 11:04:00+00:00,2025-06-02 14:12:00+00:00,ADBE,S02,2421,413.01,400.6097,0.0,-30021.126300000036,-3.002421248880176,STOP_LOSS,3.0,8.0,7388.0,0.2592666666666667,NEU,
5dd0a6dd63580b01,2025-05-28 08:45:00+00:00,2025-05-30 16:52:00+00:00,QCOM,S02,6750,148.14,143.6858,0.0,-30065.849999999904,-3.0067503712704107,STOP_LOSS,3.0,8.0,3367.0,0.1713142857142857,NEU,
4a5bd59c09c63493,2025-05-28 08:00:00+00:00,2025-06-02 16:00:00,ORCL,S02,6171,162.03,166.0984,0.0,25106.09639999998,2.5108930444979305,SENTIMENT_EOD_SELL,3.0,8.0,7680.0,0.35534,NEU,
8dc85eb40f280c37,2025-05-28 09:07:00+00:00,2025-06-02 16:00:00,INTU,S02,1334,749.49,765.99,0.0,22011.0,2.2014970179722213,SENTIMENT_EOD_SELL,3.0,8.0,7613.0,0.4200333333333333,NEU,
27be5a4d866ae4c2,2025-05-28 10:08:00+00:00,2025-06-03 09:30:00,CSCO,S02,15713,63.64,63.99,0.0,5499.550000000022,0.5499685732243894,SENTIMENT_MORNING_SELL,3.0,8.0,8602.0,0.56245,NEU,
4f690abb4ceca372,2025-05-29 08:00:00+00:00,2025-05-29 15:57:00+00:00,AMZN,S02,4730,211.41,205.0577,0.0,-30046.37899999993,-3.0047301452154516,STOP_LOSS,3.0,8.0,477.0,0.46912,NEU,
85fc3ab2d8d42003,2025-05-29 08:00:00+00:00,2025-05-30 13:52:00+00:00,GOOGL,S02,5705,175.28,170.01160000000002,0.0,-30056.22199999992,-3.0057051574623377,STOP_LOSS,3.0,8.0,1792.0,0.2585099999999999,NEU,
65b940bbb0bda0a7,2025-05-29 08:00:00+00:00,2025-05-30 16:33:00+00:00,META,S02,1524,656.13,636.4361,0.0,-30013.503599999975,-3.001524088214224,STOP_LOSS,3.0,8.0,1953.0,0.33216,NEU,
438004e6e27f6c77,2025-05-29 08:00:00+00:00,2025-05-29 13:36:00+00:00,AVGO,S02,4038,247.6,240.162,0.0,-30034.643999999953,-3.0040387722132427,STOP_LOSS,3.0,8.0,336.0,0.41005,NEU,
cf060c13ecf56475,2025-05-29 08:00:00+00:00,2025-05-30 13:42:00+00:00,TSM,S02,5004,199.82,193.8154,0.0,-30047.01839999991,-3.0050045040536393,STOP_LOSS,3.0,8.0,1782.0,0.21833,NEU,
b2fab85349b524d2,2025-05-29 08:00:00+00:00,2025-05-29 17:56:00+00:00,TSLA,S02,2719,367.78,356.73659999999995,0.0,-30027.004600000055,-3.002719016803529,STOP_LOSS,3.0,8.0,596.0,0.11486,NEU,
ea81da4cc104ccac,2025-05-29 08:00:00+00:00,2025-06-02 13:31:00+00:00,ADBE,S02,2401,416.41,403.9077,0.0,-30018.02229999998,-3.002401479311254,STOP_LOSS,3.0,8.0,6091.0,0.5264500000000001,NEU,
a2df8ae0d2675427,2025-05-29 08:00:00+00:00,2025-05-30 13:43:00+00:00,QCOM,S02,6636,150.69,146.1593,0.0,-30065.72519999997,-3.0066361404207287,STOP_LOSS,3.0,8.0,1783.0,0.33978,NEU,
14631ceb126c837b,2025-05-29 08:10:00+00:00,2025-06-03 16:00:00,CSCO,S02,15622,64.01,64.53999999999999,0.0,8279.659999999796,0.8279956256834664,SENTIMENT_EOD_SELL,3.0,8.0,7670.0,0.5928666666666667,NEU,
010a52a1a157302a,2025-05-30 08:01:00+00:00,2025-06-05 08:29:00+00:00,META,S02,1558,641.77,693.1016000000001,0.0,79974.63280000015,7.998441809370973,TAKE_PROFIT,3.0,8.0,8668.0,0.2929,NEU,
1cc54a5497b901e6,2025-05-30 08:02:00+00:00,2025-06-04 13:33:00+00:00,AVGO,S02,4145,241.22,260.5076,0.0,79947.1020000001,7.995854406765619,TAKE_PROFIT,3.0,8.0,7531.0,0.28276,NEU,
d7838f4d156fa56a,2025-05-30 08:04:00+00:00,2025-06-09 13:41:00+00:00,ORCL,S02,6138,162.91,175.9328,0.0,79933.94640000012,7.993861641397101,TAKE_PROFIT,3.0,8.0,14737.0,0.27874,NEU,
deedcbc6cb5d4c9a,2025-05-30 08:00:00+00:00,2025-05-30 16:47:00+00:00,QCOM,S02,6740,148.36,143.89919999999998,0.0,-30065.79200000004,-3.006740361283369,STOP_LOSS,3.0,8.0,527.0,0.4084222222222222,NEU,
6951cd2b5d3f4a2d,2025-05-30 08:37:00+00:00,2025-06-04 16:00:00,CSCO,S02,15825,63.19,64.589,0.0,22139.175000000017,2.213957904731763,SENTIMENT_EOD_SELL,3.0,8.0,7643.0,0.3064333333333333,NEU,
461ae5b20232111c,2025-05-29 12:00:00+00:00,2025-06-05 09:30:00,INTU,S02,1322,756.01,749.5,0.0,-8606.219999999988,-0.8610997209031616,SENTIMENT_MORNING_SELL,3.0,8.0,9930.0,0.4193,NEU,
e4fad995dda5382e,2025-05-30 08:01:00+00:00,2025-06-10 12:00:00+00:00,TSM,S02,5093,196.32,212.0156,0.0,79937.69080000007,7.99490627546863,TAKE_PROFIT,3.0,8.0,16079.0,0.2468199999999999,NEU,
ab0b0bca09ee8249,2025-06-02 08:00:00+00:00,2025-06-05 14:42:00+00:00,META,S02,1556,642.28,693.6524000000001,0.0,79935.45440000013,7.998443046646336,TAKE_PROFIT,3.0,8.0,4722.0,0.45117,NEU,
9a5cecb614b1aebd,2025-06-02 08:00:00+00:00,2025-06-04 13:31:00+00:00,AVGO,S02,4161,240.28,259.49240000000003,0.0,79942.79640000012,7.99583818877977,TAKE_PROFIT,3.0,8.0,3211.0,0.13995,NEU,
8e4e582b2b9b8767,2025-06-02 08:00:00+00:00,2025-06-02 15:43:00+00:00,ADBE,S02,2441,409.61,397.3117,0.0,-30020.15029999996,-3.002441346646806,STOP_LOSS,3.0,8.0,463.0,0.5242600000000001,NEU,
ed1e16c06a8ce512,2025-05-28 08:00:00+00:00,2025-06-06 09:30:00,AAPL,S02,4989,200.41,198.51,0.0,-9479.099999999886,-0.9480564842073635,SENTIMENT_MORNING_SELL,3.0,8.0,13050.0,0.28816,NEU,
09f17b129c0aa69c,2025-06-02 08:26:00+00:00,2025-06-06 09:30:00,CSCO,S02,15943,62.72,62.7,0.0,-318.8599999999366,-0.0318877551020344,SENTIMENT_MORNING_SELL,3.0,8.0,5824.0,0.23875,NEU,
6d66f1c4dd8913f3,2025-06-02 08:00:00+00:00,2025-06-11 14:19:00+00:00,ORCL,S02,6042,165.5,178.73000000000002,0.0,79935.6600000001,7.993957703927504,TAKE_PROFIT,3.0,8.0,13339.0,0.19556,NEU,
3517f4a20dc28cca,2025-06-02 08:00:00+00:00,2025-06-05 14:42:00+00:00,META,S02,1556,642.28,693.6524000000001,0.0,79935.45440000013,7.998443046646336,TAKE_PROFIT,3.0,8.0,4722.0,0.23459,NEU,
cdd4ea2514074030,2025-06-02 08:00:00+00:00,2025-06-04 13:31:00+00:00,AVGO,S02,4161,240.28,259.49240000000003,0.0,79942.79640000012,7.99583818877977,TAKE_PROFIT,3.0,8.0,3211.0,0.2878,NEU,
0425feb7313ee8ea,2025-06-02 08:00:00+00:00,2025-06-09 14:09:00+00:00,TSM,S02,5209,191.97,207.31760000000003,0.0,79945.64840000015,7.994790852737421,TAKE_PROFIT,3.0,8.0,10449.0,0.36582,NEU,
dbb7ee538c116672,2025-06-02 08:00:00+00:00,2025-06-02 15:43:00+00:00,ADBE,S02,2441,409.61,397.3117,0.0,-30020.15029999996,-3.002441346646806,STOP_LOSS,3.0,8.0,463.0,0.1931749999999999,NEU,
6785a533fce9f841,2025-06-02 08:00:00+00:00,2025-06-09 14:34:00+00:00,QCOM,S02,6931,144.26999999999998,155.8016,0.0,79925.51960000017,7.993068552020537,TAKE_PROFIT,3.0,8.0,10474.0,0.472275,NEU,
4fbfabb1e5dc4609,2025-06-02 08:00:00+00:00,2025-06-06 16:00:00,AAPL,S02,5037,198.53,204.46,0.0,29869.410000000033,2.9869541127285584,SENTIMENT_EOD_SELL,3.0,8.0,6240.0,0.26915,NEU,
53f79aa0984df9b0,2025-06-02 08:26:00+00:00,2025-06-06 16:00:00,CSCO,S02,15943,62.72,66.4127,0.0,58872.716100000034,5.8875956632653095,SENTIMENT_EOD_SELL,3.0,8.0,6214.0,0.3716,NEU,
0e385341403df3ad,2025-05-28 08:00:00+00:00,2025-06-09 09:30:00,NVDA,S02,7363,135.81,141.79000000000002,0.0,44030.740000000136,4.403210367425093,SENTIMENT_MORNING_SELL,3.0,8.0,17370.0,0.39339,NEU,
02e655dea38bb1fe,2025-06-04 08:00:00+00:00,2025-06-13 08:00:00+00:00,AAPL,S02,4924,203.08,196.9776,0.0,-30048.217599999945,-3.0049241678156338,STOP_LOSS,3.0,8.0,12960.0,0.21655,NEU,
c593c4ff3dba6cb1,2025-06-04 08:00:00+00:00,2025-06-05 20:15:00+00:00,AVGO,S02,3882,257.56,249.8232,0.0,-30034.257599999954,-3.003882590464354,STOP_LOSS,3.0,8.0,2175.0,0.3516888888888889,NEU,
324c410be2b01906,2025-06-04 08:00:00+00:00,2025-06-11 20:05:00+00:00,ORCL,S02,5927,168.70999999999998,182.1968,0.0,79936.2636000001,7.994072669077125,TAKE_PROFIT,3.0,8.0,10805.0,0.3024,NEU,
784343e77231bd59,2025-06-04 08:22:00+00:00,2025-06-11 14:45:00+00:00,QCOM,S02,6675,149.79999999999998,161.774,0.0,79926.45000000011,7.993324432576782,TAKE_PROFIT,3.0,8.0,10463.0,0.49803,NEU,
